date,value
2024-05-06,1006501.0
2024-05-07,1009879.0
2024-05-08,1004007.0
2024-05-09,1013194.0
2024-05-10,1005513.0
2024-05-13,989262.0
2024-05-14,1013586.0
2024-05-15,1023613.0
2024-05-16,1030986.0
2024-05-17,1039707.75
