time,code,amount,price,commission,tax,trade_id,order_id
2024-05-22 09:30,002193.XSHE,400,3.91,5,0.0,t_40,44
2024-05-22 09:30,002633.XSHE,-200,7.29,5,1.46,t_41,45
2024-05-22 09:30,002856.XSHE,100,7.81,5,0.0,t_42,46
2024-05-22 09:30,000668.XSHE,300,7.58,5,0.0,t_43,47
2024-05-22 09:30,600539.XSHG,-300,4.89,5,1.47,t_44,48
2024-05-22 09:30,300329.XSHE,4600,4.59,5,0.0,t_45,49
2024-05-22 09:30,603389.XSHG,-700,5.58,5,3.91,t_46,50
2024-05-22 09:30,300929.XSHE,2400,8.72,5,0.0,t_47,51
2024-05-22 09:30,300665.XSHE,3200,6.21,5,0.0,t_48,52
2024-05-27 09:30,002193.XSHE,500,3.69,5,0.0,t_49,53
2024-05-27 09:30,002633.XSHE,100,6.99,5,0.0,t_50,54
2024-05-27 09:30,300417.XSHE,-100,7.59,5,0.76,t_51,55
2024-05-27 09:30,002856.XSHE,-100,7.78,5,0.78,t_52,56
2024-05-27 09:30,600539.XSHG,-100,4.81,5,0.48,t_53,57
2024-05-27 09:30,600847.XSHG,400,7.39,5,0.0,t_54,58
2024-05-27 09:30,600455.XSHG,100,16.86,5,0.0,t_55,59
2024-05-27 09:30,600768.XSHG,-2100,8.55,5,17.96,t_56,60
2024-05-27 09:30,603272.XSHG,200,10.8,5,0.0,t_57,61
2024-05-27 09:30,300329.XSHE,200,4.43,5,0.0,t_58,62
2024-05-27 09:30,603389.XSHG,100,5.23,5,0.0,t_59,63
2024-05-27 09:30,300665.XSHE,100,6.08,5,0.0,t_60,64
2024-05-30 09:30,002193.XSHE,-200,3.76,5,0.75,t_61,65
2024-05-30 09:30,300417.XSHE,100,7.44,5,0.0,t_62,66
2024-05-30 09:30,000668.XSHE,300,7.12,5,0.0,t_63,67
2024-05-30 09:30,600539.XSHG,1400,4.32,5,0.0,t_64,68
2024-05-30 09:30,600847.XSHG,-2600,7.42,5,19.29,t_65,69
2024-05-30 09:30,603272.XSHG,100,10.4,5,0.0,t_66,70
2024-05-30 09:30,300329.XSHE,400,4.31,5,0.0,t_67,71
2024-05-30 09:30,603389.XSHG,100,5.14,5,0.0,t_68,72
2024-05-30 09:30,300929.XSHE,2200,8.57,5,0.0,t_69,73
2024-06-04 09:30,002193.XSHE,500,3.44,5,0.0,t_70,75
2024-06-04 09:30,002633.XSHE,200,6.44,5,0.0,t_71,76
2024-06-04 09:30,002856.XSHE,-600,7.96,5,4.78,t_72,77
2024-06-04 09:30,000668.XSHE,300,6.52,5,0.0,t_73,78
2024-06-04 09:30,600539.XSHG,-500,4.25,5,2.12,t_74,79
2024-06-04 09:30,600847.XSHG,400,6.66,5,0.0,t_75,80
2024-06-04 09:30,600768.XSHG,2500,7.69,5,0.0,t_76,81
2024-06-04 09:30,603272.XSHG,2000,9.7,5,0.0,t_77,82
2024-06-04 09:30,300329.XSHE,100,4.04,5,0.0,t_78,83
2024-06-04 09:30,603389.XSHG,-3800,4.73,5,17.97,t_79,84
2024-06-04 09:30,300929.XSHE,100,7.97,5,0.0,t_80,85
2024-06-04 09:30,300665.XSHE,300,5.63,5,0.0,t_81,86
2024-06-07 09:30,002193.XSHE,1800,2.9,5,0.0,t_82,88
2024-06-07 09:30,002633.XSHE,200,5.92,5,0.0,t_83,89
2024-06-07 09:30,300417.XSHE,-400,6.99,5,2.8,t_84,90
2024-06-07 09:30,002856.XSHE,-2200,8.3,5,18.26,t_85,91
2024-06-07 09:30,000668.XSHE,300,5.88,5,0.0,t_86,92
2024-06-07 09:30,600539.XSHG,1300,3.61,5,0.0,t_87,93
2024-06-07 09:30,600847.XSHG,2800,6.08,5,0.0,t_88,94
2024-06-07 09:30,600768.XSHG,200,6.97,5,0.0,t_89,95
2024-06-07 09:30,603272.XSHG,500,8.32,5,0.0,t_90,96
2024-06-07 09:30,300329.XSHE,900,3.56,5,0.0,t_91,97
2024-06-07 09:30,300929.XSHE,-1500,7.34,5,11.01,t_92,98
2024-06-07 09:30,300665.XSHE,4100,4.89,5,0.0,t_93,99
