time,code,amount,price,commission,tax,trade_id,order_id
2024-09-13 09:30,603955.XSHG,3300,7.25,5.0,0.0,t_505,536
2024-09-20 09:30,002193.XSHE,-6000,3.88,5.0,23.28,t_506,537
2024-09-20 09:30,000668.XSHE,100,6.55,5.0,0.0,t_507,538
2024-09-20 09:30,600539.XSHG,-100,3.93,5.0,0.39,t_508,539
2024-09-20 09:30,600455.XSHG,-1600,17.17,5.0,27.47,t_509,540
2024-09-20 09:30,603272.XSHG,100,8.71,5.0,0.0,t_510,541
2024-09-20 09:30,300929.XSHE,400,6.99,5.0,0.0,t_511,542
2024-09-20 09:30,603813.XSHG,200,8.92,5.0,0.0,t_512,543
2024-09-20 09:30,603021.XSHG,900,2.75,5.0,0.0,t_513,544
2024-09-20 09:30,603316.XSHG,-2000,4.18,5.0,8.36,t_514,545
2024-09-20 09:30,605303.XSHG,3900,6.12,5.0,0.0,t_515,546
2024-09-20 09:30,603955.XSHG,3400,7.27,5.0,0.0,t_516,547
2024-09-20 09:30,600193.XSHG,11300,2.17,5.0,0.0,t_517,548
2024-09-25 09:30,002193.XSHE,-6200,4.14,5.0,25.67,t_518,551
2024-09-25 09:30,000668.XSHE,200,6.65,5.0,0.0,t_519,552
2024-09-25 09:30,600539.XSHG,-100,4.1,5.0,0.41,t_520,553
2024-09-25 09:30,603813.XSHG,-100,9.41,5.0,0.94,t_521,554
2024-09-25 09:30,002856.XSHE,-800,7.49,5.0,5.99,t_522,555
2024-09-25 09:30,603021.XSHG,-700,2.9,5.0,2.03,t_523,556
2024-09-25 09:30,603316.XSHG,-6700,4.55,5.0,30.48,t_524,557
2024-09-25 09:30,605303.XSHG,100,6.42,5.0,0.0,t_525,558
2024-09-25 09:30,603955.XSHG,2900,7.71,5.0,0.0,t_526,559
2024-09-30 09:30,000668.XSHE,-1000,7.84,5.0,7.84,t_527,561
2024-09-30 09:30,600539.XSHG,-500,4.49,5.0,2.25,t_528,562
2024-09-30 09:30,300929.XSHE,-400,8.06,5.0,3.22,t_529,563
2024-09-30 09:30,603813.XSHG,-400,10.48,5.0,4.19,t_530,564
2024-09-30 09:30,002856.XSHE,-500,8.48,5.0,4.24,t_531,565
2024-09-30 09:30,603021.XSHG,-1700,3.33,5.0,5.66,t_532,566
2024-09-30 09:30,603316.XSHG,-5400,4.71,5.0,25.43,t_533,567
2024-09-30 09:30,603955.XSHG,-700,8.39,5.0,5.87,t_534,568
2024-09-30 09:30,600193.XSHG,-2400,2.77,5.0,6.65,t_535,569
2024-09-30 09:30,603880.XSHG,6900,3.91,5.0,0.0,t_536,570
2024-10-10 09:30,000668.XSHE,400,7.5,5.0,0.0,t_537,572
2024-10-10 09:30,600539.XSHG,200,4.46,5.0,0.0,t_538,573
2024-10-10 09:30,600455.XSHG,-1400,18.56,5.0,25.98,t_539,574
2024-10-10 09:30,300929.XSHE,-100,8.15,5.0,0.82,t_540,575
2024-10-10 09:30,603813.XSHG,100,10.4,5.0,0.0,t_541,576
2024-10-10 09:30,002856.XSHE,-900,9.36,5.0,8.42,t_542,577
2024-10-10 09:30,603021.XSHG,1100,3.21,5.0,0.0,t_543,578
2024-10-10 09:30,603316.XSHG,-5100,5.34,5.0,27.23,t_544,579
2024-10-10 09:30,605303.XSHG,-200,7.04,5.0,1.41,t_545,580
2024-10-10 09:30,603955.XSHG,700,8.52,5.0,0.0,t_546,581
2024-10-10 09:30,600193.XSHG,11300,2.58,5.0,0.0,t_547,582
2024-10-10 09:30,603880.XSHG,-200,4.09,5.0,0.82,t_548,583
2024-10-10 09:30,002719.XSHE,4200,6.48,5.0,0.0,t_549,584
2024-10-15 09:30,000668.XSHE,300,7.46,5.0,0.0,t_550,585
2024-10-15 09:30,600539.XSHG,300,4.49,5.0,0.0,t_551,586
2024-10-15 09:30,002856.XSHE,-1000,9.92,5.0,9.92,t_552,587
2024-10-15 09:30,603021.XSHG,200,3.24,5.0,0.0,t_553,588
2024-10-15 09:30,603955.XSHG,100,8.62,5.0,0.0,t_554,589
2024-10-15 09:30,002719.XSHE,4200,6.58,5.0,0.0,t_555,590
2024-10-15 09:30,002193.XSHE,6400,4.36,5.0,0.0,t_556,591
2024-10-16 14:00,002193.XSHE,-100,4.59,5.0,0.46,t_557,594
2024-10-18 09:30,000668.XSHE,200,7.23,5.0,0.0,t_558,595
2024-10-18 09:30,600539.XSHG,-400,4.51,5.0,1.8,t_559,596
2024-10-18 09:30,600768.XSHG,-100,8.47,5.0,0.85,t_560,597
2024-10-18 09:30,603272.XSHG,-200,9.98,5.0,2.0,t_561,598
2024-10-18 09:30,002856.XSHE,-2200,9.54,5.0,20.99,t_562,599
2024-10-18 09:30,603021.XSHG,-300,3.22,5.0,0.97,t_563,600
2024-10-18 09:30,603955.XSHG,200,8.33,5.0,0.0,t_564,601
2024-10-18 09:30,600193.XSHG,300,2.69,5.0,0.0,t_565,602
2024-10-18 09:30,002719.XSHE,4200,6.53,5.0,0.0,t_566,603
2024-10-21 14:00,603021.XSHG,-100,3.82,5.0,0.38,t_567,604
2024-10-23 09:30,000668.XSHE,300,7.58,5.0,0.0,t_568,605
2024-10-23 09:30,600539.XSHG,-100,4.88,5.0,0.49,t_569,606
2024-10-23 09:30,600768.XSHG,200,8.85,5.0,0.0,t_570,607
2024-10-23 09:30,603813.XSHG,100,11.07,5.0,0.0,t_571,608
2024-10-23 09:30,002856.XSHE,-2700,9.41,5.0,25.41,t_572,609
2024-10-23 09:30,605303.XSHG,200,7.45,5.0,0.0,t_573,610
2024-10-23 09:30,603880.XSHG,6600,4.27,5.0,0.0,t_574,611
2024-10-23 09:30,002719.XSHE,400,6.82,5.0,0.0,t_575,612
2024-10-23 09:30,002193.XSHE,-500,4.86,5.0,2.43,t_576,613
2024-10-23 09:30,002633.XSHE,3500,8.3,5.0,0.0,t_577,614
2024-10-28 09:30,600768.XSHG,-1400,9.88,5.0,13.83,t_578,617
2024-10-28 09:30,603272.XSHG,-100,11.75,5.0,1.18,t_579,618
2024-10-28 09:30,300929.XSHE,400,9.14,5.0,0.0,t_580,619
2024-10-28 09:30,002856.XSHE,-2900,9.81,5.0,28.45,t_581,620
2024-10-28 09:30,605303.XSHG,300,7.86,5.0,0.0,t_582,621
2024-10-28 09:30,603955.XSHG,-1900,10.42,5.0,19.8,t_583,622
2024-10-28 09:30,600193.XSHG,-3000,3.14,5.0,9.42,t_584,623
2024-10-28 09:30,603880.XSHG,600,4.42,5.0,0.0,t_585,624
2024-10-28 09:30,002719.XSHE,800,6.92,5.0,0.0,t_586,625
2024-10-28 09:30,002193.XSHE,-400,5.19,5.0,2.08,t_587,626
2024-10-28 09:30,300478.XSHE,3300,9.52,5.0,0.0,t_588,627
2024-10-28 09:30,000929.XSHE,4600,6.86,5.0,0.0,t_589,628
2024-10-28 09:30,603709.XSHG,3000,10.45,5.0,0.0,t_590,629
2024-10-28 14:00,600539.XSHG,-100,5.77,5.0,0.58,t_591,630
2024-10-31 09:30,000668.XSHE,-300,8.6,5.0,2.58,t_592,632
2024-10-31 09:30,600539.XSHG,-3300,5.77,5.0,19.04,t_593,633
2024-10-31 09:30,600768.XSHG,-2600,9.58,5.0,24.91,t_594,634
2024-10-31 09:30,603272.XSHG,-200,12.34,5.0,2.47,t_595,635
2024-10-31 09:30,300929.XSHE,-500,9.78,5.0,4.89,t_596,636
2024-10-31 09:30,603813.XSHG,400,11.56,5.0,0.0,t_597,637
2024-10-31 09:30,603955.XSHG,-2300,9.8,5.0,22.54,t_598,638
2024-10-31 09:30,600193.XSHG,-8700,3.14,5.0,27.32,t_599,639
2024-10-31 09:30,603880.XSHG,7900,4.32,5.0,0.0,t_600,640
2024-10-31 09:30,002719.XSHE,-300,7.27,5.0,2.18,t_601,641
2024-10-31 09:30,002193.XSHE,100,5.01,5.0,0.0,t_602,642
2024-10-31 09:30,300478.XSHE,3300,9.76,5.0,0.0,t_603,643
2024-10-31 09:30,603709.XSHG,3200,10.36,5.0,0.0,t_604,644
2024-10-31 09:30,002856.XSHE,3400,9.47,5.0,0.0,t_605,645
2024-10-31 09:30,301273.XSHE,1800,18.03,5.0,0.0,t_606,646
2024-10-31 09:30,300665.XSHE,4800,6.81,5.0,0.0,t_607,647
2024-10-31 14:00,000929.XSHE,-100,7.56,5.0,0.76,t_608,650
2024-11-04 14:00,600193.XSHG,-100,3.5,5.0,0.35,t_609,651
2024-11-04 14:00,002719.XSHE,-200,8.51,5.0,1.7,t_610,652
2024-11-05 09:30,000668.XSHE,-400,8.79,5.0,3.52,t_611,653
2024-11-05 09:30,600539.XSHG,-4900,5.79,5.0,28.37,t_612,654
2024-11-05 09:30,600768.XSHG,400,9.57,5.0,0.0,t_613,655
2024-11-05 09:30,603272.XSHG,-300,12.53,5.0,3.76,t_614,656
2024-11-05 09:30,300929.XSHE,100,9.5,5.0,0.0,t_615,657
2024-11-05 09:30,603813.XSHG,-200,11.73,5.0,2.35,t_616,658
2024-11-05 09:30,603021.XSHG,-19800,4.89,9.68,96.82,t_617,659
2024-11-05 09:30,600193.XSHG,-600,3.41,5.0,2.05,t_618,660
2024-11-05 09:30,603880.XSHG,600,4.3,5.0,0.0,t_619,661
2024-11-05 09:30,002719.XSHE,-2100,7.98,5.0,16.76,t_620,662
2024-11-05 09:30,002193.XSHE,1000,4.88,5.0,0.0,t_621,663
2024-11-05 09:30,002633.XSHE,-700,10.87,5.0,7.61,t_622,664
2024-11-05 09:30,300478.XSHE,-700,11.04,5.0,7.73,t_623,665
2024-11-05 09:30,603709.XSHG,3300,10.15,5.0,0.0,t_624,666
2024-11-05 09:30,300665.XSHE,4800,6.75,5.0,0.0,t_625,667
2024-11-05 09:30,001211.XSHE,1800,17.73,5.0,0.0,t_626,668
2024-11-08 09:30,000668.XSHE,-1500,9.96,5.0,14.94,t_627,670
2024-11-08 09:30,600539.XSHG,-5500,6.79,5.0,37.34,t_628,671
2024-11-08 09:30,600768.XSHG,2900,10.4,5.0,0.0,t_629,672
2024-11-08 09:30,300929.XSHE,100,10.25,5.0,0.0,t_630,673
2024-11-08 09:30,603021.XSHG,-5700,5.13,5.0,29.24,t_631,674
2024-11-08 09:30,605303.XSHG,400,8.34,5.0,0.0,t_632,675
2024-11-08 09:30,002193.XSHE,6400,5.18,5.0,0.0,t_633,676
2024-11-08 09:30,002633.XSHE,-100,11.34,5.0,1.13,t_634,677
2024-11-08 09:30,300478.XSHE,-400,11.78,5.0,4.71,t_635,678
2024-11-08 09:30,603709.XSHG,100,10.9,5.0,0.0,t_636,679
2024-11-08 09:30,002856.XSHE,-200,10.26,5.0,2.05,t_637,680
2024-11-08 09:30,301273.XSHE,1600,19.58,5.0,0.0,t_638,681
2024-11-08 09:30,300665.XSHE,4100,7.27,5.0,0.0,t_639,682
2024-11-08 09:30,001211.XSHE,1700,18.73,5.0,0.0,t_640,683
2024-11-08 14:00,600193.XSHG,-100,4.26,5.0,0.43,t_641,684
2024-11-13 09:30,000668.XSHE,-2900,9.86,5.0,28.59,t_642,687
2024-11-13 09:30,600539.XSHG,-4400,7.29,5.0,32.08,t_643,688
2024-11-13 09:30,600768.XSHG,800,10.15,5.0,0.0,t_644,689
2024-11-13 09:30,603272.XSHG,-800,14.07,5.0,11.26,t_645,690
2024-11-13 09:30,300929.XSHE,100,10.31,5.0,0.0,t_646,691
2024-11-13 09:30,603813.XSHG,100,12.81,5.0,0.0,t_647,692
2024-11-13 09:30,605303.XSHG,-1400,8.88,5.0,12.43,t_648,693
2024-11-13 09:30,600193.XSHG,-8000,3.59,5.0,28.72,t_649,694
2024-11-13 09:30,603880.XSHG,300,4.69,5.0,0.0,t_650,695
2024-11-13 09:30,002719.XSHE,-7500,8.67,6.5,65.03,t_651,696
2024-11-13 09:30,002193.XSHE,7000,5.15,5.0,0.0,t_652,697
2024-11-13 09:30,002633.XSHE,-2700,13.17,5.0,35.56,t_653,698
2024-11-13 09:30,300478.XSHE,3600,10.97,5.0,0.0,t_654,699
2024-11-13 09:30,000929.XSHE,-800,8.76,5.0,7.01,t_655,700
2024-11-13 09:30,603709.XSHG,100,10.91,5.0,0.0,t_656,701
2024-11-13 09:30,300665.XSHE,700,7.4,5.0,0.0,t_657,702
2024-11-13 09:30,001211.XSHE,1800,19.04,5.0,0.0,t_658,703
2024-11-13 09:30,301336.XSHE,1000,35.06,5.0,0.0,t_659,704
2024-11-18 09:30,000668.XSHE,-3100,9.32,5.0,28.89,t_660,706
2024-11-18 09:30,600768.XSHG,800,9.7,5.0,0.0,t_661,707
2024-11-18 09:30,603272.XSHG,-2500,14.77,5.0,36.93,t_662,708
2024-11-18 09:30,300929.XSHE,500,9.8,5.0,0.0,t_663,709
2024-11-18 09:30,603813.XSHG,200,12.33,5.0,0.0,t_664,710
2024-11-18 09:30,605303.XSHG,-3200,8.43,5.0,26.98,t_665,711
2024-11-18 09:30,603880.XSHG,600,4.53,5.0,0.0,t_666,712
2024-11-18 09:30,002719.XSHE,-3700,8.17,5.0,30.23,t_667,713
2024-11-18 09:30,002193.XSHE,1300,4.99,5.0,0.0,t_668,714
2024-11-18 09:30,300478.XSHE,600,10.62,5.0,0.0,t_669,715
2024-11-18 09:30,000929.XSHE,-3700,8.1,5.0,29.97,t_670,716
2024-11-18 09:30,603709.XSHG,200,10.65,5.0,0.0,t_671,717
2024-11-18 09:30,300665.XSHE,700,6.96,5.0,0.0,t_672,718
2024-11-18 09:30,001211.XSHE,400,18.53,5.0,0.0,t_673,719
2024-11-18 09:30,002620.XSHE,9500,3.69,5.0,0.0,t_674,720
2024-11-19 14:00,603955.XSHG,-100,27.34,5.0,2.73,t_675,721
2024-11-21 09:30,000668.XSHE,500,8.95,5.0,0.0,t_676,722
2024-11-21 09:30,600768.XSHG,400,9.67,5.0,0.0,t_677,723
2024-11-21 09:30,603272.XSHG,-2100,14.18,5.0,29.78,t_678,724
2024-11-21 09:30,300929.XSHE,300,9.84,5.0,0.0,t_679,725
2024-11-21 09:30,603813.XSHG,300,12.42,5.0,0.0,t_680,726
2024-11-21 09:30,605303.XSHG,-200,8.68,5.0,1.74,t_681,727
2024-11-21 09:30,603880.XSHG,700,4.55,5.0,0.0,t_682,728
2024-11-21 09:30,002193.XSHE,400,5.06,5.0,0.0,t_683,729
2024-11-21 09:30,300478.XSHE,-3200,10.92,5.0,34.94,t_684,730
2024-11-21 09:30,002856.XSHE,-3200,10.23,5.0,32.74,t_685,731
2024-11-21 09:30,301273.XSHE,-1600,19.58,5.0,31.33,t_686,732
2024-11-21 09:30,300665.XSHE,600,6.94,5.0,0.0,t_687,733
2024-11-21 09:30,600455.XSHG,1600,22.15,5.0,0.0,t_688,734
2024-11-21 09:30,300854.XSHE,2600,13.7,5.0,0.0,t_689,735
2024-11-21 14:00,603955.XSHG,-100,33.18,5.0,3.32,t_690,736
2024-11-26 09:30,000668.XSHE,4100,8.82,5.0,0.0,t_691,738
2024-11-26 09:30,600768.XSHG,-100,9.59,5.0,0.96,t_692,739
2024-11-26 09:30,603272.XSHG,-2300,14.71,5.0,33.83,t_693,740
2024-11-26 09:30,603813.XSHG,-200,12.44,5.0,2.49,t_694,741
2024-11-26 09:30,605303.XSHG,-3600,8.49,5.0,30.56,t_695,742
2024-11-26 09:30,603955.XSHG,-5500,26.81,14.75,147.46,t_696,743
2024-11-26 09:30,603880.XSHG,-700,4.6,5.0,3.22,t_697,744
2024-11-26 09:30,002193.XSHE,-600,5.11,5.0,3.07,t_698,745
2024-11-26 09:30,300478.XSHE,3400,10.67,5.0,0.0,t_699,746
2024-11-26 09:30,603709.XSHG,-300,11.01,5.0,3.3,t_700,747
2024-11-26 09:30,300665.XSHE,-200,6.94,5.0,1.39,t_701,748
2024-11-26 09:30,002620.XSHE,-100,3.77,5.0,0.38,t_702,749
2024-11-26 09:30,300854.XSHE,2600,13.72,5.0,0.0,t_703,750
2024-11-29 09:30,000668.XSHE,3900,9.04,5.0,0.0,t_704,751
2024-11-29 09:30,605303.XSHG,-4200,8.74,5.0,36.71,t_705,752
2024-11-29 09:30,603880.XSHG,-300,4.72,5.0,1.42,t_706,753
2024-11-29 09:30,002193.XSHE,-500,5.29,5.0,2.65,t_707,754
2024-11-29 09:30,300478.XSHE,200,10.67,5.0,0.0,t_708,755
2024-11-29 09:30,603709.XSHG,-3300,11.26,5.0,37.16,t_709,756
2024-11-29 09:30,001211.XSHE,-400,20.46,5.0,8.18,t_710,757
2024-11-29 09:30,002620.XSHE,-100,3.81,5.0,0.38,t_711,758
2024-11-29 09:30,300854.XSHE,2700,13.71,5.0,0.0,t_712,759
2024-12-04 09:30,000668.XSHE,200,9.26,5.0,0.0,t_713,760
2024-12-04 09:30,300929.XSHE,200,10.05,5.0,0.0,t_714,761
2024-12-04 09:30,603813.XSHG,600,12.24,5.0,0.0,t_715,762
2024-12-04 09:30,300478.XSHE,200,11.01,5.0,0.0,t_716,763
2024-12-04 09:30,603709.XSHG,-3200,11.55,5.0,36.96,t_717,764
2024-12-04 09:30,301273.XSHE,1800,20.18,5.0,0.0,t_718,765
2024-12-04 09:30,300665.XSHE,-100,7.39,5.0,0.74,t_719,766
2024-12-04 09:30,002620.XSHE,-400,3.99,5.0,1.6,t_720,767
2024-12-04 09:30,300854.XSHE,100,14.14,5.0,0.0,t_721,768
2024-12-05 14:00,002193.XSHE,-100,7.08,5.0,0.71,t_722,769
2024-12-09 09:30,000668.XSHE,300,9.26,5.0,0.0,t_723,770
2024-12-09 09:30,600768.XSHG,100,10.21,5.0,0.0,t_724,771
2024-12-09 09:30,603813.XSHG,-500,13.4,5.0,6.7,t_725,772
2024-12-09 09:30,603880.XSHG,-300,5.11,5.0,1.53,t_726,773
2024-12-09 09:30,300478.XSHE,100,11.14,5.0,0.0,t_727,774
2024-12-09 09:30,603709.XSHG,-3100,11.72,5.0,36.33,t_728,775
2024-12-09 09:30,301273.XSHE,2000,20.0,5.0,0.0,t_729,776
2024-12-09 09:30,001211.XSHE,-1700,20.29,5.0,34.49,t_730,777
2024-12-09 09:30,301336.XSHE,1100,35.82,5.0,0.0,t_731,778
2024-12-09 09:30,002620.XSHE,-8900,4.12,5.0,36.67,t_732,779
2024-12-09 09:30,300854.XSHE,200,14.1,5.0,0.0,t_733,780
2024-12-10 14:00,002193.XSHE,-300,9.31,5.0,2.79,t_734,781
2024-12-12 09:30,000668.XSHE,-300,9.57,5.0,2.87,t_735,782
2024-12-12 09:30,600768.XSHG,100,10.23,5.0,0.0,t_736,783
2024-12-12 09:30,603880.XSHG,-1400,5.47,5.0,7.66,t_737,784
2024-12-12 09:30,002193.XSHE,-11100,7.98,8.86,88.58,t_738,785
2024-12-12 09:30,301336.XSHE,900,37.66,5.0,0.0,t_739,786
2024-12-12 09:30,600455.XSHG,-1600,24.44,5.0,39.1,t_740,787
2024-12-17 09:30,000668.XSHE,200,9.52,5.0,0.0,t_741,789
2024-12-17 09:30,300929.XSHE,100,10.33,5.0,0.0,t_742,790
2024-12-17 09:30,603813.XSHG,-500,14.46,5.0,7.23,t_743,791
2024-12-17 09:30,603880.XSHG,-900,5.53,5.0,4.98,t_744,792
2024-12-17 09:30,002193.XSHE,-4300,7.79,5.0,33.5,t_745,793
2024-12-17 09:30,300478.XSHE,200,11.08,5.0,0.0,t_746,794
2024-12-17 09:30,301273.XSHE,100,20.69,5.0,0.0,t_747,795
2024-12-17 09:30,300665.XSHE,100,7.6,5.0,0.0,t_748,796
2024-12-17 09:30,301336.XSHE,-100,40.01,5.0,4.0,t_749,797
2024-12-17 09:30,300854.XSHE,-300,14.97,5.0,4.49,t_750,798
2024-12-17 09:30,605081.XSHG,2900,13.32,5.0,0.0,t_751,799
2024-12-20 09:30,000668.XSHE,800,8.53,5.0,0.0,t_752,801
2024-12-20 09:30,600768.XSHG,-300,10.18,5.0,3.05,t_753,802
2024-12-20 09:30,300929.XSHE,200,9.65,5.0,0.0,t_754,803
2024-12-20 09:30,603813.XSHG,100,13.49,5.0,0.0,t_755,804
2024-12-20 09:30,603880.XSHG,-4800,4.92,5.0,23.62,t_756,805
2024-12-20 09:30,002193.XSHE,-4700,6.55,5.0,30.79,t_757,806
2024-12-20 09:30,300478.XSHE,500,10.07,5.0,0.0,t_758,807
2024-12-20 09:30,301273.XSHE,300,18.59,5.0,0.0,t_759,808
2024-12-20 09:30,300665.XSHE,900,6.86,5.0,0.0,t_760,809
2024-12-20 09:30,001211.XSHE,300,20.04,5.0,0.0,t_761,810
2024-12-20 09:30,301336.XSHE,-200,42.91,5.0,8.58,t_762,811
2024-12-20 09:30,300854.XSHE,200,13.77,5.0,0.0,t_763,812
2024-12-20 09:30,605081.XSHG,3500,11.98,5.0,0.0,t_764,813
2024-12-20 09:30,605303.XSHG,4200,8.81,5.0,0.0,t_765,814
2024-12-25 09:30,000668.XSHE,1800,7.14,5.0,0.0,t_766,815
2024-12-25 09:30,600768.XSHG,900,8.9,5.0,0.0,t_767,816
2024-12-25 09:30,300929.XSHE,700,8.7,5.0,0.0,t_768,817
2024-12-25 09:30,603813.XSHG,500,12.04,5.0,0.0,t_769,818
2024-12-25 09:30,603880.XSHG,1200,4.42,5.0,0.0,t_770,819
2024-12-25 09:30,300478.XSHE,300,9.33,5.0,0.0,t_771,820
2024-12-25 09:30,301273.XSHE,100,17.36,5.0,0.0,t_772,821
2024-12-25 09:30,001211.XSHE,-300,21.72,5.0,6.52,t_773,822
2024-12-25 09:30,301336.XSHE,-1000,46.41,5.0,46.41,t_774,823
2024-12-25 09:30,300854.XSHE,300,12.73,5.0,0.0,t_775,824
2024-12-25 09:30,605081.XSHG,3500,10.74,5.0,0.0,t_776,825
2024-12-25 09:30,605303.XSHG,5200,7.79,5.0,0.0,t_777,826
2024-12-30 09:30,000668.XSHE,500,6.99,5.0,0.0,t_778,828
2024-12-30 09:30,300929.XSHE,400,8.54,5.0,0.0,t_779,829
2024-12-30 09:30,603813.XSHG,100,12.17,5.0,0.0,t_780,830
2024-12-30 09:30,603880.XSHG,-8900,4.54,5.0,40.41,t_781,831
2024-12-30 09:30,300478.XSHE,100,9.4,5.0,0.0,t_782,832
2024-12-30 09:30,300665.XSHE,-200,6.7,5.0,1.34,t_783,833
2024-12-30 09:30,001211.XSHE,100,21.1,5.0,0.0,t_784,834
2024-12-30 09:30,301336.XSHE,-900,54.54,5.0,49.09,t_785,835
2024-12-30 09:30,605303.XSHG,4500,7.77,5.0,0.0,t_786,836
