time,code,amount,price,commission,tax,trade_id,order_id
2024-07-05 09:30,002633.XSHE,-8800,5.79,5.1,50.95,t_415,435
2024-07-05 09:30,000668.XSHE,-4900,5.97,5.0,29.25,t_416,436
2024-07-05 09:30,600539.XSHG,-13100,3.88,5.08,50.83,t_417,437
2024-07-05 09:30,600455.XSHG,-600,14.56,5.0,8.74,t_418,438
2024-07-05 09:30,300329.XSHE,-5100,4.15,5.0,21.16,t_419,439
2024-07-05 09:30,603272.XSHG,-6000,8.49,5.09,50.94,t_420,440
2024-07-05 09:30,000679.XSHE,-18300,2.87,5.25,52.52,t_421,441
2024-07-05 09:30,002193.XSHE,-17600,2.97,5.23,52.27,t_422,442
2024-07-05 09:30,002629.XSHE,-31700,1.58,5.01,50.09,t_423,443
2024-07-05 09:30,603021.XSHG,-19400,2.62,5.08,50.83,t_424,444
2024-07-05 09:30,000953.XSHE,-21100,2.4,5.06,50.64,t_425,445
2024-07-05 09:30,300391.XSHE,-8200,3.7,5.0,30.34,t_426,446
2024-07-05 09:30,600768.XSHG,-1400,6.8,5.0,9.52,t_427,447
2024-07-05 14:00,000679.XSHE,14900,3.17,5.0,0.0,t_428,448
2024-07-08 14:00,002629.XSHE,31200,1.63,5.09,0.0,t_429,449
2024-07-08 14:00,300391.XSHE,4900,4.7,5.0,0.0,t_430,450
2024-07-10 09:30,000668.XSHE,-2500,5.89,5.0,14.72,t_431,451
2024-07-11 09:30,000668.XSHE,-1200,5.81,5.0,6.97,t_432,452
2024-07-11 09:30,000679.XSHE,-16600,2.47,5.0,41.0,t_433,453
2024-07-12 14:00,000679.XSHE,6400,2.68,5.0,0.0,t_434,454
2024-07-12 14:00,000953.XSHE,10200,2.62,5.0,0.0,t_435,455
2024-07-15 09:30,000668.XSHE,-600,5.85,5.0,3.51,t_436,456
2024-07-16 09:30,000668.XSHE,-300,5.65,5.0,1.7,t_437,457
2024-07-16 14:00,002193.XSHE,13600,3.25,5.0,0.0,t_438,458
2024-07-17 09:30,000668.XSHE,-200,5.66,5.0,1.13,t_439,459
2024-07-18 09:30,000668.XSHE,-100,5.6,5.0,0.56,t_440,460
2024-07-18 14:00,000679.XSHE,-9000,2.96,5.0,26.64,t_441,461
2024-07-19 14:00,000953.XSHE,-10300,2.95,5.0,30.39,t_442,462
2024-07-23 14:00,000679.XSHE,-7400,3.19,5.0,23.61,t_443,463
2024-07-23 14:00,002193.XSHE,1100,3.23,5.0,0.0,t_444,464
2024-07-30 09:30,002633.XSHE,400,6.69,5.0,0.0,t_445,465
2024-07-30 09:30,000668.XSHE,16900,6.14,10.38,0.0,t_446,466
2024-07-30 09:30,600539.XSHG,15500,3.66,5.67,0.0,t_447,467
2024-07-30 09:30,600455.XSHG,6700,14.02,9.39,0.0,t_448,468
2024-07-30 09:30,300329.XSHE,-5100,3.81,5.0,19.43,t_449,469
2024-07-30 09:30,603272.XSHG,6400,8.38,5.36,0.0,t_450,470
2024-07-30 09:30,000679.XSHE,-6600,2.98,5.0,19.67,t_451,471
2024-07-30 09:30,002193.XSHE,-600,3.3,5.0,1.98,t_452,472
2024-07-30 09:30,002629.XSHE,2900,1.59,5.0,0.0,t_453,473
2024-07-30 09:30,603021.XSHG,21100,2.58,5.44,0.0,t_454,474
2024-07-30 09:30,000953.XSHE,-21100,2.95,6.22,62.25,t_455,475
2024-07-30 09:30,300391.XSHE,-13100,4.33,5.67,56.72,t_456,476
2024-07-30 09:30,600768.XSHG,14400,6.56,9.45,0.0,t_457,477
2024-07-30 09:30,002620.XSHE,33900,2.47,8.37,0.0,t_458,478
2024-07-30 09:30,300478.XSHE,5700,7.24,5.0,0.0,t_459,479
2024-07-30 09:30,603316.XSHG,5900,3.51,5.0,0.0,t_460,480
2024-08-02 09:30,002633.XSHE,-2900,6.87,5.0,19.92,t_461,481
2024-08-02 09:30,000668.XSHE,200,6.36,5.0,0.0,t_462,482
2024-08-02 09:30,603272.XSHG,400,8.5,5.0,0.0,t_463,483
2024-08-02 09:30,002193.XSHE,-200,3.47,5.0,0.69,t_464,484
2024-08-02 09:30,002629.XSHE,-2100,1.72,5.0,3.61,t_465,485
2024-08-02 09:30,603021.XSHG,-800,2.76,5.0,2.21,t_466,486
2024-08-02 09:30,600768.XSHG,100,6.81,5.0,0.0,t_467,487
2024-08-02 09:30,002620.XSHE,-8700,2.61,5.0,22.71,t_468,488
2024-08-02 09:30,300478.XSHE,3200,7.31,5.0,0.0,t_469,489
2024-08-02 09:30,300929.XSHE,2900,7.33,5.0,0.0,t_470,490
2024-08-07 09:30,002633.XSHE,-3200,7.08,5.0,22.66,t_471,491
2024-08-07 09:30,000668.XSHE,300,6.41,5.0,0.0,t_472,492
2024-08-07 09:30,600539.XSHG,600,3.84,5.0,0.0,t_473,493
2024-08-07 09:30,600455.XSHG,-100,15.54,5.0,1.55,t_474,494
2024-08-07 09:30,603272.XSHG,200,8.61,5.0,0.0,t_475,495
2024-08-07 09:30,002193.XSHE,-7700,3.76,5.0,28.95,t_476,496
2024-08-07 09:30,002629.XSHE,2600,1.69,5.0,0.0,t_477,497
2024-08-07 09:30,603021.XSHG,900,2.76,5.0,0.0,t_478,498
2024-08-07 09:30,600768.XSHG,500,6.78,5.0,0.0,t_479,499
2024-08-07 09:30,300478.XSHE,3600,7.13,5.0,0.0,t_480,500
2024-08-07 09:30,603316.XSHG,100,3.69,5.0,0.0,t_481,501
2024-08-07 09:30,300929.XSHE,1900,7.26,5.0,0.0,t_482,502
2024-08-07 14:00,002620.XSHE,-9400,2.86,5.0,26.88,t_483,505
2024-08-09 14:00,600768.XSHG,-1000,7.21,5.0,7.21,t_484,506
2024-08-12 09:30,002633.XSHE,-3200,7.15,5.0,22.88,t_485,507
2024-08-12 09:30,000668.XSHE,-3800,6.52,5.0,24.78,t_486,508
2024-08-12 09:30,600539.XSHG,-200,3.85,5.0,0.77,t_487,509
2024-08-12 09:30,600455.XSHG,300,14.64,5.0,0.0,t_488,510
2024-08-12 09:30,603272.XSHG,-100,8.69,5.0,0.87,t_489,511
2024-08-12 09:30,002193.XSHE,1600,3.49,5.0,0.0,t_490,512
2024-08-12 09:30,002629.XSHE,-2100,1.74,5.0,3.65,t_491,513
2024-08-12 09:30,603021.XSHG,-100,2.76,5.0,0.28,t_492,514
2024-08-12 09:30,600768.XSHG,200,7.1,5.0,0.0,t_493,515
2024-08-12 09:30,002620.XSHE,1500,2.57,5.0,0.0,t_494,516
2024-08-12 09:30,300478.XSHE,2600,7.35,5.0,0.0,t_495,517
2024-08-12 09:30,603316.XSHG,-100,3.81,5.0,0.38,t_496,518
2024-08-12 09:30,300929.XSHE,4000,7.54,5.0,0.0,t_497,519
2024-08-12 09:30,300665.XSHE,4300,5.16,5.0,0.0,t_498,520
2024-08-14 14:00,002629.XSHE,-7100,2.0,5.0,14.2,t_499,521
2024-08-15 09:30,000668.XSHE,400,6.39,5.0,0.0,t_500,522
2024-08-15 09:30,600539.XSHG,500,3.83,5.0,0.0,t_501,523
2024-08-15 09:30,600455.XSHG,100,14.69,5.0,0.0,t_502,524
2024-08-15 09:30,603272.XSHG,-200,8.95,5.0,1.79,t_503,525
2024-08-15 09:30,002193.XSHE,200,3.52,5.0,0.0,t_504,526
2024-08-15 09:30,002629.XSHE,3100,1.88,5.0,0.0,t_505,527
2024-08-15 09:30,603021.XSHG,600,2.75,5.0,0.0,t_506,528
2024-08-15 09:30,600768.XSHG,-100,7.29,5.0,0.73,t_507,529
2024-08-15 09:30,002620.XSHE,-8900,2.7,5.0,24.03,t_508,530
2024-08-15 09:30,300478.XSHE,400,7.27,5.0,0.0,t_509,531
2024-08-15 09:30,300929.XSHE,100,7.56,5.0,0.0,t_510,532
2024-08-15 09:30,300665.XSHE,-100,5.4,5.0,0.54,t_511,533
2024-08-15 09:30,002856.XSHE,3100,7.22,5.0,0.0,t_512,534
2024-08-20 09:30,000668.XSHE,300,6.27,5.0,0.0,t_513,535
2024-08-20 09:30,600455.XSHG,-300,15.28,5.0,4.58,t_514,537
2024-08-20 09:30,603272.XSHG,300,8.65,5.0,0.0,t_515,538
2024-08-20 09:30,002193.XSHE,400,3.46,5.0,0.0,t_516,539
2024-08-20 09:30,002629.XSHE,300,1.77,5.0,0.0,t_517,540
2024-08-20 09:30,300478.XSHE,-4800,8.49,5.0,40.75,t_518,544
2024-08-20 09:30,603316.XSHG,100,3.72,5.0,0.0,t_519,545
2024-08-20 09:30,300929.XSHE,200,7.4,5.0,0.0,t_520,546
2024-08-20 09:30,300665.XSHE,-100,5.53,5.0,0.55,t_521,547
2024-08-20 09:30,002856.XSHE,3200,7.09,5.0,0.0,t_522,548
2024-08-20 09:30,002629.XSHE,3300,1.77,5.0,0.0,t_523,549
2024-08-20 09:30,603021.XSHG,1300,2.66,5.0,0.0,t_524,550
2024-08-20 09:30,600539.XSHG,800,3.72,5.0,0.0,t_525,551
2024-08-20 09:30,600768.XSHG,300,7.1,5.0,0.0,t_526,552
2024-08-20 09:30,002620.XSHE,300,2.59,5.0,0.0,t_527,553
2024-08-23 09:30,000668.XSHE,-100,6.13,5.0,0.61,t_528,554
2024-08-23 09:30,600539.XSHG,-200,3.63,5.0,0.73,t_529,555
2024-08-23 09:30,002629.XSHE,1700,1.64,5.0,0.0,t_530,556
2024-08-23 09:30,603021.XSHG,-400,2.6,5.0,1.04,t_531,557
2024-08-23 09:30,300478.XSHE,-2000,7.57,5.0,15.14,t_532,558
2024-08-23 09:30,603316.XSHG,4600,3.5,5.0,0.0,t_533,559
2024-08-23 09:30,002629.XSHE,100,1.64,5.0,0.0,t_534,562
2024-08-23 14:00,002193.XSHE,-8200,3.58,5.0,29.36,t_535,566
2024-08-28 09:30,000668.XSHE,100,5.93,5.0,0.0,t_536,567
2024-08-28 09:30,600539.XSHG,400,3.52,5.0,0.0,t_537,568
2024-08-28 09:30,600455.XSHG,-1700,15.27,5.0,25.96,t_538,569
2024-08-28 09:30,002193.XSHE,7200,3.42,5.0,0.0,t_539,570
2024-08-28 09:30,002629.XSHE,-1600,1.68,5.0,2.69,t_540,571
2024-08-28 09:30,603021.XSHG,-2000,2.69,5.0,5.38,t_541,572
2024-08-28 09:30,600768.XSHG,200,6.67,5.0,0.0,t_542,573
2024-08-28 09:30,002620.XSHE,-200,2.53,5.0,0.51,t_543,574
2024-08-28 09:30,300478.XSHE,600,6.91,5.0,0.0,t_544,575
2024-08-28 09:30,603316.XSHG,1400,3.57,5.0,0.0,t_545,576
2024-08-28 09:30,300929.XSHE,400,6.77,5.0,0.0,t_546,577
2024-08-28 09:30,300665.XSHE,-4100,4.95,5.0,20.3,t_547,578
2024-08-28 09:30,002856.XSHE,6600,6.6,5.0,0.0,t_548,579
2024-09-02 09:30,000668.XSHE,100,6.35,5.0,0.0,t_549,581
2024-09-02 09:30,600539.XSHG,-700,3.81,5.0,2.67,t_550,582
2024-09-02 09:30,600455.XSHG,-1400,15.88,5.0,22.23,t_551,583
2024-09-02 09:30,002193.XSHE,-1000,3.76,5.0,3.76,t_552,584
2024-09-02 09:30,002629.XSHE,700,1.75,5.0,0.0,t_553,585
2024-09-02 09:30,603021.XSHG,1100,2.75,5.0,0.0,t_554,586
2024-09-02 09:30,600768.XSHG,-100,7.08,5.0,0.71,t_555,587
2024-09-02 09:30,002620.XSHE,-8500,2.65,5.0,22.53,t_556,588
2024-09-02 09:30,603316.XSHG,100,3.73,5.0,0.0,t_557,589
2024-09-02 09:30,002856.XSHE,3700,6.81,5.0,0.0,t_558,590
2024-09-02 09:30,000668.XSHE,3300,6.35,5.0,0.0,t_559,591
2024-09-05 09:30,000668.XSHE,100,5.96,5.0,0.0,t_560,592
2024-09-05 09:30,600539.XSHG,-200,3.74,5.0,0.75,t_561,593
2024-09-05 09:30,600455.XSHG,-1500,15.99,5.0,23.98,t_562,594
2024-09-05 09:30,002193.XSHE,-6600,3.8,5.0,25.08,t_563,595
2024-09-05 09:30,002629.XSHE,-800,1.73,5.0,1.38,t_564,596
2024-09-05 09:30,600768.XSHG,-100,6.97,5.0,0.7,t_565,597
2024-09-05 09:30,300478.XSHE,200,6.96,5.0,0.0,t_566,598
2024-09-05 09:30,300929.XSHE,3200,6.94,5.0,0.0,t_567,599
2024-09-05 09:30,002856.XSHE,400,6.47,5.0,0.0,t_568,600
2024-09-05 09:30,000668.XSHE,600,5.96,5.0,0.0,t_569,601
2024-09-05 09:30,300665.XSHE,4500,4.88,5.0,0.0,t_570,602
2024-09-10 09:30,000668.XSHE,-400,6.23,5.0,2.49,t_571,603
2024-09-10 09:30,600539.XSHG,-200,3.84,5.0,0.77,t_572,604
2024-09-10 09:30,600455.XSHG,-1300,15.64,5.0,20.33,t_573,605
2024-09-10 09:30,603272.XSHG,100,8.56,5.0,0.0,t_574,606
2024-09-10 09:30,002193.XSHE,-5900,3.9,5.0,23.01,t_575,607
2024-09-10 09:30,002629.XSHE,-300,1.77,5.0,0.53,t_576,608
2024-09-10 09:30,603021.XSHG,100,2.73,5.0,0.0,t_577,609
2024-09-10 09:30,600768.XSHG,-3200,7.11,5.0,22.75,t_578,610
2024-09-10 09:30,300478.XSHE,3100,7.1,5.0,0.0,t_579,611
2024-09-10 09:30,603316.XSHG,-5900,3.68,5.0,21.71,t_580,612
2024-09-10 09:30,300929.XSHE,3200,7.04,5.0,0.0,t_581,613
2024-09-10 09:30,002856.XSHE,300,6.49,5.0,0.0,t_582,614
2024-09-10 09:30,002620.XSHE,8800,2.54,5.0,0.0,t_583,615
2024-09-10 09:30,603813.XSHG,2400,9.02,5.0,0.0,t_584,616
2024-09-12 14:00,000668.XSHE,-700,6.65,5.0,4.66,t_585,617
2024-09-13 09:30,000668.XSHE,-3300,6.51,5.0,21.48,t_586,618
2024-09-13 09:30,600539.XSHG,400,3.84,5.0,0.0,t_587,619
2024-09-13 09:30,600455.XSHG,-1500,16.2,5.0,24.3,t_588,620
2024-09-13 09:30,603272.XSHG,100,8.64,5.0,0.0,t_589,621
2024-09-13 09:30,002193.XSHE,200,3.86,5.0,0.0,t_590,622
2024-09-13 09:30,002629.XSHE,-1300,1.84,5.0,2.39,t_591,623
2024-09-13 09:30,603021.XSHG,-100,2.79,5.0,0.28,t_592,624
2024-09-13 09:30,600768.XSHG,-3300,7.38,5.0,24.35,t_593,625
2024-09-13 09:30,300478.XSHE,3400,7.12,5.0,0.0,t_594,626
2024-09-13 09:30,603316.XSHG,-6200,3.74,5.0,23.19,t_595,627
2024-09-13 09:30,300929.XSHE,200,7.08,5.0,0.0,t_596,628
2024-09-13 09:30,300665.XSHE,4500,5.06,5.0,0.0,t_597,629
2024-09-13 09:30,002620.XSHE,9200,2.54,5.0,0.0,t_598,630
2024-09-13 09:30,603813.XSHG,2700,8.97,5.0,0.0,t_599,631
2024-09-20 09:30,000668.XSHE,-3400,6.54,5.0,22.24,t_600,632
2024-09-20 09:30,600539.XSHG,-300,3.94,5.0,1.18,t_601,633
2024-09-20 09:30,603272.XSHG,100,8.69,5.0,0.0,t_602,634
2024-09-20 09:30,002193.XSHE,-5800,3.89,5.0,22.56,t_603,635
2024-09-20 09:30,002629.XSHE,1400,1.82,5.0,0.0,t_604,636
2024-09-20 09:30,603021.XSHG,1200,2.74,5.0,0.0,t_605,637
2024-09-20 09:30,600768.XSHG,-3200,7.54,5.0,24.13,t_606,638
2024-09-20 09:30,300929.XSHE,500,6.98,5.0,0.0,t_607,639
2024-09-20 09:30,300665.XSHE,4700,5.08,5.0,0.0,t_608,640
2024-09-20 09:30,002620.XSHE,8900,2.58,5.0,0.0,t_609,641
2024-09-20 09:30,603813.XSHG,1600,8.9,5.0,0.0,t_610,642
2024-09-20 09:30,600193.XSHG,100,2.17,5.0,0.0,t_611,643
2024-09-20 14:00,002856.XSHE,-4500,7.15,5.0,32.17,t_612,645
2024-09-25 09:30,000668.XSHE,100,6.64,5.0,0.0,t_613,646
2024-09-25 09:30,600539.XSHG,-200,4.11,5.0,0.82,t_614,647
2024-09-25 09:30,603272.XSHG,100,8.9,5.0,0.0,t_615,648
2024-09-25 09:30,002193.XSHE,-6000,4.15,5.0,24.9,t_616,649
2024-09-25 09:30,002629.XSHE,-100,1.89,5.0,0.19,t_617,650
2024-09-25 09:30,603021.XSHG,-1000,2.91,5.0,2.91,t_618,651
2024-09-25 09:30,600768.XSHG,-3000,7.65,5.0,22.95,t_619,652
2024-09-25 09:30,300478.XSHE,300,7.36,5.0,0.0,t_620,653
2024-09-25 09:30,300665.XSHE,4800,5.17,5.0,0.0,t_621,654
2024-09-25 09:30,002620.XSHE,-400,2.72,5.0,1.09,t_622,655
2024-09-25 09:30,603813.XSHG,3400,9.43,5.0,0.0,t_623,656
2024-09-25 09:30,600193.XSHG,8900,2.65,5.0,0.0,t_624,657
2024-09-25 14:00,600193.XSHG,300,2.46,5.0,0.0,t_625,658
2024-09-30 09:30,000668.XSHE,-500,7.86,5.0,3.93,t_626,659
2024-09-30 09:30,600539.XSHG,500,4.5,5.0,0.0,t_627,660
2024-09-30 09:30,603272.XSHG,100,9.66,5.0,0.0,t_628,661
2024-09-30 09:30,002629.XSHE,-1300,2.16,5.0,2.81,t_629,662
2024-09-30 09:30,603021.XSHG,-1000,3.34,5.0,3.34,t_630,663
2024-09-30 09:30,002856.XSHE,-3300,8.5,5.0,28.05,t_631,664
2024-09-30 09:30,300665.XSHE,200,5.73,5.0,0.0,t_632,665
2024-09-30 09:30,002620.XSHE,-400,3.1,5.0,1.24,t_633,666
2024-09-30 09:30,603813.XSHG,2700,10.5,5.0,0.0,t_634,667
2024-09-30 09:30,600193.XSHG,300,2.78,5.0,0.0,t_635,668
2024-09-30 09:30,603272.XSHG,400,9.66,5.0,0.0,t_636,669
2024-10-08 14:00,002629.XSHE,200,2.33,5.0,0.0,t_637,670
2024-10-10 09:30,000668.XSHE,100,7.49,5.0,0.0,t_638,671
2024-10-10 09:30,600539.XSHG,100,4.45,5.0,0.0,t_639,672
2024-10-10 09:30,002629.XSHE,-300,2.17,5.0,0.65,t_640,673
2024-10-10 09:30,603021.XSHG,200,3.2,5.0,0.0,t_641,674
2024-10-10 09:30,300478.XSHE,-400,8.51,5.0,3.4,t_642,676
2024-10-10 09:30,002856.XSHE,-3700,9.38,5.0,34.71,t_643,677
2024-10-10 09:30,300665.XSHE,-700,6.01,5.0,4.21,t_644,678
2024-10-10 09:30,002620.XSHE,800,3.0,5.0,0.0,t_645,679
2024-10-10 09:30,603813.XSHG,100,10.38,5.0,0.0,t_646,680
2024-10-10 09:30,600193.XSHG,800,2.57,5.0,0.0,t_647,681
2024-10-10 09:30,603021.XSHG,1600,3.2,5.0,0.0,t_648,682
2024-10-10 09:30,600539.XSHG,400,4.45,5.0,0.0,t_649,683
2024-10-10 09:30,000668.XSHE,400,7.49,5.0,0.0,t_650,684
2024-10-10 09:30,600768.XSHG,3200,8.31,5.0,0.0,t_651,685
2024-10-11 14:00,000668.XSHE,-100,7.56,5.0,0.76,t_652,686
2024-10-15 09:30,000668.XSHE,100,7.45,5.0,0.0,t_653,687
2024-10-15 09:30,600539.XSHG,100,4.48,5.0,0.0,t_654,688
2024-10-15 09:30,002856.XSHE,-3000,9.94,5.0,29.82,t_655,693
2024-10-15 09:30,300665.XSHE,-4200,6.07,5.0,25.49,t_656,694
2024-10-15 09:30,603813.XSHG,200,10.55,5.0,0.0,t_657,695
2024-10-15 09:30,603021.XSHG,800,3.23,5.0,0.0,t_658,696
2024-10-15 09:30,603272.XSHG,100,9.86,5.0,0.0,t_659,697
2024-10-15 09:30,300478.XSHE,300,8.54,5.0,0.0,t_660,698
2024-10-15 09:30,600539.XSHG,500,4.48,5.0,0.0,t_661,699
2024-10-15 09:30,000668.XSHE,4000,7.45,5.0,0.0,t_662,700
2024-10-15 09:30,002193.XSHE,3400,4.35,5.0,0.0,t_663,701
2024-10-15 14:00,300929.XSHE,-4100,9.01,5.0,36.94,t_664,703
2024-10-15 14:00,600193.XSHG,-200,2.78,5.0,0.56,t_665,704
2024-10-16 14:00,002193.XSHE,2600,4.6,5.0,0.0,t_666,705
2024-10-18 09:30,000668.XSHE,3500,7.22,5.0,0.0,t_667,706
2024-10-18 09:30,600539.XSHG,-700,4.52,5.0,3.16,t_668,707
2024-10-18 09:30,603272.XSHG,-300,10.0,5.0,3.0,t_669,708
2024-10-18 09:30,002629.XSHE,1100,2.15,5.0,0.0,t_670,709
2024-10-18 09:30,603021.XSHG,-700,3.23,5.0,2.26,t_671,710
2024-10-18 09:30,600768.XSHG,700,8.49,5.0,0.0,t_672,711
2024-10-18 09:30,300478.XSHE,-100,8.49,5.0,0.85,t_673,712
2024-10-18 09:30,300929.XSHE,100,8.2,5.0,0.0,t_674,713
2024-10-18 09:30,300665.XSHE,-4900,6.14,5.0,30.09,t_675,714
2024-10-18 09:30,002620.XSHE,-8700,3.0,5.0,26.1,t_676,715
2024-10-18 09:30,600193.XSHG,-10200,2.68,5.0,27.34,t_677,716
2024-10-18 09:30,300929.XSHE,600,8.2,5.0,0.0,t_678,717
2024-10-18 09:30,000668.XSHE,500,7.22,5.0,0.0,t_679,718
2024-10-18 09:30,603955.XSHG,3200,8.31,5.0,0.0,t_680,719
2024-10-18 09:30,002719.XSHE,4100,6.52,5.0,0.0,t_681,720
2024-10-18 09:30,600768.XSHG,2500,8.49,5.0,0.0,t_682,721
2024-10-21 14:00,603021.XSHG,-5000,3.83,5.0,19.15,t_683,722
2024-10-23 09:30,000668.XSHE,1100,7.56,5.0,0.0,t_684,723
2024-10-23 09:30,600539.XSHG,600,4.89,5.0,0.0,t_685,724
2024-10-23 09:30,603272.XSHG,300,10.71,5.0,0.0,t_686,725
2024-10-23 09:30,002629.XSHE,800,2.35,5.0,0.0,t_687,726
2024-10-23 09:30,600768.XSHG,400,8.83,5.0,0.0,t_688,727
2024-10-23 09:30,002856.XSHE,-2800,9.43,5.0,26.4,t_689,729
2024-10-23 09:30,300665.XSHE,-4300,6.62,5.0,28.47,t_690,730
2024-10-23 09:30,002620.XSHE,400,3.24,5.0,0.0,t_691,731
2024-10-23 09:30,603813.XSHG,500,11.05,5.0,0.0,t_692,732
2024-10-23 09:30,002193.XSHE,100,4.87,5.0,0.0,t_693,733
2024-10-23 09:30,002719.XSHE,4700,6.81,5.0,0.0,t_694,734
2024-10-23 09:30,300929.XSHE,500,8.79,5.0,0.0,t_695,735
2024-10-23 09:30,600768.XSHG,1200,8.83,5.0,0.0,t_696,736
2024-10-24 14:00,002629.XSHE,-4600,2.62,5.0,12.05,t_697,738
2024-10-28 09:30,000668.XSHE,600,8.18,5.0,0.0,t_698,739
2024-10-28 09:30,603272.XSHG,200,11.77,5.0,0.0,t_699,740
2024-10-28 09:30,002629.XSHE,1900,2.69,5.0,0.0,t_700,741
2024-10-28 09:30,600768.XSHG,-1000,9.9,5.0,9.9,t_701,742
2024-10-28 09:30,300478.XSHE,1000,9.5,5.0,0.0,t_702,743
2024-10-28 09:30,002620.XSHE,100,3.52,5.0,0.0,t_703,746
2024-10-28 14:00,600539.XSHG,-6800,5.78,5.0,39.3,t_704,760
2024-10-30 14:00,000668.XSHE,-1200,8.9,5.0,10.68,t_705,761
2024-10-31 09:30,000668.XSHE,500,8.62,5.0,0.0,t_706,762
2024-10-31 09:30,600539.XSHG,-6200,5.78,5.0,35.84,t_707,763
2024-10-31 09:30,603272.XSHG,-3100,12.36,5.0,38.32,t_708,764
2024-10-31 09:30,002629.XSHE,2000,2.7,5.0,0.0,t_709,765
2024-10-31 09:30,600768.XSHG,-3000,9.6,5.0,28.8,t_710,766
2024-10-31 09:30,300478.XSHE,500,9.74,5.0,0.0,t_711,767
2024-10-31 09:30,300929.XSHE,200,9.8,5.0,0.0,t_712,768
2024-10-31 09:30,300665.XSHE,5400,6.8,5.0,0.0,t_713,769
2024-10-31 09:30,002620.XSHE,-9100,3.58,5.0,32.58,t_714,770
2024-10-31 09:30,603813.XSHG,1200,11.54,5.0,0.0,t_715,771
2024-10-31 09:30,002193.XSHE,700,5.0,5.0,0.0,t_716,772
2024-10-31 09:30,603955.XSHG,200,9.82,5.0,0.0,t_717,773
2024-10-31 09:30,002719.XSHE,10000,7.28,7.28,0.0,t_718,774
2024-10-31 09:30,605303.XSHG,4700,8.5,5.0,0.0,t_719,775
2024-10-31 14:00,603021.XSHG,-25900,6.19,16.03,160.32,t_720,779
2024-11-01 14:00,002620.XSHE,-300,3.73,5.0,1.12,t_721,780
2024-11-04 14:00,002719.XSHE,-2500,8.53,5.0,21.32,t_722,781
2024-11-05 09:30,000668.XSHE,-3900,8.81,5.0,34.36,t_723,782
2024-11-05 09:30,600539.XSHG,-5700,5.8,5.0,33.06,t_724,783
2024-11-05 09:30,603272.XSHG,-2700,12.56,5.0,33.91,t_725,784
2024-11-05 09:30,002629.XSHE,-2600,2.87,5.0,7.46,t_726,785
2024-11-05 09:30,603021.XSHG,-4100,4.9,5.0,20.09,t_727,786
2024-11-05 09:30,600768.XSHG,-3500,9.55,5.0,33.42,t_728,787
2024-11-05 09:30,300478.XSHE,-4900,11.06,5.42,54.19,t_729,788
2024-11-05 09:30,300929.XSHE,4500,9.48,5.0,0.0,t_730,789
2024-11-05 09:30,300665.XSHE,5500,6.74,5.0,0.0,t_731,790
2024-11-05 09:30,002620.XSHE,-9300,3.69,5.0,34.32,t_732,791
2024-11-05 09:30,002193.XSHE,300,4.87,5.0,0.0,t_733,792
2024-11-05 09:30,002719.XSHE,1100,8.0,5.0,0.0,t_734,793
2024-11-05 09:30,605303.XSHG,8500,7.91,6.72,0.0,t_735,794
2024-11-05 09:30,603880.XSHG,24300,4.29,10.42,0.0,t_736,795
2024-11-05 09:30,002856.XSHE,7400,9.42,6.97,0.0,t_737,796
2024-11-05 09:30,001211.XSHE,1900,17.69,5.0,0.0,t_738,797
2024-11-05 09:30,603709.XSHG,3400,10.13,5.0,0.0,t_739,798
2024-11-05 09:30,301273.XSHE,1800,18.34,5.0,0.0,t_740,799
2024-11-06 14:00,000668.XSHE,-1300,10.18,5.0,13.23,t_741,800
2024-11-06 14:00,002629.XSHE,-4500,3.3,5.0,14.85,t_742,801
2024-11-08 09:30,000668.XSHE,-3000,9.98,5.0,29.94,t_743,802
2024-11-08 09:30,600539.XSHG,-6400,6.8,5.0,43.52,t_744,803
2024-11-08 09:30,603272.XSHG,-2700,13.67,5.0,36.91,t_745,804
2024-11-08 09:30,002629.XSHE,-9000,3.26,5.0,29.34,t_746,805
2024-11-08 09:30,603021.XSHG,-7200,5.14,5.0,37.01,t_747,806
2024-11-08 09:30,600768.XSHG,3700,10.38,5.0,0.0,t_748,807
2024-11-08 09:30,300478.XSHE,-2900,11.8,5.0,34.22,t_749,808
2024-11-08 09:30,300929.XSHE,400,10.23,5.0,0.0,t_750,809
2024-11-08 09:30,300665.XSHE,5700,7.26,5.0,0.0,t_751,810
2024-11-08 09:30,603813.XSHG,400,12.65,5.0,0.0,t_752,811
2024-11-08 09:30,002193.XSHE,7800,5.17,5.0,0.0,t_753,812
2024-11-08 09:30,605303.XSHG,5300,8.32,5.0,0.0,t_754,813
2024-11-08 09:30,603880.XSHG,8400,4.7,5.0,0.0,t_755,814
2024-11-08 09:30,002856.XSHE,2600,10.28,5.0,0.0,t_756,815
2024-11-08 14:00,002719.XSHE,-4800,9.1,5.0,43.68,t_757,823
2024-11-12 14:00,002629.XSHE,-3900,3.63,5.0,14.16,t_758,824
2024-11-13 09:30,000668.XSHE,-3600,9.88,5.0,35.57,t_759,825
2024-11-13 09:30,600539.XSHG,-5700,7.3,5.0,41.61,t_760,826
2024-11-13 09:30,603272.XSHG,-2900,14.1,5.0,40.89,t_761,827
2024-11-13 09:30,002629.XSHE,-11200,3.66,5.0,40.99,t_762,828
2024-11-13 09:30,600768.XSHG,300,10.13,5.0,0.0,t_763,829
