date,gross_value,net_value,cum_cost,daily_trade_value
2022-02-07,2226327.3700000006,2087090.1889000004,139237.18110000005,2556576.9
2022-02-08,2240131.3700000006,2100894.1889000004,139237.18110000005,0.0
2022-02-09,2242254.3700000006,2103017.1889000004,139237.18110000005,0.0
2022-02-10,2239865.4900000007,2099281.9209000007,140583.56910000005,448796.0
2022-02-11,2221997.4900000007,2081413.9209000007,140583.56910000005,0.0
2022-02-14,2249527.4900000007,2108943.9209000007,140583.56910000005,0.0
2022-02-15,2260246.5500000007,2118280.1339000007,141966.41610000006,460949.0
2022-02-16,2312014.5500000007,2170048.1339000007,141966.41610000006,0.0
2022-02-17,2329201.5500000007,2187235.1339000007,141966.41610000006,0.0
2022-02-18,2342242.290000001,2198781.462900001,143460.82710000005,498137.0
2022-02-21,2372749.380000001,2229273.810900001,143475.56910000005,4914.0
2022-02-22,2347702.8900000006,2204219.8509000004,143483.03910000005,2490.0
2022-02-23,2368176.130000001,2223532.5139000006,144643.61610000004,386859.0
2022-02-24,2314395.130000001,2169751.5139000006,144643.61610000004,0.0
2022-02-25,2371046.130000001,2226402.5139000006,144643.61610000004,0.0
2022-02-28,2337678.670000001,2192231.554900001,145447.11510000005,267833.0
2022-03-01,2405069.670000001,2259622.554900001,145447.11510000005,0.0
2022-03-02,2465919.670000001,2320472.554900001,145447.11510000005,0.0
2022-03-03,2488989.6400000006,2342940.622900001,146049.01710000006,200634.0
2022-03-04,2440101.6400000006,2294052.622900001,146049.01710000006,0.0
2022-03-07,2394733.6400000006,2248684.622900001,146049.01710000006,0.0
2022-03-08,2313514.310000001,2166723.584900001,146790.72510000007,247236.0
2022-03-09,2271430.3100000005,2124639.5849000006,146790.72510000007,0.0
2022-03-10,2313294.310000001,2166503.584900001,146790.72510000007,0.0
2022-03-11,2349189.990000001,2201741.910900001,147448.07910000006,219118.0
2022-03-14,2296062.9900000007,2148614.9109000005,147448.07910000006,0.0
2022-03-15,2195440.990000001,2047992.9109000012,147448.07910000006,0.0
2022-03-16,2302951.1400000006,2155110.4449000005,147840.69510000007,130872.0
2022-03-17,2310813.170000001,2162936.5709000006,147876.59910000008,11968.0
2022-03-18,2384822.170000001,2236945.5709000006,147876.59910000008,0.0
2022-03-21,2425850.590000001,2277141.9859000007,148708.60410000008,277335.0
2022-03-22,2428987.590000001,2280278.9859000007,148708.60410000008,0.0
2022-03-23,2413614.590000001,2264905.9859000007,148708.60410000008,0.0
2022-03-24,2377723.5600000005,2227711.0449000006,150012.51510000008,434637.0
2022-03-25,2430274.5600000005,2280262.0449000006,150012.51510000008,0.0
2022-03-28,2424510.860000001,2274466.2359000007,150044.62410000007,10703.0
2022-03-29,2395237.120000001,2243947.6399000008,151289.48010000007,414952.0
2022-03-30,2389149.120000001,2237859.6399000008,151289.48010000007,0.0
2022-03-31,2419435.120000001,2268145.6399000008,151289.48010000007,0.0
2022-04-01,2406968.070000001,2241895.594500001,165072.47550000006,4594331.8
2022-04-06,2407310.070000001,2242237.594500001,165072.47550000006,0.0
2022-04-07,2407583.6700000013,2242511.194500001,165072.47550000006,0.0
2022-04-08,2407902.870000001,2242830.394500001,165072.47550000006,0.0
2022-04-11,2408062.470000001,2242989.994500001,165072.47550000006,0.0
2022-04-12,2407948.4700000016,2242875.9945000014,165072.47550000006,0.0
2022-04-13,2408062.470000001,2242989.994500001,165072.47550000006,0.0
2022-04-14,2408222.0700000017,2243149.5945000015,165072.47550000006,0.0
2022-04-15,2408632.4700000016,2243559.9945000014,165072.47550000006,0.0
2022-04-18,2408609.6700000013,2243537.194500001,165072.47550000006,0.0
2022-04-19,2408860.470000001,2243787.994500001,165072.47550000006,0.0
2022-04-20,2408837.6700000013,2243765.194500001,165072.47550000006,0.0
2022-04-21,2408928.870000001,2243856.394500001,165072.47550000006,0.0
2022-04-22,2409065.6700000013,2243993.194500001,165072.47550000006,0.0
2022-04-25,2409156.870000001,2244084.394500001,165072.47550000006,0.0
2022-04-26,2409384.870000001,2244312.394500001,165072.47550000006,0.0
2022-04-27,2409544.470000001,2244471.994500001,165072.47550000006,0.0
2022-04-28,2410091.6700000013,2245019.194500001,165072.47550000006,0.0
2022-04-29,2410752.870000001,2245680.394500001,165072.47550000006,0.0
2022-05-05,2421426.6700000013,2248028.9935000013,173397.67650000006,2775067.0
2022-05-06,2412608.030000001,2239202.424500001,173405.60550000006,2643.0
2022-05-09,2422748.030000001,2249342.424500001,173405.60550000006,0.0
