date,gross_value,net_value,cum_cost,daily_trade_value
2023-03-01,3237439.7600000007,3065284.8022000007,172154.95780000006,0.0
2023-03-02,3230483.5700000008,3058048.4182000007,172435.15180000005,140097.0
2023-03-03,3210988.5700000008,3038553.4182000007,172435.15180000005,0.0
2023-03-06,3198383.5700000008,3025948.4182000007,172435.15180000005,0.0
2023-03-07,3157433.3000000007,2984722.354200001,172710.94580000004,137897.0
2023-03-08,3208147.3000000007,3035436.354200001,172710.94580000004,0.0
2023-03-09,3256138.3000000007,3083427.354200001,172710.94580000004,0.0
2023-03-10,3207024.9300000006,3033698.4862000006,173326.44380000004,307749.0
2023-03-13,3178923.9300000006,3005597.4862000006,173326.44380000004,0.0
2023-03-14,3134702.9300000006,2961376.4862000006,173326.44380000004,0.0
2023-03-15,3181906.540000001,3007784.056200001,174122.48380000005,398020.0
2023-03-16,3178259.540000001,3004137.056200001,174122.48380000005,0.0
2023-03-17,3155470.540000001,2981348.056200001,174122.48380000005,0.0
2023-03-20,3120145.190000001,2944968.488200001,175176.70180000004,527109.0
2023-03-21,3186213.190000001,3011036.488200001,175176.70180000004,0.0
2023-03-22,3236793.190000001,3061616.488200001,175176.70180000004,0.0
2023-03-23,3201191.5500000007,3025173.902200001,176017.64780000004,420473.0
2023-03-24,3199974.5500000007,3023956.902200001,176017.64780000004,0.0
2023-03-27,3170707.5500000007,2994689.902200001,176017.64780000004,0.0
2023-03-28,3144356.770000001,2967798.454200001,176558.31580000004,270334.0
2023-03-29,3094675.770000001,2918117.454200001,176558.31580000004,0.0
2023-03-30,3061936.770000001,2885378.454200001,176558.31580000004,0.0
2023-03-31,3087907.3100000005,2911343.5362000004,176563.77380000005,2729.0
2023-04-03,3085970.040000001,2898332.885200001,187637.15480000005,5536690.5
2023-04-04,3086602.540000001,2898965.385200001,187637.15480000005,0.0
2023-04-06,3087125.040000001,2899487.885200001,187637.15480000005,0.0
2023-04-07,3087482.540000001,2899845.385200001,187637.15480000005,0.0
2023-04-10,3087290.040000001,2899652.885200001,187637.15480000005,0.0
2023-04-11,3087400.040000001,2899762.885200001,187637.15480000005,0.0
2023-04-12,3087675.040000001,2900037.885200001,187637.15480000005,0.0
2023-04-13,3087867.540000001,2900230.385200001,187637.15480000005,0.0
2023-04-14,3088142.540000001,2900505.385200001,187637.15480000005,0.0
2023-04-17,3088362.540000001,2900725.385200001,187637.15480000005,0.0
2023-04-18,3088940.040000001,2901302.885200001,187637.15480000005,0.0
2023-04-19,3088967.540000001,2901330.385200001,187637.15480000005,0.0
2023-04-20,3088885.040000001,2901247.885200001,187637.15480000005,0.0
2023-04-21,3089242.540000001,2901605.385200001,187637.15480000005,0.0
2023-04-24,3089215.040000001,2901577.885200001,187637.15480000005,0.0
2023-04-25,3089297.540000001,2901660.385200001,187637.15480000005,0.0
2023-04-26,3089380.040000001,2901742.885200001,187637.15480000005,0.0
2023-04-27,3089930.040000001,2902292.885200001,187637.15480000005,0.0
2023-04-28,3090507.540000001,2902870.385200001,187637.15480000005,0.0
2023-05-04,3090535.040000001,2897359.770200001,193175.26980000004,2769057.5
2023-05-05,3090535.040000001,2897359.770200001,193175.26980000004,0.0
2023-05-08,3091012.0200000005,2896616.1602000003,194395.85980000003,610295.0
2023-05-09,3079061.0200000005,2884665.1602000003,194395.85980000003,0.0
2023-05-10,3091233.0200000005,2896837.1602000003,194395.85980000003,0.0
2023-05-11,3108095.150000001,2912450.582200001,195644.56780000005,624354.0
2023-05-12,3095437.150000001,2899792.582200001,195644.56780000005,0.0
2023-05-15,3108668.150000001,2913023.582200001,195644.56780000005,0.0
2023-05-16,3091723.1200000006,2894855.1502000005,196867.96980000005,611701.0
2023-05-17,3128086.1200000006,2931218.1502000005,196867.96980000005,0.0
2023-05-18,3140756.1200000006,2943888.1502000005,196867.96980000005,0.0
2023-05-19,3123180.8300000005,2925064.8982000006,198115.93180000005,623981.0
2023-05-22,3124489.8300000005,2926373.8982000006,198115.93180000005,0.0
2023-05-23,3116806.8300000005,2918690.8982000006,198115.93180000005,0.0
2023-05-24,3119016.600000001,2920234.964200001,198781.63580000005,332852.0
2023-05-25,3152713.600000001,2953931.964200001,198781.63580000005,0.0
2023-05-26,3143332.600000001,2944550.964200001,198781.63580000005,0.0
2023-05-29,3094933.4700000007,2895597.6602000007,199335.80980000005,277087.0
2023-05-30,3093355.4700000007,2894019.6602000007,199335.80980000005,0.0
2023-05-31,3073824.4700000007,2874488.6602000007,199335.80980000005,0.0
2023-06-01,3072081.4000000004,2871963.6182000004,200117.78180000006,390986.0
2023-06-02,3115625.4000000004,2915507.6182000004,200117.78180000006,0.0
2023-06-05,3153541.4000000004,2953423.6182000004,200117.78180000006,0.0
2023-06-06,3081788.3000000007,2881299.5822000005,200488.71780000004,185468.0
2023-06-07,3129032.3000000007,2928543.5822000005,200488.71780000004,0.0
2023-06-08,3120406.3000000007,2919917.5822000005,200488.71780000004,0.0
2023-06-09,3070391.0300000003,2869576.8162000002,200814.21380000006,162748.0
2023-06-12,3110630.0300000003,2909815.8162000002,200814.21380000006,0.0
2023-06-13,3123997.0300000003,2923182.8162000002,200814.21380000006,0.0
2023-06-14,3118039.4400000004,2916719.7842000006,201319.65580000007,252721.0
2023-06-15,3112406.4400000004,2911086.7842000006,201319.65580000007,0.0
2023-06-16,3100947.4400000004,2899627.7842000006,201319.65580000007,0.0
2023-06-19,3045991.3300000005,2843892.6662000003,202098.66380000007,389504.0
2023-06-20,2994837.3300000005,2792738.6662000003,202098.66380000007,0.0
2023-06-21,2969849.3300000005,2767750.6662000003,202098.66380000007,0.0
2023-06-26,2971063.5000000005,2768218.4482000005,202845.05180000007,373194.0
2023-06-27,3091799.5000000005,2888954.4482000005,202845.05180000007,0.0
2023-06-28,3134464.5000000005,2931619.4482000005,202845.05180000007,0.0
2023-06-29,3174910.5200000005,2971670.7082,203239.81180000008,197380.0
2023-06-30,3236865.5200000005,3033625.7082,203239.81180000008,0.0
2023-07-03,3257011.5200000005,3053771.7082,203239.81180000008,0.0
2023-07-04,3320575.6600000006,3116759.2262000004,203816.4338000001,288311.0
2023-07-05,3308961.0200000005,3104847.0582000003,204113.96180000008,148764.0
2023-07-06,3337979.0200000005,3133865.0582000003,204113.96180000008,0.0
2023-07-07,3320727.4700000007,3115576.1102000005,205151.35980000006,518699.0
2023-07-10,3295995.4700000007,3090844.1102000005,205151.35980000006,0.0
2023-07-11,3325232.4700000007,3120081.1102000005,205151.35980000006,0.0
2023-07-12,3282246.2300000004,3076369.7162000006,205876.51380000007,362577.0
2023-07-13,3309375.2300000004,3103498.7162000006,205876.51380000007,0.0
2023-07-14,3299756.2300000004,3093879.7162000006,205876.51380000007,0.0
2023-07-17,3315477.9300000006,3109000.6262000008,206477.30380000008,300395.0
2023-07-18,3349676.9300000006,3143199.6262000008,206477.30380000008,0.0
2023-07-19,3372592.9300000006,3166115.6262000008,206477.30380000008,0.0
2023-07-20,3341676.5000000005,3134709.8522000005,206966.6478000001,244672.0
2023-07-21,3332462.5000000005,3125495.8522000005,206966.6478000001,0.0
2023-07-24,3353694.5000000005,3146727.8522000005,206966.6478000001,0.0
2023-07-25,3443079.8300000005,3235491.1142000007,207588.7158000001,311034.0
2023-07-26,3443557.8300000005,3235969.1142000007,207588.7158000001,0.0
2023-07-27,3406104.8300000005,3198516.1142000007,207588.7158000001,0.0
2023-07-28,3486874.6800000006,3278654.4462000006,208220.2338000001,315759.0
2023-07-31,3632829.32,3424604.3661999996,208224.9538000001,2360.0
2023-08-01,3602765.4600000004,3394260.7722000005,208504.6878000001,139867.0
2023-08-02,3677835.9100000006,3468280.3762000008,209555.5338000001,525423.0
2023-08-03,3673868.090000001,3464250.9062000006,209617.1838000001,30825.0
2023-08-04,3667085.4700000007,3457265.3382000006,209820.1318000001,101474.0
2023-08-07,3636434.15,3425809.3381999996,210624.81180000008,402340.0
2023-08-08,3657695.15,3447070.3381999996,210624.81180000008,0.0
2023-08-09,3585355.1500000004,3374730.3382,210624.81180000008,0.0
2023-08-10,3659808.9100000006,3448598.9422000004,211209.96780000007,292578.0
2023-08-11,3579134.0600000005,3367868.4002000005,211265.65980000008,27846.0
2023-08-14,3582875.0600000005,3371609.4002000005,211265.65980000008,0.0
2023-08-15,3568655.0000000005,3356761.4782000002,211893.52180000008,313931.0
2023-08-16,3600466.0000000005,3388572.4782000002,211893.52180000008,0.0
2023-08-17,3673247.4300000006,3461334.7682000007,211912.6618000001,9570.0
2023-08-18,3693849.3900000006,3481281.4302000003,212567.9598000001,327649.0
2023-08-21,3716524.3900000006,3503956.4302000003,212567.9598000001,0.0
2023-08-22,3666426.3900000006,3453858.4302000003,212567.9598000001,0.0
2023-08-23,3635877.9700000007,3422408.9042000007,213469.0658000001,450553.0
2023-08-24,3610237.9700000007,3396768.9042000007,213469.0658000001,0.0
2023-08-25,3539250.9700000007,3325781.9042000007,213469.0658000001,0.0
2023-08-28,3596363.850000001,3381932.510200001,214431.3398000001,481137.0
2023-08-29,3758013.850000001,3543582.510200001,214431.3398000001,0.0
2023-08-30,3790162.850000001,3575731.510200001,214431.3398000001,0.0
2023-08-31,3775272.28,3560113.7381999996,215158.5418000001,363601.0
2023-09-01,3800545.28,3585386.7381999996,215158.5418000001,0.0
2023-09-04,3897918.28,3682759.7381999996,215158.5418000001,0.0
2023-09-05,3838521.65,3622570.7822,215950.8678000001,396163.0
2023-09-06,3825698.65,3609747.7822,215950.8678000001,0.0
2023-09-07,3831903.65,3615952.7822,215950.8678000001,0.0
2023-09-08,3773285.2200000007,3556468.2462000004,216816.9738000001,433053.0
2023-09-11,3751480.2200000007,3534663.2462000004,216816.9738000001,0.0
2023-09-12,3720891.2200000007,3504074.2462000004,216816.9738000001,0.0
2023-09-13,3698021.310000001,3479984.540200001,218036.7698000001,609898.0
2023-09-14,3672563.310000001,3454526.540200001,218036.7698000001,0.0
2023-09-15,3683058.310000001,3465021.540200001,218036.7698000001,0.0
2023-09-18,3773537.15,3554571.4381999997,218965.7118000001,464471.0
2023-09-19,3715101.5500000007,3496110.638200001,218990.91180000012,12600.0
2023-09-20,3701403.5500000007,3482412.638200001,218990.91180000012,0.0
2023-09-21,3677900.1200000006,3458291.6962000006,219608.4238000001,308756.0
2023-09-22,3723241.1200000006,3503632.6962000006,219608.4238000001,0.0
2023-09-25,3689376.1200000006,3469767.6962000006,219608.4238000001,0.0
2023-09-26,3672647.48,3452413.1442,220234.33580000012,312956.0
2023-09-27,3699728.48,3479494.1442,220234.33580000012,0.0
2023-09-28,3763033.48,3542799.1442,220234.33580000012,0.0
2023-10-09,3720131.9100000006,3499312.8862000005,220819.0238000001,292344.0
2023-10-10,3701418.9100000006,3480599.8862000005,220819.0238000001,0.0
2023-10-11,3743276.9100000006,3522457.8862000005,220819.0238000001,0.0
2023-10-12,3775444.71,3554326.9822,221117.7278000001,149352.0
2023-10-13,3696294.1200000006,3474900.7762000007,221393.34380000012,137808.0
2023-10-16,3709532.1200000006,3488138.7762000007,221393.34380000012,0.0
2023-10-17,3698736.44,3476275.2522,222461.18780000013,533922.0
2023-10-18,3626980.44,3404519.2522,222461.18780000013,0.0
2023-10-19,3636485.440000001,3414024.252200001,222461.18780000013,0.0
2023-10-20,3646347.380000001,3423026.112200001,223321.26780000012,430040.0
2023-10-23,3574419.380000001,3351098.112200001,223321.26780000012,0.0
2023-10-24,3730788.380000001,3507467.112200001,223321.26780000012,0.0
2023-10-25,3812548.270000001,3588499.794200001,224048.47580000013,363604.0
2023-10-26,3833457.270000001,3609408.794200001,224048.47580000013,0.0
2023-10-27,3867513.270000001,3643464.794200001,224048.47580000013,0.0
2023-10-30,3888661.7400000007,3663989.0522000007,224672.68780000013,312106.0
2023-10-31,3882392.7400000007,3657720.0522000007,224672.68780000013,0.0
2023-11-01,3923578.7400000007,3698906.0522000007,224672.68780000013,0.0
2023-11-02,3950771.8900000006,3726015.8662000005,224756.02380000014,41668.0
2023-11-03,3995251.8900000006,3770495.8662000005,224756.02380000014,0.0
2023-11-06,4079933.8900000006,3855177.8662000005,224756.02380000014,0.0
2023-11-07,4149730.810000001,3924970.454200001,224760.35580000014,2166.0
2023-11-08,4201155.8100000005,3976395.4542000005,224760.35580000014,0.0
2023-11-09,4165568.810000001,3940204.812200001,225363.99780000013,301821.0
2023-11-10,4143800.7000000007,3917503.8522000005,226296.84780000013,466425.0
2023-11-13,4185115.7000000007,3958818.8522000005,226296.84780000013,0.0
2023-11-14,4174186.7000000007,3947889.8522000005,226296.84780000013,0.0
2023-11-15,4162494.9100000006,3935789.3842000007,226705.52580000015,204339.0
2023-11-16,4159174.9100000006,3932469.3842000007,226705.52580000015,0.0
2023-11-17,4207843.91,3981138.3842,226705.52580000015,0.0
2023-11-20,4298658.500000001,4071194.0382000008,227464.46180000014,379468.0
2023-11-21,4357036.500000001,4129572.0382000008,227464.46180000014,0.0
2023-11-22,4281690.630000001,4054160.4322000006,227530.19780000014,32868.0
2023-11-23,4284501.0200000005,4055866.8662000005,228634.15380000015,551978.0
2023-11-24,4241798.0200000005,4013163.8662000005,228634.15380000015,0.0
2023-11-27,4288689.0200000005,4060054.8662000005,228634.15380000015,0.0
2023-11-28,4403350.61,4174385.8202,228964.78980000014,165318.0
2023-11-29,4412307.86,4182952.6142,229355.24580000015,195228.0
2023-11-30,4393439.86,4164084.6142,229355.24580000015,0.0
2023-12-01,4400244.140000001,4169847.5762000005,230396.56380000015,520659.0
2023-12-04,4494600.140000001,4264203.5762,230396.56380000015,0.0
2023-12-05,4429273.140000001,4198876.5762,230396.56380000015,0.0
2023-12-06,4509535.950000001,4278318.118200001,231217.83180000016,410634.0
2023-12-07,4429082.950000001,4197865.118200001,231217.83180000016,0.0
2023-12-08,4279628.950000001,4048411.118200001,231217.83180000016,0.0
2023-12-11,4293698.350000001,4061776.3762000003,231921.97380000015,352071.0
2023-12-12,4348590.350000001,4116668.3762000003,231921.97380000015,0.0
2023-12-13,4368682.350000001,4136760.3762000003,231921.97380000015,0.0
2023-12-14,4399439.470000001,4166399.3662000005,233040.10380000016,559065.0
2023-12-15,4417952.470000001,4184912.3662000005,233040.10380000016,0.0
2023-12-18,4392610.470000001,4159570.3662000005,233040.10380000016,0.0
2023-12-19,4397518.970000001,4163693.2802000004,233825.68980000017,392793.0
2023-12-20,4411714.970000001,4177889.2802000004,233825.68980000017,0.0
2023-12-21,4470426.970000001,4236601.280200001,233825.68980000017,0.0
2023-12-22,4406802.200000001,4172925.510200001,233876.68980000017,25500.0
2023-12-25,4326264.2,4092387.5102,233876.68980000017,0.0
2023-12-26,4281038.200000001,4047161.510200001,233876.68980000017,0.0
2023-12-27,4294785.0,4059494.5522,235290.44780000017,706879.0
2023-12-28,4372612.0,4137321.5522,235290.44780000017,0.0
2023-12-29,4479677.000000001,4244386.552200001,235290.44780000017,0.0
2024-01-02,4503542.130000001,4251502.955800001,252039.17420000018,8374363.199999999
2024-01-03,4503625.73,4251586.5558,252039.17420000018,0.0
2024-01-04,4503918.33,4251879.1558,252039.17420000018,0.0
2024-01-05,4504670.73,4252631.5558,252039.17420000018,0.0
2024-01-08,4504670.73,4252631.5558,252039.17420000018,0.0
2024-01-09,4504837.93,4252798.755799999,252039.17420000018,0.0
2024-01-10,4505172.330000001,4253133.155800001,252039.17420000018,0.0
2024-01-11,4505088.73,4253049.5558,252039.17420000018,0.0
2024-01-12,4506008.33,4253969.1558,252039.17420000018,0.0
2024-01-15,4506384.530000001,4254345.355800001,252039.17420000018,0.0
2024-01-16,4506342.73,4254303.5558,252039.17420000018,0.0
2024-01-17,4506509.930000001,4254470.7558,252039.17420000018,0.0
2024-01-18,4506886.130000001,4254846.955800001,252039.17420000018,0.0
2024-01-19,4507596.73,4255557.5558,252039.17420000018,0.0
2024-01-22,4508265.530000001,4256226.355800001,252039.17420000018,0.0
2024-01-23,4507931.130000001,4255891.955800001,252039.17420000018,0.0
2024-01-24,4507931.130000001,4255891.955800001,252039.17420000018,0.0
2024-01-25,4507471.33,4255432.1558,252039.17420000018,0.0
2024-01-26,4508641.73,4256602.5558,252039.17420000018,0.0
2024-01-29,4508976.130000001,4256936.955800001,252039.17420000018,0.0
2024-01-30,4509519.530000001,4257480.355800001,252039.17420000018,0.0
2024-01-31,4509770.33,4257731.1558,252039.17420000018,0.0
2024-02-01,4486253.18,4224037.076599999,262216.1034000002,5088464.6
2024-02-02,4426208.18,4163992.0765999993,262216.1034000002,0.0
2024-02-05,4327722.18,4065506.0765999993,262216.1034000002,0.0
2024-02-06,4293813.21,4029589.6306,264223.5794000002,1003738.0
2024-02-07,4103231.21,3839007.6306,264223.5794000002,0.0
2024-02-08,4255981.21,3991757.6306,264223.5794000002,0.0
2024-02-19,4441067.19,4174934.9326,266132.25740000024,954339.0
2024-02-20,4556806.19,4290673.9326,266132.25740000024,0.0
2024-02-21,4738747.97,4472565.280599999,266182.6894000002,25216.0
2024-02-22,4923316.34,4655202.7626,268113.5774000002,965444.0
2024-02-23,5152891.34,4884777.7626,268113.5774000002,0.0
2024-02-26,5260341.34,4992227.7626,268113.5774000002,0.0
2024-02-27,5443004.85,5173474.2206,269530.6294000002,708526.0
2024-02-28,4880787.85,4611257.2206,269530.6294000002,0.0
2024-02-29,5044526.85,4774996.2206,269530.6294000002,0.0
2024-03-01,5090762.8,4819957.372599999,270805.4274000002,637399.0
2024-03-04,5047330.8,4776525.372599999,270805.4274000002,0.0
2024-03-05,4867439.8,4596634.372599999,270805.4274000002,0.0
2024-03-06,5060413.399999999,4786817.666599999,273595.7334000002,1395153.0
2024-03-07,5020605.869999999,4746971.076599999,273634.7934000002,19530.0
2024-03-08,5043999.869999999,4770365.076599999,273634.7934000002,0.0
2024-03-11,5195843.539999999,4920928.238599999,274915.3014000002,640254.0
2024-03-12,5325186.539999999,5050271.238599999,274915.3014000002,0.0
2024-03-13,5338295.539999999,5063380.238599999,274915.3014000002,0.0
2024-03-14,5358770.99,5082833.9526,275937.03740000015,510868.0
2024-03-15,5557869.989999999,5281932.9525999995,275937.03740000015,0.0
2024-03-18,5696675.59,5420639.7606,276035.82940000016,49396.0
2024-03-19,5668821.48,5391795.7066,277025.7734000002,494972.0
2024-03-20,5816656.829999999,5539599.760599999,277057.06940000015,15647.999999999998
2024-03-21,5819526.83,5542469.7606,277057.06940000015,0.0
2024-03-22,5713198.34,5435552.7966,277645.54340000014,294237.0
2024-03-25,5600179.34,5322533.7966,277645.54340000014,0.0
2024-03-26,5651496.34,5373850.7966,277645.54340000014,0.0
2024-03-27,5524215.399999999,5245640.1926,278575.20740000013,464832.0
2024-03-28,5715585.399999999,5437010.1926,278575.20740000013,0.0
2024-03-29,5765671.399999999,5487096.1926,278575.20740000013,0.0
2024-04-01,5780718.45,5481517.5498,299200.90020000015,10312846.399999999
2024-04-02,5758541.65,5459340.7498,299200.90020000015,0.0
2024-04-03,5733114.65,5433913.7498,299200.90020000015,0.0
2024-04-08,5714129.25,5414928.3498,299200.90020000015,0.0
2024-04-09,5715394.050000001,5416193.149800001,299200.90020000015,0.0
2024-04-10,5704883.050000001,5405682.149800001,299200.90020000015,0.0
2024-04-11,5702945.050000001,5403744.149800001,299200.90020000015,0.0
2024-04-12,5707877.25,5408676.3498,299200.90020000015,0.0
2024-04-15,5685027.25,5385826.3498,299200.90020000015,0.0
2024-04-16,5664871.850000001,5365670.9498000005,299200.90020000015,0.0
2024-04-17,5671167.45,5371966.5498,299200.90020000015,0.0
2024-04-18,5672491.050000001,5373290.149800001,299200.90020000015,0.0
2024-04-19,5666250.450000001,5367049.549800001,299200.90020000015,0.0
2024-04-22,5657315.25,5358114.3498,299200.90020000015,0.0
2024-04-23,5675445.45,5376244.5498,299200.90020000015,0.0
2024-04-24,5672703.45,5373502.5498,299200.90020000015,0.0
2024-04-25,5674941.050000001,5375740.149800001,299200.90020000015,0.0
2024-04-26,5694592.050000001,5395391.149800001,299200.90020000015,0.0
2024-04-29,5696018.05,5396817.1498,299200.90020000015,0.0
2024-04-30,5689938.65,5390737.7498,299200.90020000015,0.0
2024-05-06,5732576.430000001,5420365.180600001,312211.24940000015,6505174.600000001
2024-05-07,5755390.010000001,5443151.904600001,312238.1054000002,13428.0
2024-05-08,5720781.010000001,5408542.904600001,312238.1054000002,0.0
2024-05-09,5776359.66,5461854.7306,314504.9294000002,1133412.0
2024-05-10,5731418.0600000005,5416903.9266,314514.1334000002,4602.0
2024-05-13,5632593.0600000005,5318078.9266,314514.1334000002,0.0
2024-05-14,5776057.77,5459171.4246,316886.3454000002,1186106.0
2024-05-15,5827163.77,5510277.4246,316886.3454000002,0.0
2024-05-16,5849239.79,5532295.4846,316944.30540000024,28980.000000000004
2024-05-17,5893416.43,5574238.716599999,319177.71340000024,1116704.0
2024-05-20,5800371.43,5481193.716599999,319177.71340000024,0.0
2024-05-21,5742481.43,5423303.716599999,319177.71340000024,0.0
2024-05-22,5783381.02,5462475.5726,320905.44740000024,863867.0
2024-05-23,5585955.02,5265049.5726,320905.44740000024,0.0
2024-05-24,5552637.02,5231731.5726,320905.44740000024,0.0
2024-05-27,5630709.609999999,5309125.000599999,321584.60940000025,339581.0
2024-05-28,5513200.609999999,5191616.000599999,321584.60940000025,0.0
2024-05-29,5661494.609999999,5339910.000599999,321584.60940000025,0.0
2024-05-30,5458858.359999999,5136515.3785999995,322342.9814000002,379186.0
2024-05-31,5458999.359999999,5136656.3785999995,322342.9814000002,0.0
2024-06-03,5261109.359999999,4938766.3785999995,322342.9814000002,0.0
2024-06-04,5053757.21,4730115.0126,323642.19740000024,649608.0
2024-06-05,5011007.21,4687365.0126,323642.19740000024,0.0
2024-06-06,4642479.75,4318633.0686,323846.68140000023,102242.0
2024-06-07,4951871.609999999,4626293.088599999,325578.52140000026,865920.0
2024-06-11,4903609.859999999,4577985.832599999,325624.02740000025,22753.0
2024-06-12,5121738.859999999,4796114.832599999,325624.02740000025,0.0
2024-06-13,5019766.51,4692661.7425999995,327104.76740000024,740370.0
2024-06-14,4971807.51,4644702.7425999995,327104.76740000024,0.0
2024-06-17,4867365.51,4540260.7425999995,327104.76740000024,0.0
2024-06-18,5053344.09,4724817.8166,328526.27340000024,710753.0
2024-06-19,5036786.33,4708258.5386,328527.7914000002,758.9999999999999
2024-06-20,4860026.33,4531498.5386,328527.7914000002,0.0
2024-06-21,4779202.09,4449420.462599999,329781.62740000023,626918.0
2024-06-24,4526206.09,4196424.462599999,329781.62740000023,0.0
2024-06-25,4603933.09,4274151.462599999,329781.62740000023,0.0
2024-06-26,4787544.0,4456566.7886,330977.2114000002,597792.0
2024-06-27,4740631.0,4409653.7886,330977.2114000002,0.0
2024-06-28,4721176.0,4390198.7886,330977.2114000002,0.0
2024-07-01,4746882.52,4415747.554599999,331134.9654000002,78877.0
2024-07-02,4981348.52,4650213.554599999,331134.9654000002,0.0
2024-07-03,5103796.54,4772585.6306,331210.90940000024,37972.0
2024-07-04,4992206.48,4660651.7226,331554.75740000024,171924.0
2024-07-05,5093946.35,4762138.626599999,331807.72340000025,126483.0
2024-07-08,4872333.73,4540506.7726,331826.95740000025,9617.0
2024-07-09,4803390.8,4470659.394599999,332731.4054000002,452224.0
2024-07-10,4616486.8,4283755.394599999,332731.4054000002,0.0
2024-07-11,4889861.8,4557130.394599999,332731.4054000002,0.0
2024-07-12,4885129.91,4551820.7306,333309.1794000002,288887.0
2024-07-15,4825512.91,4492203.7306,333309.1794000002,0.0
2024-07-16,4827104.05,4493664.2206,333439.8294000002,65325.0
2024-07-17,4761111.23,4425949.328600001,335161.9014000002,861036.0
2024-07-18,4784281.41,4449047.8766,335233.5334000002,35816.0
2024-07-19,4815297.1,4479970.9366,335326.1634000002,46315.0
2024-07-22,4911080.93,4574917.6866,336163.2434000002,418540.0
2024-07-23,4958483.04,4622258.0286,336225.0114000002,30884.0
2024-07-24,4877707.04,4541482.0286,336225.0114000002,0.0
2024-07-25,4942152.09,4604529.366599999,337622.7234000002,698856.0
2024-07-26,5003471.09,4665848.366599999,337622.7234000002,0.0
2024-07-29,5084005.09,4746382.366599999,337622.7234000002,0.0
2024-07-30,5188325.51,4849799.666599999,338525.8434000002,451560.0
2024-07-31,5310114.51,4971588.666599999,338525.8434000002,0.0
2024-08-01,5375109.51,5036583.666599999,338525.8434000002,0.0
2024-08-02,5330611.68,4991124.6766,339487.00340000016,480580.0
2024-08-05,5268823.68,4929336.6766,339487.00340000016,0.0
2024-08-06,5457008.68,5117521.6766,339487.00340000016,0.0
2024-08-07,5461041.84,5120227.0166,340814.82340000017,663910.0
2024-08-08,5488340.84,5147526.0166,340814.82340000017,0.0
2024-08-09,5414476.35,5073586.542599999,340889.80740000017,37492.0
2024-08-12,5317290.84,4974985.900599999,342304.93940000015,707566.0
2024-08-13,5468661.84,5126356.900599999,342304.93940000015,0.0
2024-08-14,5528467.4,5186021.6606,342445.73940000014,70400.0
2024-08-15,5539718.23,5196598.7686,343119.46140000015,336861.0
2024-08-16,5423401.23,5080281.7686,343119.46140000015,0.0
2024-08-19,5473916.23,5130796.7686,343119.46140000015,0.0
2024-08-20,5441095.54,5097078.8166,344016.72340000013,448631.0
2024-08-21,5390786.54,5046769.8166,344016.72340000013,0.0
2024-08-22,5333354.54,4989337.8166,344016.72340000013,0.0
2024-08-23,5191731.5,4847153.5566,344577.9434000001,280610.0
2024-08-26,5322140.5,4977562.5566,344577.9434000001,0.0
2024-08-27,5287976.5,4943398.5566,344577.9434000001,0.0
2024-08-28,5334071.76,4988284.0646,345787.6954000001,604876.0
2024-08-29,5381457.76,5035670.0646,345787.6954000001,0.0
2024-08-30,5499980.76,5154193.0646,345787.6954000001,0.0
2024-09-02,5454084.01,5107274.8366,346809.1734000001,510739.0
2024-09-03,5475506.01,5128696.8366,346809.1734000001,0.0
2024-09-04,5398696.01,5051886.8366,346809.1734000001,0.0
2024-09-05,5516698.82,5168886.9466,347811.8734000001,501350.0
2024-09-06,5416561.82,5068749.9466,347811.8734000001,0.0
2024-09-09,5483089.82,5135277.9466,347811.8734000001,0.0
2024-09-10,5604998.039999999,5255369.120599999,349628.9194000001,908523.0
2024-09-11,5600382.04,5250753.1206,349628.9194000001,0.0
2024-09-12,5591906.43,5242228.3006,349678.1294000001,24605.0
2024-09-13,5557549.31,5205966.928599999,351582.3814000001,952126.0
2024-09-18,5433722.31,5082139.928599999,351582.3814000001,0.0
2024-09-19,5655703.31,5304120.928599999,351582.3814000001,0.0
2024-09-20,5594354.63,5241076.4586,353278.17140000005,847895.0
2024-09-23,5639096.63,5285818.4586,353278.17140000005,0.0
2024-09-24,5796281.63,5443003.4586,353278.17140000005,0.0
2024-09-25,5884411.44,5529751.9346,354659.5054,690667.0
2024-09-26,6049259.44,5694599.9346,354659.5054,0.0
2024-09-27,6308882.44,5954222.9346,354659.5054,0.0
2024-09-30,6864109.52,6508626.9386,355482.5814,411538.0
2024-10-08,7298194.52,6942711.9386,355482.5814,0.0
2024-10-09,6561440.52,6205957.9386,355482.5814,0.0
2024-10-10,6719983.869999999,6363719.4525999995,356264.41740000003,390918.0
2024-10-11,6471219.869999999,6114955.4525999995,356264.41740000003,0.0
2024-10-14,6767263.869999999,6410999.4525999995,356264.41740000003,0.0
2024-10-15,6718534.75,6360816.4506,357718.2994,726941.0
2024-10-16,6757251.75,6399533.4506,357718.2994,0.0
2024-10-17,6630031.75,6272313.4506,357718.2994,0.0
2024-10-18,6797155.35,6437255.014599999,359900.33540000004,1091018.0
2024-10-21,6978657.39,6618571.6826,360085.7074,92686.0
2024-10-22,7211686.39,6851600.6826,360085.7074,0.0
2024-10-23,7414046.489999999,7052700.272599999,361346.2174,630255.0
2024-10-24,7579731.779999999,7218266.090599999,361465.68940000003,59736.0
2024-10-25,7947222.779999999,7585757.090599999,361465.68940000003,0.0
