date,gross_value,net_value,cum_cost,daily_trade_value
2021-07-29,1738217.2600000007,1704867.1246000007,33350.135400000014,78555.0
2021-07-30,1766695.2600000007,1733345.1246000007,33350.135400000014,0.0
2021-08-02,1791711.2600000007,1758361.1246000007,33350.135400000014,0.0
2021-08-03,1805210.6100000008,1771759.6946000007,33450.91540000001,100780.0
2021-08-04,1810927.6100000008,1777476.6946000007,33450.91540000001,0.0
2021-08-05,1808025.6100000008,1774574.6946000007,33450.91540000001,0.0
2021-08-06,1800479.210000001,1766939.968600001,33539.24140000001,88326.0
2021-08-09,1830613.210000001,1797073.968600001,33539.24140000001,0.0
2021-08-10,1855760.210000001,1822220.968600001,33539.24140000001,0.0
2021-08-11,1869829.710000001,1836274.9846000008,33554.72540000001,15484.0
2021-08-12,1868974.710000001,1835419.9846000008,33554.72540000001,0.0
2021-08-13,1873978.710000001,1840423.9846000008,33554.72540000001,0.0
2021-08-16,1879924.0900000008,1846215.0706000007,33709.01940000001,154294.0
2021-08-17,1840821.0900000008,1807112.0706000007,33709.01940000001,0.0
2021-08-18,1878460.0900000008,1844751.0706000007,33709.01940000001,0.0
2021-08-19,1864042.980000001,1830090.782600001,33952.19740000001,243178.0
2021-08-20,1859734.980000001,1825782.782600001,33952.19740000001,0.0
2021-08-23,1912546.980000001,1878594.782600001,33952.19740000001,0.0
2021-08-24,1930069.980000001,1895946.3786000009,34123.601400000014,171404.0
2021-08-25,1954035.980000001,1919912.3786000009,34123.601400000014,0.0
2021-08-26,1966249.980000001,1932126.3786000009,34123.601400000014,0.0
2021-08-27,1952977.4900000007,1918595.0076000006,34382.482400000015,258881.0
2021-08-30,1950329.4900000007,1915947.0076000006,34382.482400000015,0.0
2021-08-31,1965836.4900000007,1931454.0076000006,34382.482400000015,0.0
2021-09-01,1967411.980000001,1932772.349600001,34639.63040000002,257148.0
2021-09-02,1970206.980000001,1935567.349600001,34639.63040000002,0.0
2021-09-03,1969242.980000001,1934603.349600001,34639.63040000002,0.0
2021-09-06,1980223.730000001,1945335.7616000008,34887.96840000002,248338.0
2021-09-07,2000869.730000001,1965981.7616000008,34887.96840000002,0.0
2021-09-08,2054483.730000001,2019595.7616000008,34887.96840000002,0.0
2021-09-09,2037686.4300000009,2002534.577600001,35151.85240000002,263884.0
2021-09-10,1999961.4300000009,1964809.577600001,35151.85240000002,0.0
2021-09-13,2017433.4300000009,1982281.577600001,35151.85240000002,0.0
2021-09-14,1990481.700000001,1955056.607600001,35425.092400000016,273240.0
2021-09-15,2009412.700000001,1973987.607600001,35425.092400000016,0.0
2021-09-16,2013744.700000001,1978319.607600001,35425.092400000016,0.0
2021-09-17,1972519.0100000007,1936836.3796000008,35682.63040000002,257538.0
2021-09-22,1963478.0100000007,1927795.3796000008,35682.63040000002,0.0
2021-09-23,1991902.0100000007,1956219.3796000008,35682.63040000002,0.0
2021-09-24,1937052.8700000008,1901204.8126000008,35848.05740000002,165427.0
2021-09-27,1860110.8700000008,1824262.8126000008,35848.05740000002,0.0
2021-09-28,1855518.8700000008,1819670.8126000008,35848.05740000002,0.0
2021-09-29,1820575.3200000008,1784560.0386000008,36015.28140000002,167224.0
2021-09-30,1862297.3200000003,1826282.0386000003,36015.28140000002,0.0
2021-10-08,1944364.3200000008,1908349.0386000008,36015.28140000002,0.0
2021-10-11,1942998.1000000008,1906958.8816000007,36039.21840000002,23937.0
2021-10-12,1923537.1000000008,1887497.8816000007,36039.21840000002,0.0
2021-10-13,1927435.1000000008,1891395.8816000007,36039.21840000002,0.0
2021-10-14,1926419.0500000007,1890353.6066000008,36065.44340000002,26225.0
2021-10-15,1907599.0500000007,1871533.6066000008,36065.44340000002,0.0
2021-10-18,1921925.0500000007,1885859.6066000008,36065.44340000002,0.0
2021-10-19,1918176.0000000007,1881947.8016000006,36228.198400000016,162755.0
2021-10-20,1888169.0000000007,1851940.8016000006,36228.198400000016,0.0
2021-10-21,1860700.0000000005,1824471.8016000004,36228.198400000016,0.0
2021-10-22,1836784.5900000008,1800469.6466000008,36314.94340000002,86745.0
2021-10-25,1830982.5900000008,1794667.6466000008,36314.94340000002,0.0
2021-10-26,1813895.5900000008,1777580.6466000008,36314.94340000002,0.0
2021-10-27,1767534.0500000007,1731206.0616000008,36327.98840000002,13045.0
2021-10-28,1748967.0500000007,1712639.0616000008,36327.98840000002,0.0
2021-10-29,1835004.0500000007,1798676.0616000008,36327.98840000002,0.0
2021-11-01,1869358.7400000007,1832907.2696000007,36451.47040000002,123482.0
2021-11-02,1844293.8400000008,1807838.4696000007,36455.37040000002,3900.0
2021-11-03,1875408.8400000008,1838953.4696000007,36455.37040000002,0.0
2021-11-04,1886985.1400000008,1850277.7116000007,36707.42840000002,252058.0
2021-11-05,1885873.1400000008,1849165.7116000007,36707.42840000002,0.0
2021-11-08,1903541.1400000008,1866833.7116000007,36707.42840000002,0.0
2021-11-09,1915733.0300000007,1878807.7366000006,36925.29340000002,217865.0
2021-11-10,1929414.0300000007,1892488.7366000006,36925.29340000002,0.0
2021-11-11,1951199.0300000007,1914273.7366000006,36925.29340000002,0.0
2021-11-12,1966896.2900000007,1929797.4876000008,37098.802400000015,173509.0
2021-11-15,1999871.2900000007,1962772.4876000008,37098.802400000015,0.0
2021-11-16,1987464.2900000007,1950365.4876000008,37098.802400000015,0.0
2021-11-17,2029714.2500000007,1992441.0296000007,37273.22040000001,174418.0
2021-11-18,2002277.2500000007,1965004.0296000007,37273.22040000001,0.0
2021-11-19,2028747.2500000007,1991474.0296000007,37273.22040000001,0.0
2021-11-22,2031354.8100000008,1993798.6436000008,37556.16640000002,282946.0
2021-11-23,2035949.8100000003,1998393.6436000003,37556.16640000002,0.0
2021-11-24,2055781.8100000003,2018225.6436000003,37556.16640000002,0.0
2021-11-25,2057474.200000001,2019719.140600001,37755.05940000001,198893.0
2021-11-26,2038171.200000001,2000416.140600001,37755.05940000001,0.0
2021-11-29,2013785.200000001,1976030.140600001,37755.05940000001,0.0
2021-11-30,2043817.8100000003,2005971.9876000003,37845.82240000001,90763.0
2021-12-01,2080589.8100000003,2042743.9876000003,37845.82240000001,0.0
2021-12-02,2056826.8100000008,2018980.9876000008,37845.82240000001,0.0
2021-12-03,2069027.0900000003,2030988.6176000002,38038.47240000001,192650.0
2021-12-06,2015098.0900000003,1977059.6176000002,38038.47240000001,0.0
2021-12-07,2012842.0900000003,1974803.6176000002,38038.47240000001,0.0
2021-12-08,2021820.0200000005,1983527.6166000005,38292.40340000001,253931.0
2021-12-09,2039797.0200000005,2001504.6166000005,38292.40340000001,0.0
2021-12-10,2085311.0200000005,2047018.6166000005,38292.40340000001,0.0
2021-12-13,2094776.5100000007,2056191.4066000008,38585.10340000001,292700.0
2021-12-14,2099499.250000001,2060897.886600001,38601.36340000001,16260.000000000002
2021-12-15,2101871.250000001,2063269.886600001,38601.36340000001,0.0
2021-12-16,2143825.540000001,2105038.676600001,38786.86340000001,185500.0
2021-12-17,2159771.540000001,2120984.676600001,38786.86340000001,0.0
2021-12-20,2161548.540000001,2122761.676600001,38786.86340000001,0.0
2021-12-21,2221816.2400000007,2182831.1336000008,38985.10640000001,198243.0
2021-12-22,2201358.2400000007,2162373.1336000008,38985.10640000001,0.0
2021-12-23,2169589.2400000007,2130604.1336000008,38985.10640000001,0.0
2021-12-24,2151271.7300000004,2112010.7796000005,39260.95040000001,275844.0
2021-12-27,2174037.860000001,2134767.0396000007,39270.82040000001,9870.0
2021-12-28,2205474.8600000003,2166204.0396000003,39270.82040000001,0.0
2021-12-29,2214307.9400000004,2174680.3766000005,39627.563400000014,356743.0
2021-12-30,2212138.9400000004,2172511.3766000005,39627.563400000014,0.0
2021-12-31,2212484.9400000004,2172857.3766000005,39627.563400000014,0.0
2022-01-04,2222997.0700000008,2179141.2532000006,43855.816800000015,4228253.4
2022-01-05,2222891.5700000008,2179035.7532000006,43855.816800000015,0.0
2022-01-06,2223208.0700000008,2179352.2532000006,43855.816800000015,0.0
2022-01-07,2223630.0700000008,2179774.2532000006,43855.816800000015,0.0
2022-01-10,2223777.770000001,2179921.953200001,43855.816800000015,0.0
2022-01-11,2224052.0700000008,2180196.2532000006,43855.816800000015,0.0
2022-01-12,2224136.4700000007,2180280.6532000005,43855.816800000015,0.0
2022-01-13,2224263.0700000008,2180407.2532000006,43855.816800000015,0.0
2022-01-14,2224600.6700000004,2180744.8532000002,43855.816800000015,0.0
2022-01-17,2224832.770000001,2180976.953200001,43855.816800000015,0.0
2022-01-18,2224980.4700000007,2181124.6532000005,43855.816800000015,0.0
2022-01-19,2224790.5700000008,2180934.7532000006,43855.816800000015,0.0
2022-01-20,2224685.0700000008,2180829.2532000006,43855.816800000015,0.0
2022-01-21,2225254.7700000005,2181398.9532000003,43855.816800000015,0.0
2022-01-24,2225275.8700000006,2181420.0532000004,43855.816800000015,0.0
2022-01-25,2225550.1700000004,2181694.3532000002,43855.816800000015,0.0
2022-01-26,2225761.170000001,2181905.3532000007,43855.816800000015,0.0
2022-01-27,2226183.1700000004,2182327.3532000002,43855.816800000015,0.0
2022-01-28,2227512.4700000007,2183656.6532000005,43855.816800000015,0.0
2022-02-07,2226327.3700000006,2179914.9763000007,46412.393700000015,2556576.9
2022-02-08,2240131.3700000006,2193718.9763000007,46412.393700000015,0.0
2022-02-09,2242254.3700000006,2195841.9763000007,46412.393700000015,0.0
2022-02-10,2239865.4900000007,2193004.3003000007,46861.18970000002,448796.0
2022-02-11,2221997.4900000007,2175136.3003000007,46861.18970000002,0.0
2022-02-14,2249527.4900000007,2202666.3003000007,46861.18970000002,0.0
2022-02-15,2260246.5500000007,2212924.4113000007,47322.13870000002,460949.0
2022-02-16,2312014.5500000007,2264692.4113000007,47322.13870000002,0.0
2022-02-17,2329201.5500000007,2281879.4113000007,47322.13870000002,0.0
2022-02-18,2342242.290000001,2294422.014300001,47820.27570000002,498137.0
2022-02-21,2372749.380000001,2324924.190300001,47825.18970000002,4914.0
2022-02-22,2347702.8900000006,2299875.2103000004,47827.679700000015,2490.0
2022-02-23,2368176.130000001,2319961.591300001,48214.53870000001,386859.0
2022-02-24,2314395.130000001,2266180.591300001,48214.53870000001,0.0
2022-02-25,2371046.130000001,2322831.591300001,48214.53870000001,0.0
2022-02-28,2337678.670000001,2289196.298300001,48482.37170000001,267833.0
2022-03-01,2405069.670000001,2356587.298300001,48482.37170000001,0.0
2022-03-02,2465919.670000001,2417437.298300001,48482.37170000001,0.0
2022-03-03,2488989.6400000006,2440306.6343000005,48683.00570000001,200634.0
2022-03-04,2440101.6400000006,2391418.6343000005,48683.00570000001,0.0
2022-03-07,2394733.6400000006,2346050.6343000005,48683.00570000001,0.0
2022-03-08,2313514.310000001,2264584.068300001,48930.241700000006,247236.0
2022-03-09,2271430.3100000005,2222500.0683000004,48930.241700000006,0.0
2022-03-10,2313294.310000001,2264364.068300001,48930.241700000006,0.0
2022-03-11,2349189.990000001,2300040.6303000012,49149.35970000001,219118.0
2022-03-14,2296062.9900000007,2246913.630300001,49149.35970000001,0.0
2022-03-15,2195440.990000001,2146291.6303000012,49149.35970000001,0.0
2022-03-16,2302951.1400000006,2253670.9083000007,49280.23170000001,130872.0
2022-03-17,2310813.170000001,2261520.9703000006,49292.19970000001,11968.0
2022-03-18,2384822.170000001,2335529.9703000006,49292.19970000001,0.0
2022-03-21,2425850.590000001,2376281.0553000006,49569.53470000001,277335.0
2022-03-22,2428987.590000001,2379418.0553000006,49569.53470000001,0.0
2022-03-23,2413614.590000001,2364045.0553000006,49569.53470000001,0.0
2022-03-24,2377723.5600000005,2327719.3883000007,50004.17170000001,434637.0
2022-03-25,2430274.5600000005,2380270.3883000007,50004.17170000001,0.0
2022-03-28,2424510.860000001,2374495.9853000008,50014.874700000015,10703.0
2022-03-29,2395237.120000001,2344807.293300001,50429.82670000001,414952.0
2022-03-30,2389149.120000001,2338719.293300001,50429.82670000001,0.0
2022-03-31,2419435.120000001,2369005.293300001,50429.82670000001,0.0
2022-04-01,2406968.070000001,2351943.9115000013,55024.15850000001,4594331.8
2022-04-06,2407310.070000001,2352285.9115000013,55024.15850000001,0.0
2022-04-07,2407583.6700000013,2352559.5115000014,55024.15850000001,0.0
2022-04-08,2407902.870000001,2352878.711500001,55024.15850000001,0.0
2022-04-11,2408062.470000001,2353038.3115000012,55024.15850000001,0.0
2022-04-12,2407948.4700000016,2352924.3115000017,55024.15850000001,0.0
2022-04-13,2408062.470000001,2353038.3115000012,55024.15850000001,0.0
2022-04-14,2408222.0700000017,2353197.911500002,55024.15850000001,0.0
2022-04-15,2408632.4700000016,2353608.3115000017,55024.15850000001,0.0
2022-04-18,2408609.6700000013,2353585.5115000014,55024.15850000001,0.0
2022-04-19,2408860.470000001,2353836.3115000012,55024.15850000001,0.0
2022-04-20,2408837.6700000013,2353813.5115000014,55024.15850000001,0.0
2022-04-21,2408928.870000001,2353904.711500001,55024.15850000001,0.0
2022-04-22,2409065.6700000013,2354041.5115000014,55024.15850000001,0.0
2022-04-25,2409156.870000001,2354132.711500001,55024.15850000001,0.0
2022-04-26,2409384.870000001,2354360.711500001,55024.15850000001,0.0
2022-04-27,2409544.470000001,2354520.3115000012,55024.15850000001,0.0
2022-04-28,2410091.6700000013,2355067.5115000014,55024.15850000001,0.0
2022-04-29,2410752.870000001,2355728.711500001,55024.15850000001,0.0
2022-05-05,2421426.6700000013,2363627.444500001,57799.225500000015,2775067.0
2022-05-06,2412608.030000001,2354806.1615000013,57801.86850000001,2643.0
2022-05-09,2422748.030000001,2364946.1615000013,57801.86850000001,0.0
2022-05-10,2443327.560000001,2385038.349500001,58289.21050000001,487342.0
2022-05-11,2436197.560000001,2377908.349500001,58289.21050000001,0.0
2022-05-12,2445527.560000001,2387238.349500001,58289.21050000001,0.0
2022-05-13,2459340.060000001,2400567.589500001,58772.47050000001,483260.0
2022-05-16,2481515.060000001,2422742.589500001,58772.47050000001,0.0
2022-05-17,2465973.060000001,2407200.589500001,58772.47050000001,0.0
2022-05-18,2517690.3000000017,2458416.2645000014,59274.03550000001,501565.0
2022-05-19,2543411.040000001,2484125.745500001,59285.29450000001,11258.999999999998
2022-05-20,2550873.040000001,2491587.745500001,59285.29450000001,0.0
2022-05-23,2612238.120000001,2552560.926500001,59677.19350000001,391899.0
2022-05-24,2520557.120000001,2460879.926500001,59677.19350000001,0.0
2022-05-25,2596062.120000001,2536384.926500001,59677.19350000001,0.0
2022-05-26,2604330.2700000014,2544254.6545000016,60075.61550000001,398422.0
2022-05-27,2622421.2700000014,2562345.6545000016,60075.61550000001,0.0
2022-05-30,2631856.2700000014,2571780.6545000016,60075.61550000001,0.0
2022-05-31,2607977.4300000016,2547560.7465000018,60416.68350000001,341068.0
2022-06-01,2643658.4300000016,2583241.7465000018,60416.68350000001,0.0
2022-06-02,2650697.4300000016,2590280.7465000018,60416.68350000001,0.0
2022-06-06,2705464.2700000014,2644655.5655000014,60808.70450000001,392021.0
2022-06-07,2678460.2700000014,2617651.5655000014,60808.70450000001,0.0
2022-06-08,2652381.2700000014,2591572.5655000014,60808.70450000001,0.0
2022-06-09,2615828.7000000016,2554679.9135000017,61148.78650000001,340082.0
2022-06-10,2643608.7000000016,2582459.9135000017,61148.78650000001,0.0
2022-06-13,2659903.7000000016,2598754.9135000017,61148.78650000001,0.0
2022-06-14,2638690.370000001,2577190.804500001,61499.56550000001,350779.0
2022-06-15,2637679.370000001,2576179.804500001,61499.56550000001,0.0
2022-06-16,2677818.370000001,2616318.804500001,61499.56550000001,0.0
2022-06-17,2642832.2100000014,2580764.413500001,62067.79650000001,568231.0
2022-06-20,2659990.210000002,2597922.4135000017,62067.79650000001,0.0
2022-06-21,2673467.2100000014,2611399.413500001,62067.79650000001,0.0
2022-06-22,2645722.160000001,2583302.6755000013,62419.48450000001,351688.0
2022-06-23,2669628.160000001,2607208.6755000013,62419.48450000001,0.0
2022-06-24,2685427.160000001,2623007.6755000013,62419.48450000001,0.0
2022-06-27,2689985.0500000017,2627333.1635000017,62651.886500000015,232402.0
2022-06-28,2751120.0500000017,2688468.1635000017,62651.886500000015,0.0
2022-06-29,2711051.0500000017,2648399.1635000017,62651.886500000015,0.0
2022-06-30,2715768.9500000016,2652774.0635000016,62994.886500000015,343000.0
2022-07-01,2701139.9500000016,2638145.0635000016,62994.886500000015,0.0
2022-07-04,2703894.9500000016,2640900.0635000016,62994.886500000015,0.0
2022-07-05,2694321.5000000014,2630981.2645000014,63340.23550000002,345349.0
2022-07-06,2684002.5000000014,2620662.2645000014,63340.23550000002,0.0
2022-07-07,2685733.5000000014,2622393.2645000014,63340.23550000002,0.0
2022-07-08,2711555.350000001,2647776.583500001,63778.76650000002,438531.0
2022-07-11,2690125.350000001,2626346.583500001,63778.76650000002,0.0
2022-07-12,2661241.350000001,2597462.583500001,63778.76650000002,0.0
2022-07-13,2705239.9700000016,2641224.4705000017,64015.49950000002,236733.0
2022-07-14,2698079.9700000016,2634064.4705000017,64015.49950000002,0.0
2022-07-15,2615158.9700000016,2551143.4705000017,64015.49950000002,0.0
2022-07-18,2716823.3200000017,2652581.562500002,64241.75750000002,226258.0
2022-07-19,2752775.3200000017,2688533.562500002,64241.75750000002,0.0
2022-07-20,2761916.3200000017,2697674.562500002,64241.75750000002,0.0
2022-07-21,2757049.500000002,2692547.449500002,64502.05050000002,260293.0
2022-07-22,2804752.500000002,2740250.449500002,64502.05050000002,0.0
2022-07-25,2812304.9500000016,2747790.3495000014,64514.60050000002,12550.0
2022-07-26,2829234.1500000013,2764689.6025000014,64544.54750000002,29947.0
2022-07-27,2840224.1500000013,2775679.6025000014,64544.54750000002,0.0
2022-07-28,2834177.1500000013,2769632.6025000014,64544.54750000002,0.0
2022-07-29,2839685.0500000017,2774994.9395000017,64690.110500000024,145563.0
2022-08-01,2858297.0500000017,2793606.9395000017,64690.110500000024,0.0
2022-08-02,2740902.0500000017,2676211.9395000017,64690.110500000024,0.0
2022-08-03,2766362.750000002,2701445.9475000016,64916.80250000003,226692.0
2022-08-04,2824698.120000001,2759778.689500001,64919.430500000024,2628.0
2022-08-05,2829114.120000001,2764194.689500001,64919.430500000024,0.0
2022-08-08,2908211.7600000016,2843151.1065000016,65060.65350000002,141223.0
2022-08-09,2937369.540000001,2872305.6665000007,65063.87350000002,3219.9999999999995
2022-08-10,2990510.540000001,2925443.210500001,65067.32950000002,3456.0
2022-08-11,3028508.830000001,2963319.906500001,65188.92350000002,121594.0
2022-08-12,3067843.830000002,3002654.906500002,65188.92350000002,0.0
2022-08-15,3054872.8200000017,2989574.798500002,65298.02150000002,109098.0
2022-08-16,3113714.7700000014,3048179.8715000013,65534.89850000002,236877.0
2022-08-17,3098079.7700000014,3032544.8715000013,65534.89850000002,0.0
2022-08-18,3100803.1900000013,3035151.4035000014,65651.78650000002,116888.0
2022-08-19,3068437.350000001,3002603.040500001,65834.30950000002,182523.0
2022-08-22,3082328.350000001,3016494.040500001,65834.30950000002,0.0
2022-08-23,3091402.350000001,3025568.040500001,65834.30950000002,0.0
2022-08-24,3011836.370000001,2945719.693500001,66116.67650000002,282367.0
2022-08-25,3008347.370000001,2942230.693500001,66116.67650000002,0.0
2022-08-26,2989044.370000001,2922927.693500001,66116.67650000002,0.0
2022-08-29,3032881.4900000016,2966641.4085000018,66240.08150000001,123405.0
2022-08-30,3064192.4900000016,2997952.4085000018,66240.08150000001,0.0
2022-08-31,3006965.4900000016,2940725.4085000018,66240.08150000001,0.0
2022-09-01,3029928.0300000017,2963381.9815000016,66546.04850000002,305967.0
2022-09-02,3074010.0300000017,3007463.9815000016,66546.04850000002,0.0
2022-09-05,3102717.0300000017,3036170.9815000016,66546.04850000002,0.0
2022-09-06,3098406.3000000017,3031354.7295000018,67051.57050000002,505522.0
2022-09-07,3090001.3000000017,3022949.7295000018,67051.57050000002,0.0
2022-09-08,3064943.3000000017,2997891.7295000018,67051.57050000002,0.0
2022-09-09,3031325.850000001,2963899.077500001,67426.77250000002,375202.0
2022-09-13,3091375.850000001,3023949.077500001,67426.77250000002,0.0
2022-09-14,3081348.850000001,3013922.077500001,67426.77250000002,0.0
2022-09-15,3031579.100000001,2963759.174500001,67819.92550000003,393153.0
2022-09-16,2927009.100000001,2859189.174500001,67819.92550000003,0.0
2022-09-19,2892501.100000001,2824681.174500001,67819.92550000003,0.0
2022-09-20,2929525.120000001,2861248.575500001,68276.54450000003,456619.0
2022-09-21,2965305.120000001,2897028.575500001,68276.54450000003,0.0
2022-09-22,2949523.120000001,2881246.575500001,68276.54450000003,0.0
2022-09-23,2888216.1300000018,2819527.707500002,68688.42250000003,411878.0
2022-09-26,2815079.1300000018,2746390.707500002,68688.42250000003,0.0
2022-09-27,2900048.1300000018,2831359.707500002,68688.42250000003,0.0
2022-09-28,2864612.4400000013,2795673.603500001,68938.83650000003,250414.0
2022-09-29,2848450.4400000013,2779511.603500001,68938.83650000003,0.0
2022-09-30,2833704.4400000013,2764765.603500001,68938.83650000003,0.0
2022-10-10,2785403.620000001,2716122.016500001,69281.60350000004,342767.0
2022-10-11,2793386.620000001,2724105.016500001,69281.60350000004,0.0
2022-10-12,2851040.620000001,2781759.016500001,69281.60350000004,0.0
2022-10-13,2893976.0300000017,2824327.3835000014,69648.64650000005,367043.0
2022-10-14,2927389.0300000017,2857740.3835000014,69648.64650000005,0.0
2022-10-17,2992537.0300000017,2922888.3835000014,69648.64650000005,0.0
2022-10-18,3004307.4000000013,2934512.640500001,69794.75950000004,146113.0
2022-10-19,2983738.4000000013,2913943.640500001,69794.75950000004,0.0
2022-10-20,2982446.4000000013,2912651.640500001,69794.75950000004,0.0
2022-10-21,3016794.2200000016,2946519.4525000015,70274.76750000005,480008.0
2022-10-24,2951710.2200000016,2881435.4525000015,70274.76750000005,0.0
2022-10-25,2906954.2200000016,2836679.4525000015,70274.76750000005,0.0
2022-10-26,2976805.2100000014,2906061.086500001,70744.12350000005,469356.0
2022-10-27,2991414.2100000014,2920670.086500001,70744.12350000005,0.0
2022-10-28,2880796.2100000014,2810052.086500001,70744.12350000005,0.0
2022-10-31,2915468.0100000016,2844581.4105000016,70886.59950000004,142476.0
2022-11-01,2978261.0100000016,2907374.4105000016,70886.59950000004,0.0
2022-11-02,3004510.0100000016,2933623.4105000016,70886.59950000004,0.0
2022-11-03,3004981.9400000013,2933702.262500001,71279.67750000003,393078.0
2022-11-04,3032314.9400000013,2961035.262500001,71279.67750000003,0.0
2022-11-07,3071966.9400000013,3000687.262500001,71279.67750000003,0.0
2022-11-08,3083120.620000001,3011555.902500001,71564.71750000003,285040.0
2022-11-09,3083524.620000001,3011959.902500001,71564.71750000003,0.0
2022-11-10,3078409.620000001,3006844.902500001,71564.71750000003,0.0
2022-11-11,3134609.950000001,3063031.784500001,71578.16550000003,13448.0
2022-11-14,3138571.080000001,3066981.049500001,71590.03050000004,11865.0
2022-11-15,3142799.080000001,3071209.049500001,71590.03050000004,0.0
2022-11-16,3147235.1300000018,3075497.212500002,71737.91750000004,147887.0
2022-11-17,3163560.1300000018,3091822.212500002,71737.91750000004,0.0
2022-11-18,3159372.1300000018,3087634.212500002,71737.91750000004,0.0
2022-11-21,3151060.030000001,3079278.1245000013,71781.90550000004,43988.0
2022-11-22,3142005.030000001,3070223.1245000013,71781.90550000004,0.0
2022-11-23,3096258.030000001,3024476.1245000013,71781.90550000004,0.0
2022-11-24,3125101.6500000013,3053063.1135000014,72038.53650000003,256631.0
2022-11-25,3103430.6500000013,3031392.1135000014,72038.53650000003,0.0
2022-11-28,3098817.6500000013,3026779.1135000014,72038.53650000003,0.0
2022-11-29,3140790.7400000016,3068543.4935000017,72247.24650000004,208710.0
2022-11-30,3124918.7400000016,3052671.4935000017,72247.24650000004,0.0
2022-12-01,3153702.7400000016,3081455.4935000017,72247.24650000004,0.0
2022-12-02,3189765.0900000017,3117169.7165000015,72595.37350000003,348127.0
2022-12-05,3207919.0900000017,3135323.7165000015,72595.37350000003,0.0
2022-12-06,3189054.0900000017,3116458.7165000015,72595.37350000003,0.0
2022-12-07,3191009.7000000016,3118147.0245000017,72862.67550000003,267302.0
2022-12-08,3190134.7000000016,3117272.0245000017,72862.67550000003,0.0
2022-12-09,3256399.7000000016,3183537.0245000017,72862.67550000003,0.0
2022-12-12,3199309.100000001,3126079.128500001,73229.97150000003,367296.0
2022-12-13,3197710.100000001,3124480.128500001,73229.97150000003,0.0
2022-12-14,3214875.100000001,3141645.128500001,73229.97150000003,0.0
2022-12-15,3217292.9500000016,3143706.3315000017,73586.61850000003,356647.0
2022-12-16,3171424.9500000016,3097838.3315000017,73586.61850000003,0.0
2022-12-19,3118706.9500000016,3045120.3315000017,73586.61850000003,0.0
2022-12-20,3111229.1100000013,3037249.682500001,73979.42750000002,392809.0
2022-12-21,3121906.1100000013,3047926.682500001,73979.42750000002,0.0
2022-12-22,3078666.1100000013,3004686.682500001,73979.42750000002,0.0
2022-12-23,3121415.040000001,3047196.389500001,74218.65050000002,239223.0
2022-12-26,3145467.040000001,3071248.389500001,74218.65050000002,0.0
2022-12-27,3160653.040000001,3086434.389500001,74218.65050000002,0.0
2022-12-28,3137543.0700000017,3063090.238500002,74452.83150000001,234181.0
2022-12-29,3156118.0700000017,3081665.238500002,74452.83150000001,0.0
2022-12-30,3195119.3800000018,3120362.2855000016,74757.09450000002,304263.0
2023-01-03,3185090.320000001,3104901.841500001,80188.47850000003,5431384.0
2023-01-04,3185176.120000001,3104987.641500001,80188.47850000003,0.0
2023-01-05,3185004.5200000014,3104816.041500001,80188.47850000003,0.0
2023-01-06,3185547.9200000013,3105359.441500001,80188.47850000003,0.0
2023-01-09,3185662.3200000017,3105473.8415000015,80188.47850000003,0.0
2023-01-10,3186119.9200000013,3105931.441500001,80188.47850000003,0.0
2023-01-11,3185948.320000001,3105759.841500001,80188.47850000003,0.0
2023-01-12,3185862.5200000014,3105674.041500001,80188.47850000003,0.0
2023-01-13,3186262.920000002,3106074.4415000016,80188.47850000003,0.0
2023-01-16,3186005.520000002,3105817.0415000017,80188.47850000003,0.0
2023-01-17,3186463.120000001,3106274.641500001,80188.47850000003,0.0
2023-01-18,3187149.5200000014,3106961.041500001,80188.47850000003,0.0
2023-01-19,3187263.920000002,3107075.4415000016,80188.47850000003,0.0
2023-01-20,3188608.120000001,3108419.641500001,80188.47850000003,0.0
2023-01-30,3188407.9200000013,3108219.441500001,80188.47850000003,0.0
2023-01-31,3188436.5200000014,3108248.041500001,80188.47850000003,0.0
2023-02-01,3204252.330000001,3120565.266100001,83687.06390000002,3498585.4
2023-02-02,3203589.370000001,3119896.3411000012,83693.02890000002,5965.0
2023-02-03,3204058.370000001,3120365.3411000012,83693.02890000002,0.0
2023-02-06,3204871.360000001,3120548.3831000007,84322.97690000002,629948.0
2023-02-07,3214704.360000001,3130381.3831000007,84322.97690000002,0.0
2023-02-08,3211100.360000001,3126777.3831000007,84322.97690000002,0.0
2023-02-09,3226430.200000001,3141464.339100001,84965.86090000003,642884.0
2023-02-10,3235442.200000001,3150476.339100001,84965.86090000003,0.0
2023-02-13,3255273.200000001,3170307.339100001,84965.86090000003,0.0
2023-02-14,3254986.450000001,3169386.461100001,85599.98890000003,634128.0
2023-02-15,3251054.4500000007,3165454.4611000004,85599.98890000003,0.0
2023-02-16,3178922.4500000007,3093322.4611000004,85599.98890000003,0.0
2023-02-17,3185455.4700000007,3099514.1271000006,85941.34290000003,341354.0
2023-02-20,3192611.4700000007,3106670.1271000006,85941.34290000003,0.0
2023-02-21,3198622.4700000007,3112681.1271000006,85941.34290000003,0.0
2023-02-22,3201271.460000001,3115328.024100001,85943.43590000003,2093.0
2023-02-23,3196321.460000001,3110378.024100001,85943.43590000003,0.0
2023-02-24,3208755.460000001,3122812.024100001,85943.43590000003,0.0
