date,gross_value,net_value,cum_cost,daily_trade_value
2021-07-30,1766695.2600000007,1699994.9892000007,66700.27080000003,0.0
2021-08-02,1791711.2600000007,1725010.9892000007,66700.27080000003,0.0
2021-08-03,1805210.6100000008,1738308.7792000007,66901.83080000003,100780.0
2021-08-04,1810927.6100000008,1744025.7792000007,66901.83080000003,0.0
2021-08-05,1808025.6100000008,1741123.7792000007,66901.83080000003,0.0
2021-08-06,1800479.210000001,1733400.7272000008,67078.48280000003,88326.0
2021-08-09,1830613.210000001,1763534.7272000008,67078.48280000003,0.0
2021-08-10,1855760.210000001,1788681.7272000008,67078.48280000003,0.0
2021-08-11,1869829.710000001,1802720.259200001,67109.45080000002,15484.0
2021-08-12,1868974.710000001,1801865.259200001,67109.45080000002,0.0
2021-08-13,1873978.710000001,1806869.259200001,67109.45080000002,0.0
2021-08-16,1879924.0900000008,1812506.0512000008,67418.03880000002,154294.0
2021-08-17,1840821.0900000008,1773403.0512000008,67418.03880000002,0.0
2021-08-18,1878460.0900000008,1811042.0512000008,67418.03880000002,0.0
2021-08-19,1864042.980000001,1796138.5852000008,67904.39480000002,243178.0
2021-08-20,1859734.980000001,1791830.5852000008,67904.39480000002,0.0
2021-08-23,1912546.980000001,1844642.5852000008,67904.39480000002,0.0
2021-08-24,1930069.980000001,1861822.7772000008,68247.20280000003,171404.0
2021-08-25,1954035.980000001,1885788.7772000008,68247.20280000003,0.0
2021-08-26,1966249.980000001,1898002.7772000008,68247.20280000003,0.0
2021-08-27,1952977.4900000007,1884212.5252000007,68764.96480000003,258881.0
2021-08-30,1950329.4900000007,1881564.5252000007,68764.96480000003,0.0
2021-08-31,1965836.4900000007,1897071.5252000007,68764.96480000003,0.0
2021-09-01,1967411.980000001,1898132.7192000009,69279.26080000003,257148.0
2021-09-02,1970206.980000001,1900927.7192000009,69279.26080000003,0.0
2021-09-03,1969242.980000001,1899963.7192000009,69279.26080000003,0.0
2021-09-06,1980223.730000001,1910447.793200001,69775.93680000004,248338.0
2021-09-07,2000869.730000001,1931093.793200001,69775.93680000004,0.0
2021-09-08,2054483.730000001,1984707.793200001,69775.93680000004,0.0
2021-09-09,2037686.4300000009,1967382.725200001,70303.70480000004,263884.0
2021-09-10,1999961.4300000009,1929657.725200001,70303.70480000004,0.0
2021-09-13,2017433.4300000009,1947129.725200001,70303.70480000004,0.0
2021-09-14,1990481.700000001,1919631.515200001,70850.18480000003,273240.0
2021-09-15,2009412.700000001,1938562.515200001,70850.18480000003,0.0
2021-09-16,2013744.700000001,1942894.515200001,70850.18480000003,0.0
2021-09-17,1972519.0100000007,1901153.7492000007,71365.26080000003,257538.0
2021-09-22,1963478.0100000007,1892112.7492000007,71365.26080000003,0.0
2021-09-23,1991902.0100000007,1920536.7492000007,71365.26080000003,0.0
2021-09-24,1937052.8700000008,1865356.7552000007,71696.11480000004,165427.0
2021-09-27,1860110.8700000008,1788414.7552000007,71696.11480000004,0.0
2021-09-28,1855518.8700000008,1783822.7552000007,71696.11480000004,0.0
2021-09-29,1820575.3200000008,1748544.7572000008,72030.56280000004,167224.0
2021-09-30,1862297.3200000003,1790266.7572000003,72030.56280000004,0.0
2021-10-08,1944364.3200000008,1872333.7572000008,72030.56280000004,0.0
2021-10-11,1942998.1000000008,1870919.6632000008,72078.43680000004,23937.0
2021-10-12,1923537.1000000008,1851458.6632000008,72078.43680000004,0.0
2021-10-13,1927435.1000000008,1855356.6632000008,72078.43680000004,0.0
2021-10-14,1926419.0500000007,1854288.1632000008,72130.88680000004,26225.0
2021-10-15,1907599.0500000007,1835468.1632000008,72130.88680000004,0.0
2021-10-18,1921925.0500000007,1849794.1632000008,72130.88680000004,0.0
2021-10-19,1918176.0000000007,1845719.6032000007,72456.39680000003,162755.0
2021-10-20,1888169.0000000007,1815712.6032000007,72456.39680000003,0.0
2021-10-21,1860700.0000000005,1788243.6032000005,72456.39680000003,0.0
2021-10-22,1836784.5900000008,1764154.7032000008,72629.88680000004,86745.0
2021-10-25,1830982.5900000008,1758352.7032000008,72629.88680000004,0.0
2021-10-26,1813895.5900000008,1741265.7032000008,72629.88680000004,0.0
2021-10-27,1767534.0500000007,1694878.0732000007,72655.97680000003,13045.0
2021-10-28,1748967.0500000007,1676311.0732000007,72655.97680000003,0.0
2021-10-29,1835004.0500000007,1762348.0732000007,72655.97680000003,0.0
2021-11-01,1869358.7400000007,1796455.7992000007,72902.94080000004,123482.0
2021-11-02,1844293.8400000008,1771383.0992000008,72910.74080000004,3900.0
2021-11-03,1875408.8400000008,1802498.0992000008,72910.74080000004,0.0
2021-11-04,1886985.1400000008,1813570.2832000009,73414.85680000004,252058.0
2021-11-05,1885873.1400000008,1812458.2832000009,73414.85680000004,0.0
2021-11-08,1903541.1400000008,1830126.2832000009,73414.85680000004,0.0
2021-11-09,1915733.0300000007,1841882.4432000008,73850.58680000003,217865.0
2021-11-10,1929414.0300000007,1855563.4432000008,73850.58680000003,0.0
2021-11-11,1951199.0300000007,1877348.4432000008,73850.58680000003,0.0
2021-11-12,1966896.2900000007,1892698.6852000006,74197.60480000003,173509.0
2021-11-15,1999871.2900000007,1925673.6852000006,74197.60480000003,0.0
2021-11-16,1987464.2900000007,1913266.6852000006,74197.60480000003,0.0
2021-11-17,2029714.2500000007,1955167.8092000007,74546.44080000003,174418.0
2021-11-18,2002277.2500000007,1927730.8092000007,74546.44080000003,0.0
2021-11-19,2028747.2500000007,1954200.8092000007,74546.44080000003,0.0
2021-11-22,2031354.8100000008,1956242.4772000008,75112.33280000003,282946.0
2021-11-23,2035949.8100000003,1960837.4772000003,75112.33280000003,0.0
2021-11-24,2055781.8100000003,1980669.4772000003,75112.33280000003,0.0
2021-11-25,2057474.200000001,1981964.0812000008,75510.11880000003,198893.0
2021-11-26,2038171.200000001,1962661.0812000008,75510.11880000003,0.0
2021-11-29,2013785.200000001,1938275.0812000008,75510.11880000003,0.0
2021-11-30,2043817.8100000003,1968126.1652000002,75691.64480000002,90763.0
2021-12-01,2080589.8100000003,2004898.1652000002,75691.64480000002,0.0
2021-12-02,2056826.8100000008,1981135.1652000006,75691.64480000002,0.0
2021-12-03,2069027.0900000003,1992950.1452000004,76076.94480000003,192650.0
2021-12-06,2015098.0900000003,1939021.1452000004,76076.94480000003,0.0
2021-12-07,2012842.0900000003,1936765.1452000004,76076.94480000003,0.0
2021-12-08,2021820.0200000005,1945235.2132000006,76584.80680000002,253931.0
2021-12-09,2039797.0200000005,1963212.2132000006,76584.80680000002,0.0
2021-12-10,2085311.0200000005,2008726.2132000006,76584.80680000002,0.0
2021-12-13,2094776.5100000007,2017606.3032000007,77170.20680000001,292700.0
2021-12-14,2099499.250000001,2022296.5232000009,77202.72680000002,16260.000000000002
2021-12-15,2101871.250000001,2024668.5232000009,77202.72680000002,0.0
2021-12-16,2143825.540000001,2066251.813200001,77573.72680000002,185500.0
2021-12-17,2159771.540000001,2082197.813200001,77573.72680000002,0.0
2021-12-20,2161548.540000001,2083974.813200001,77573.72680000002,0.0
2021-12-21,2221816.2400000007,2143846.027200001,77970.21280000002,198243.0
2021-12-22,2201358.2400000007,2123388.027200001,77970.21280000002,0.0
2021-12-23,2169589.2400000007,2091619.0272000006,77970.21280000002,0.0
2021-12-24,2151271.7300000004,2072749.8292000005,78521.90080000002,275844.0
2021-12-27,2174037.860000001,2095496.2192000009,78541.64080000002,9870.0
2021-12-28,2205474.8600000003,2126933.2192,78541.64080000002,0.0
2021-12-29,2214307.9400000004,2135052.8132,79255.12680000003,356743.0
2021-12-30,2212138.9400000004,2132883.8132,79255.12680000003,0.0
2021-12-31,2212484.9400000004,2133229.8132,79255.12680000003,0.0
