time,code,amount,price,commission,tax,trade_id,order_id
2025-02-21 09:30,002620.XSHE,700,3.52,5,0.0,t_61,61
2025-02-21 09:30,000929.XSHE,2900,6.77,5,0.0,t_62,62
2025-02-21 09:30,002856.XSHE,2400,9.14,5,0.0,t_63,63
2025-02-21 09:30,600768.XSHG,2200,9.66,5,0.0,t_64,64
2025-02-21 09:30,600753.XSHG,3700,5.68,5,0.0,t_65,65
2025-02-21 14:00,600193.XSHG,-300,4.08,5,1.22,t_66,66
2025-02-26 09:30,000691.XSHE,600,3.12,5,0.0,t_67,67
2025-02-26 09:30,605081.XSHG,-400,10.2,5,4.08,t_68,68
2025-02-26 09:30,603813.XSHG,-2000,13.02,5,26.04,t_69,69
2025-02-26 09:30,600421.XSHG,-2300,7.18,5,16.51,t_70,70
2025-02-26 09:30,300929.XSHE,200,9.1,5,0.0,t_71,71
2025-02-26 09:30,002620.XSHE,-6300,3.58,5,22.55,t_72,72
2025-02-26 09:30,600193.XSHG,-5200,3.91,5,20.33,t_73,73
2025-02-26 09:30,300478.XSHE,100,14.21,5,0.0,t_74,74
2025-02-26 09:30,002856.XSHE,2600,8.89,5,0.0,t_75,75
2025-02-26 09:30,600768.XSHG,2500,9.36,5,0.0,t_76,76
2025-02-26 09:30,600753.XSHG,4000,5.55,5,0.0,t_77,77
2025-02-26 09:30,300736.XSHE,1700,10.32,5,0.0,t_78,78
2025-02-28 14:00,603316.XSHG,-700,6.48,5,4.54,t_79,79
2025-03-03 09:30,000668.XSHE,100,5.85,5,0.0,t_80,80
2025-03-03 09:30,000691.XSHE,-100,3.11,5,0.31,t_81,81
2025-03-03 09:30,605081.XSHG,100,9.9,5,0.0,t_82,82
2025-03-03 09:30,600421.XSHG,-2900,7.03,5,20.39,t_83,83
2025-03-03 09:30,300929.XSHE,200,8.85,5,0.0,t_84,84
2025-03-03 09:30,002620.XSHE,-6100,3.59,5,21.9,t_85,85
2025-03-03 09:30,300478.XSHE,-1500,13.33,5,20.0,t_86,86
2025-03-03 09:30,002856.XSHE,2500,8.79,5,0.0,t_87,87
2025-03-03 09:30,600768.XSHG,2200,9.38,5,0.0,t_88,88
2025-03-03 09:30,600753.XSHG,4100,5.29,5,0.0,t_89,89
2025-03-03 14:00,603813.XSHG,-1900,14.08,5,26.75,t_90,93
2025-03-06 09:30,000668.XSHE,500,5.65,5,0.0,t_91,94
2025-03-06 09:30,000691.XSHE,-500,3.13,5,1.56,t_92,95
2025-03-06 09:30,002848.XSHE,300,6.74,5,0.0,t_93,96
2025-03-06 09:30,605081.XSHG,400,9.5,5,0.0,t_94,97
2025-03-06 09:30,603813.XSHG,-1600,14.21,5,22.74,t_95,98
2025-03-06 09:30,600421.XSHG,-3100,6.78,5,21.02,t_96,99
2025-03-06 09:30,300929.XSHE,-200,9.05,5,1.81,t_97,100
2025-03-06 09:30,002620.XSHE,-6200,3.72,5,23.06,t_98,101
2025-03-06 09:30,000929.XSHE,400,6.47,5,0.0,t_99,102
2025-03-06 09:30,002856.XSHE,-300,9.04,5,2.71,t_100,103
2025-03-06 09:30,600768.XSHG,1800,9.68,5,0.0,t_101,104
2025-03-06 09:30,603316.XSHG,100,5.99,5,0.0,t_102,105
2025-03-06 09:30,600753.XSHG,4200,5.3,5,0.0,t_103,106
2025-03-06 09:30,300736.XSHE,4700,9.84,5,0.0,t_104,107
2025-03-11 09:30,000691.XSHE,300,3.19,5,0.0,t_105,108
2025-03-11 09:30,002848.XSHE,100,6.66,5,0.0,t_106,109
2025-03-11 09:30,002620.XSHE,-5800,3.66,5,21.23,t_107,111
2025-03-11 09:30,002856.XSHE,200,9.08,5,0.0,t_108,112
2025-03-11 09:30,600768.XSHG,400,9.66,5,0.0,t_109,113
2025-03-11 09:30,603316.XSHG,-3500,6.19,5,21.66,t_110,114
2025-03-11 09:30,600753.XSHG,3600,5.56,5,0.0,t_111,115
2025-03-11 09:30,300736.XSHE,1700,9.61,5,0.0,t_112,116
2025-03-11 09:30,002848.XSHE,100,6.66,5,0.0,t_113,117
2025-03-11 14:00,000668.XSHE,-100,5.91,5,0.59,t_114,121
2025-03-11 14:00,605081.XSHG,-300,10.23,5,3.07,t_115,122
2025-03-11 14:00,000929.XSHE,-4400,7.41,5,32.6,t_116,123
2025-03-14 09:30,000668.XSHE,200,5.82,5,0.0,t_117,124
2025-03-14 09:30,000691.XSHE,2700,2.97,5,0.0,t_118,125
2025-03-14 09:30,002848.XSHE,-200,7.0,5,1.4,t_119,126
2025-03-14 09:30,605081.XSHG,-300,10.49,5,3.15,t_120,127
2025-03-14 09:30,603813.XSHG,-1500,14.9,5,22.35,t_121,128
2025-03-14 09:30,000929.XSHE,-2800,7.27,5,20.36,t_122,129
2025-03-14 09:30,002856.XSHE,-200,9.36,5,1.87,t_123,130
2025-03-14 09:30,600768.XSHG,-2100,9.56,5,20.08,t_124,131
2025-03-14 09:30,300736.XSHE,3300,9.55,5,0.0,t_125,132
2025-03-14 09:30,600243.XSHG,15100,2.89,5,0.0,t_126,133
2025-03-14 09:30,600421.XSHG,3200,6.52,5,0.0,t_127,134
2025-03-19 09:30,000691.XSHE,100,2.98,5,0.0,t_128,135
2025-03-19 09:30,605081.XSHG,-100,10.85,5,1.08,t_129,137
2025-03-19 09:30,000929.XSHE,-2900,7.31,5,21.2,t_130,138
2025-03-19 09:30,002856.XSHE,-100,9.62,5,0.96,t_131,139
2025-03-19 09:30,600768.XSHG,-100,9.95,5,0.99,t_132,140
2025-03-19 09:30,600753.XSHG,-4000,5.8,5,23.2,t_133,141
2025-03-19 09:30,300736.XSHE,-100,10.0,5,1.0,t_134,142
2025-03-19 09:30,600243.XSHG,7500,2.98,5,0.0,t_135,143
2025-03-19 09:30,600421.XSHG,3600,6.6,5,0.0,t_136,144
2025-03-19 09:30,000691.XSHE,700,2.98,5,0.0,t_137,145
2025-03-24 09:30,000691.XSHE,-200,2.94,5,0.59,t_138,148
2025-03-24 09:30,002848.XSHE,100,6.73,5,0.0,t_139,149
2025-03-24 09:30,000929.XSHE,-3100,7.2,5,22.32,t_140,151
2025-03-24 09:30,002856.XSHE,200,9.24,5,0.0,t_141,152
2025-03-24 09:30,600768.XSHG,-100,9.8,5,0.98,t_142,153
2025-03-24 09:30,300736.XSHE,400,9.37,5,0.0,t_143,154
2025-03-24 09:30,600421.XSHG,2800,6.29,5,0.0,t_144,155
2025-03-25 14:00,605081.XSHG,-900,11.23,5,10.11,t_145,161
2025-03-25 14:00,600421.XSHG,-1000,7.37,5,7.37,t_146,162
2025-03-27 09:30,000668.XSHE,1000,5.43,5,0.0,t_147,163
2025-03-27 09:30,000691.XSHE,-2600,3.09,5,8.03,t_148,164
2025-03-27 09:30,002848.XSHE,1700,6.13,5,0.0,t_149,165
2025-03-27 09:30,605081.XSHG,300,10.96,5,0.0,t_150,166
2025-03-27 09:30,300929.XSHE,400,8.8,5,0.0,t_151,167
2025-03-27 09:30,000929.XSHE,-3100,7.02,5,21.76,t_152,168
2025-03-27 09:30,300736.XSHE,100,9.1,5,0.0,t_153,169
2025-03-27 09:30,600243.XSHG,-200,2.9,5,0.58,t_154,170
2025-03-27 09:30,600421.XSHG,700,6.91,5,0.0,t_155,171
2025-03-27 09:30,300665.XSHE,2800,6.79,5,0.0,t_156,172
2025-03-27 14:00,600753.XSHG,-4500,5.82,5,26.19,t_157,175
2025-03-28 14:00,600421.XSHG,-900,7.41,5,6.67,t_158,176
