time,code,amount,price,commission,tax,trade_id,order_id
2024-11-18 09:30,000668.XSHE,-2900,9.32,5.0,27.03,t_678,722
2024-11-18 09:30,600768.XSHG,700,9.7,5.0,0.0,t_679,723
2024-11-18 09:30,603272.XSHG,-2400,14.77,5.0,35.45,t_680,724
2024-11-18 09:30,300929.XSHE,400,9.8,5.0,0.0,t_681,725
2024-11-18 09:30,603813.XSHG,300,12.33,5.0,0.0,t_682,726
2024-11-18 09:30,605303.XSHG,-2900,8.43,5.0,24.45,t_683,727
2024-11-18 09:30,603880.XSHG,600,4.53,5.0,0.0,t_684,728
2024-11-18 09:30,002719.XSHE,-3500,8.17,5.0,28.59,t_685,729
2024-11-18 09:30,002193.XSHE,1100,4.99,5.0,0.0,t_686,730
2024-11-18 09:30,300478.XSHE,500,10.62,5.0,0.0,t_687,731
2024-11-18 09:30,000929.XSHE,-3400,8.1,5.0,27.54,t_688,732
2024-11-18 09:30,603709.XSHG,100,10.65,5.0,0.0,t_689,733
2024-11-18 09:30,300665.XSHE,700,6.96,5.0,0.0,t_690,734
2024-11-18 09:30,001211.XSHE,300,18.53,5.0,0.0,t_691,735
2024-11-18 09:30,002620.XSHE,8900,3.69,5.0,0.0,t_692,736
2024-11-19 14:00,603955.XSHG,-100,27.34,5.0,2.73,t_693,737
2024-11-21 09:30,000668.XSHE,500,8.95,5.0,0.0,t_694,738
2024-11-21 09:30,600768.XSHG,400,9.67,5.0,0.0,t_695,739
2024-11-21 09:30,603272.XSHG,-1900,14.18,5.0,26.94,t_696,740
2024-11-21 09:30,300929.XSHE,300,9.84,5.0,0.0,t_697,741
2024-11-21 09:30,603813.XSHG,200,12.42,5.0,0.0,t_698,742
2024-11-21 09:30,605303.XSHG,-300,8.68,5.0,2.6,t_699,743
2024-11-21 09:30,603880.XSHG,600,4.55,5.0,0.0,t_700,744
2024-11-21 09:30,002193.XSHE,400,5.06,5.0,0.0,t_701,745
2024-11-21 09:30,300478.XSHE,-2900,10.92,5.0,31.67,t_702,746
2024-11-21 09:30,002856.XSHE,-3000,10.23,5.0,30.69,t_703,747
2024-11-21 09:30,301273.XSHE,-1500,19.58,5.0,29.37,t_704,748
2024-11-21 09:30,300665.XSHE,600,6.94,5.0,0.0,t_705,749
2024-11-21 09:30,600455.XSHG,1500,22.15,5.0,0.0,t_706,750
2024-11-21 09:30,300854.XSHE,2400,13.7,5.0,0.0,t_707,751
2024-11-21 14:00,603955.XSHG,-100,33.18,5.0,3.32,t_708,752
2024-11-26 09:30,000668.XSHE,1500,8.82,5.0,0.0,t_709,754
2024-11-26 09:30,600768.XSHG,-3200,9.59,5.0,30.69,t_710,755
2024-11-26 09:30,603272.XSHG,-2200,14.71,5.0,32.36,t_711,756
2024-11-26 09:30,300929.XSHE,-3000,9.62,5.0,28.86,t_712,757
2024-11-26 09:30,603813.XSHG,-2500,12.44,5.0,31.1,t_713,758
2024-11-26 09:30,605303.XSHG,-4500,8.49,5.0,38.2,t_714,759
2024-11-26 09:30,603955.XSHG,-5100,26.81,13.67,136.73,t_715,760
2024-11-26 09:30,603880.XSHG,-7200,4.6,5.0,33.12,t_716,761
2024-11-26 09:30,002193.XSHE,-6400,5.11,5.0,32.7,t_717,762
2024-11-26 09:30,300478.XSHE,400,10.67,5.0,0.0,t_718,763
2024-11-26 09:30,603709.XSHG,-2900,11.01,5.0,31.93,t_719,764
2024-11-26 09:30,301273.XSHE,-500,19.47,5.0,9.73,t_720,765
2024-11-26 09:30,300665.XSHE,-4600,6.94,5.0,31.92,t_721,766
2024-11-26 09:30,001211.XSHE,-1600,19.0,5.0,30.4,t_722,767
2024-11-26 09:30,301336.XSHE,-200,34.93,5.0,6.99,t_723,768
2024-11-26 09:30,002620.XSHE,-2800,3.77,5.0,10.56,t_724,769
2024-11-26 09:30,600455.XSHG,-400,23.14,5.0,9.26,t_725,770
2024-11-26 09:30,300854.XSHE,1000,13.72,5.0,0.0,t_726,771
2024-11-29 09:30,000668.XSHE,2500,9.04,5.0,0.0,t_727,772
2024-11-29 09:30,603813.XSHG,-100,12.7,5.0,1.27,t_728,773
2024-11-29 09:30,605303.XSHG,-2700,8.74,5.0,23.6,t_729,774
2024-11-29 09:30,603880.XSHG,-200,4.72,5.0,0.94,t_730,775
2024-11-29 09:30,002193.XSHE,-300,5.29,5.0,1.59,t_731,776
2024-11-29 09:30,300478.XSHE,100,10.67,5.0,0.0,t_732,777
2024-11-29 09:30,603709.XSHG,-2200,11.26,5.0,24.77,t_733,778
2024-11-29 09:30,001211.XSHE,-200,20.46,5.0,4.09,t_734,779
2024-11-29 09:30,300854.XSHE,1700,13.71,5.0,0.0,t_735,780
2024-12-04 09:30,600768.XSHG,-100,10.13,5.0,1.01,t_736,781
2024-12-04 09:30,603813.XSHG,300,12.24,5.0,0.0,t_737,782
2024-12-04 09:30,603880.XSHG,-200,4.91,5.0,0.98,t_738,783
2024-12-04 09:30,603709.XSHG,-2100,11.55,5.0,24.25,t_739,784
2024-12-04 09:30,301273.XSHE,1100,20.18,5.0,0.0,t_740,785
2024-12-04 09:30,300665.XSHE,-200,7.39,5.0,1.48,t_741,786
2024-12-04 09:30,002620.XSHE,-300,3.99,5.0,1.2,t_742,787
2024-12-04 09:30,600455.XSHG,-100,24.14,5.0,2.41,t_743,788
2024-12-05 14:00,002193.XSHE,100,7.1,5.0,0.0,t_744,789
2024-12-09 09:30,000668.XSHE,3600,9.26,5.0,0.0,t_745,790
2024-12-09 09:30,600768.XSHG,3100,10.21,5.0,0.0,t_746,791
2024-12-09 09:30,300929.XSHE,3000,10.22,5.0,0.0,t_747,792
2024-12-09 09:30,603813.XSHG,1900,13.46,5.0,0.0,t_748,793
2024-12-09 09:30,603880.XSHG,5800,5.13,5.0,0.0,t_749,794
2024-12-09 09:30,300478.XSHE,2900,11.14,5.0,0.0,t_750,795
2024-12-09 09:30,603709.XSHG,-2000,11.72,5.0,23.44,t_751,796
2024-12-09 09:30,301273.XSHE,2800,20.0,5.6,0.0,t_752,797
2024-12-09 09:30,300665.XSHE,4100,7.54,5.0,0.0,t_753,798
2024-12-09 09:30,001211.XSHE,-100,20.29,5.0,2.03,t_754,799
2024-12-09 09:30,301336.XSHE,1200,35.82,5.0,0.0,t_755,800
2024-12-09 09:30,002620.XSHE,-5800,4.12,5.0,23.9,t_756,801
2024-12-09 09:30,600455.XSHG,400,24.3,5.0,0.0,t_757,802
2024-12-09 09:30,300854.XSHE,2400,14.1,5.0,0.0,t_758,803
2024-12-10 14:00,002193.XSHE,-300,9.31,5.0,2.79,t_759,804
2024-12-12 09:30,000668.XSHE,-300,9.57,5.0,2.87,t_760,805
2024-12-12 09:30,600768.XSHG,100,10.23,5.0,0.0,t_761,806
2024-12-12 09:30,603813.XSHG,100,13.46,5.0,0.0,t_762,807
2024-12-12 09:30,603880.XSHG,-1100,5.47,5.0,6.02,t_763,808
2024-12-12 09:30,002193.XSHE,-4800,7.98,5.0,38.3,t_764,809
2024-12-12 09:30,301336.XSHE,900,37.66,5.0,0.0,t_765,810
2024-12-12 09:30,600455.XSHG,-1400,24.44,5.0,34.22,t_766,811
2024-12-12 09:30,300854.XSHE,-100,14.35,5.0,1.44,t_767,812
2024-12-17 09:30,000668.XSHE,200,9.52,5.0,0.0,t_768,814
2024-12-17 09:30,300929.XSHE,100,10.33,5.0,0.0,t_769,815
2024-12-17 09:30,603813.XSHG,-400,14.46,5.0,5.78,t_770,816
2024-12-17 09:30,603880.XSHG,-800,5.53,5.0,4.42,t_771,817
2024-12-17 09:30,002193.XSHE,-4000,7.79,5.0,31.16,t_772,818
2024-12-17 09:30,300478.XSHE,200,11.08,5.0,0.0,t_773,819
2024-12-17 09:30,301273.XSHE,100,20.69,5.0,0.0,t_774,820
2024-12-17 09:30,300665.XSHE,200,7.6,5.0,0.0,t_775,821
2024-12-17 09:30,301336.XSHE,-100,40.01,5.0,4.0,t_776,822
2024-12-17 09:30,300854.XSHE,-200,14.97,5.0,2.99,t_777,823
2024-12-17 09:30,605081.XSHG,2700,13.32,5.0,0.0,t_778,824
2024-12-20 09:30,000668.XSHE,700,8.53,5.0,0.0,t_779,826
2024-12-20 09:30,600768.XSHG,-300,10.18,5.0,3.05,t_780,827
2024-12-20 09:30,300929.XSHE,200,9.65,5.0,0.0,t_781,828
2024-12-20 09:30,603813.XSHG,100,13.49,5.0,0.0,t_782,829
2024-12-20 09:30,603880.XSHG,-4500,4.92,5.0,22.14,t_783,830
2024-12-20 09:30,002193.XSHE,-4400,6.55,5.0,28.82,t_784,831
2024-12-20 09:30,300478.XSHE,500,10.07,5.0,0.0,t_785,832
2024-12-20 09:30,301273.XSHE,300,18.59,5.0,0.0,t_786,833
2024-12-20 09:30,300665.XSHE,700,6.86,5.0,0.0,t_787,834
2024-12-20 09:30,001211.XSHE,100,20.04,5.0,0.0,t_788,835
2024-12-20 09:30,301336.XSHE,-300,42.91,5.0,12.87,t_789,836
2024-12-20 09:30,300854.XSHE,200,13.77,5.0,0.0,t_790,837
2024-12-20 09:30,605081.XSHG,3100,11.98,5.0,0.0,t_791,838
2024-12-20 09:30,605303.XSHG,3800,8.81,5.0,0.0,t_792,839
2024-12-25 09:30,000668.XSHE,1600,7.14,5.0,0.0,t_793,840
2024-12-25 09:30,600768.XSHG,800,8.9,5.0,0.0,t_794,841
2024-12-25 09:30,300929.XSHE,600,8.7,5.0,0.0,t_795,842
2024-12-25 09:30,603813.XSHG,500,12.04,5.0,0.0,t_796,843
2024-12-25 09:30,603880.XSHG,1100,4.42,5.0,0.0,t_797,844
2024-12-25 09:30,300478.XSHE,200,9.33,5.0,0.0,t_798,845
2024-12-25 09:30,301273.XSHE,100,17.36,5.0,0.0,t_799,846
2024-12-25 09:30,001211.XSHE,-200,21.72,5.0,4.34,t_800,847
2024-12-25 09:30,301336.XSHE,-800,46.41,5.0,37.13,t_801,848
2024-12-25 09:30,300854.XSHE,200,12.73,5.0,0.0,t_802,849
2024-12-25 09:30,605081.XSHG,3300,10.74,5.0,0.0,t_803,850
2024-12-25 09:30,605303.XSHG,4700,7.79,5.0,0.0,t_804,851
2024-12-30 09:30,000668.XSHE,500,6.99,5.0,0.0,t_805,853
2024-12-30 09:30,300929.XSHE,400,8.54,5.0,0.0,t_806,854
2024-12-30 09:30,603880.XSHG,-8100,4.54,5.0,36.77,t_807,855
2024-12-30 09:30,300478.XSHE,100,9.4,5.0,0.0,t_808,856
2024-12-30 09:30,300665.XSHE,-100,6.7,5.0,0.67,t_809,857
2024-12-30 09:30,301336.XSHE,-900,54.54,5.0,49.09,t_810,858
2024-12-30 09:30,300854.XSHE,100,12.81,5.0,0.0,t_811,859
2024-12-30 09:30,605303.XSHG,4200,7.77,5.0,0.0,t_812,860
