time,code,amount,price,commission,tax,trade_id,order_id
2022-03-29 09:30,002883.XSHE,1900,11.27,5.0,0.0,t_129,139
2022-04-01 09:30,600768.XSHG,-6500,9.63,6.26,62.6,t_130,140
2022-04-01 09:30,603709.XSHG,-3900,16.41,6.4,64.0,t_131,141
2022-04-01 09:30,603813.XSHG,-3700,16.47,6.09,60.94,t_132,142
2022-04-01 09:30,002633.XSHE,-6700,9.35,6.26,62.65,t_133,143
2022-04-01 09:30,002209.XSHE,-5500,7.65,5.0,42.08,t_134,144
2022-04-01 09:30,603389.XSHG,-11600,5.6,6.5,64.96,t_135,145
2022-04-01 09:30,600455.XSHG,-3000,21.33,6.4,63.99,t_136,146
2022-04-01 09:30,600137.XSHG,-4200,15.26,6.41,64.09,t_137,147
2022-04-01 09:30,603958.XSHG,-9800,6.53,6.4,63.99,t_138,148
2022-04-01 09:30,300736.XSHE,-5900,10.69,6.31,63.07,t_139,149
2022-04-01 09:30,002417.XSHE,-12500,5.1,6.38,63.75,t_140,150
2022-04-01 09:30,300478.XSHE,-5800,10.67,6.19,61.89,t_141,151
2022-04-01 09:30,002883.XSHE,-1900,11.28,5.0,21.43,t_142,152
2022-04-01 09:30,511880.XSHG,10500,100.822,0.0,0.0,t_143,153
2022-05-05 09:30,511880.XSHG,-10500,100.568,0.0,0.0,t_144,154
2022-05-05 09:30,600768.XSHG,2600,7.96,5.0,0.0,t_145,155
2022-05-05 09:30,600455.XSHG,1200,17.43,5.0,0.0,t_146,156
2022-05-05 09:30,002633.XSHE,2800,7.42,5.0,0.0,t_147,157
2022-05-05 09:30,002856.XSHE,2500,8.33,5.0,0.0,t_148,158
2022-05-05 09:30,603709.XSHG,1400,14.22,5.0,0.0,t_149,159
2022-05-05 09:30,603389.XSHG,4700,4.43,5.0,0.0,t_150,160
2022-05-05 09:30,002862.XSHE,2100,9.83,5.0,0.0,t_151,161
2022-05-05 09:30,300282.XSHE,6700,3.14,5.0,0.0,t_152,162
2022-05-05 09:30,603958.XSHG,4000,5.31,5.0,0.0,t_153,163
2022-05-05 09:30,600520.XSHG,2800,7.44,5.0,0.0,t_154,164
2022-05-10 09:30,600768.XSHG,2800,7.88,5.0,0.0,t_155,165
2022-05-10 09:30,600455.XSHG,1200,17.33,5.0,0.0,t_156,166
2022-05-10 09:30,002633.XSHE,2900,7.37,5.0,0.0,t_157,167
2022-05-10 09:30,002856.XSHE,-100,9.07,5.0,0.91,t_158,168
2022-05-10 09:30,603709.XSHG,1500,14.39,5.0,0.0,t_159,169
2022-05-10 09:30,603389.XSHG,5000,4.37,5.0,0.0,t_160,170
2022-05-10 09:30,300282.XSHE,7100,3.07,5.0,0.0,t_161,171
2022-05-10 09:30,603958.XSHG,-100,5.44,5.0,0.54,t_162,172
2022-05-10 09:30,300736.XSHE,2300,8.91,5.0,0.0,t_163,173
2022-05-10 09:30,603580.XSHG,2300,9.07,5.0,0.0,t_164,174
2022-05-10 09:30,603286.XSHG,1500,13.38,5.0,0.0,t_165,175
2022-05-10 09:30,002209.XSHE,3400,6.22,5.0,0.0,t_166,176
2022-05-13 09:30,600768.XSHG,2600,7.94,5.0,0.0,t_167,177
2022-05-13 09:30,600455.XSHG,1200,17.64,5.0,0.0,t_168,178
2022-05-13 09:30,002856.XSHE,-200,9.66,5.0,1.93,t_169,179
2022-05-13 09:30,603709.XSHG,1200,15.33,5.0,0.0,t_170,180
2022-05-13 09:30,603389.XSHG,4400,4.53,5.0,0.0,t_171,181
2022-05-13 09:30,002862.XSHE,1900,10.45,5.0,0.0,t_172,182
2022-05-13 09:30,300282.XSHE,6300,3.18,5.0,0.0,t_173,183
2022-05-13 09:30,603958.XSHG,3700,5.6,5.0,0.0,t_174,184
2022-05-13 09:30,600520.XSHG,-100,8.0,5.0,0.8,t_175,185
2022-05-13 09:30,300736.XSHE,2400,9.0,5.0,0.0,t_176,186
2022-05-13 09:30,603580.XSHG,2200,9.33,5.0,0.0,t_177,187
2022-05-13 09:30,603286.XSHG,1500,13.97,5.0,0.0,t_178,188
2022-05-18 09:30,603709.XSHG,200,15.03,5.0,0.0,t_179,189
2022-05-18 09:30,603958.XSHG,4100,5.51,5.0,0.0,t_180,190
2022-05-18 09:30,300736.XSHE,2600,8.85,5.0,0.0,t_181,191
2022-05-18 09:30,603580.XSHG,2300,9.43,5.0,0.0,t_182,192
2022-05-18 09:30,002209.XSHE,-100,6.51,5.0,0.65,t_183,193
2022-05-18 09:30,603269.XSHG,1900,11.14,5.0,0.0,t_184,194
2022-05-18 09:30,300417.XSHE,2300,9.18,5.0,0.0,t_185,195
2022-05-23 09:30,600768.XSHG,-400,8.91,5.0,3.56,t_186,198
2022-05-23 09:30,002633.XSHE,1900,8.52,5.0,0.0,t_187,199
2022-05-23 09:30,002856.XSHE,-100,10.14,5.0,1.01,t_188,200
2022-05-23 09:30,603389.XSHG,-100,4.82,5.0,0.48,t_189,201
2022-05-23 09:30,002862.XSHE,2000,10.72,5.0,0.0,t_190,202
2022-05-23 09:30,300282.XSHE,-200,3.38,5.0,0.68,t_191,203
2022-05-23 09:30,603958.XSHG,-100,5.85,5.0,0.58,t_192,204
2022-05-23 09:30,600520.XSHG,-100,8.27,5.0,0.83,t_193,205
2022-05-23 09:30,300736.XSHE,-200,9.56,5.0,1.91,t_194,206
2022-05-23 09:30,603286.XSHG,-100,14.84,5.0,1.48,t_195,207
2022-05-26 09:30,002633.XSHE,-2600,8.81,5.0,22.91,t_196,208
2022-05-26 09:30,002856.XSHE,-2100,10.33,5.0,21.69,t_197,209
2022-05-26 09:30,603709.XSHG,100,15.49,5.0,0.0,t_198,210
2022-05-26 09:30,603389.XSHG,100,4.82,5.0,0.0,t_199,211
2022-05-26 09:30,300282.XSHE,400,3.36,5.0,0.0,t_200,212
2022-05-26 09:30,603958.XSHG,100,5.81,5.0,0.0,t_201,213
2022-05-26 09:30,600520.XSHG,-2600,8.26,5.0,21.48,t_202,214
2022-05-26 09:30,300736.XSHE,100,9.38,5.0,0.0,t_203,215
2022-05-26 09:30,603580.XSHG,100,9.82,5.0,0.0,t_204,216
2022-05-26 09:30,002209.XSHE,-100,6.65,5.0,0.67,t_205,217
2022-05-26 09:30,603269.XSHG,1900,11.47,5.0,0.0,t_206,218
2022-05-26 09:30,300554.XSHE,1600,13.77,5.0,0.0,t_207,219
2022-05-31 09:30,600455.XSHG,-100,19.45,5.0,1.95,t_208,221
2022-05-31 09:30,002633.XSHE,200,8.54,5.0,0.0,t_209,222
2022-05-31 09:30,603389.XSHG,-100,4.85,5.0,0.48,t_210,223
2022-05-31 09:30,002862.XSHE,-2000,11.0,5.0,22.0,t_211,224
2022-05-31 09:30,300282.XSHE,1100,3.17,5.0,0.0,t_212,225
2022-05-31 09:30,603958.XSHG,-100,5.87,5.0,0.59,t_213,226
2022-05-31 09:30,603580.XSHG,-300,10.36,5.0,3.11,t_214,227
2022-05-31 09:30,603286.XSHG,-1400,14.86,5.0,20.8,t_215,228
2022-05-31 09:30,002209.XSHE,-3200,6.99,5.0,22.37,t_216,229
2022-05-31 09:30,603269.XSHG,1900,11.66,5.0,0.0,t_217,230
2022-05-31 09:30,300417.XSHE,2300,9.51,5.0,0.0,t_218,231
2022-05-31 09:30,300554.XSHE,1600,13.83,5.0,0.0,t_219,232
2022-05-31 14:00,300282.XSHE,100,3.0,5.0,0.0,t_220,233
2022-06-06 09:30,002633.XSHE,2500,8.82,5.0,0.0,t_221,234
2022-06-06 09:30,002862.XSHE,100,11.02,5.0,0.0,t_222,235
2022-06-06 09:30,300282.XSHE,-500,3.18,5.0,1.59,t_223,236
2022-06-06 09:30,603958.XSHG,-100,6.05,5.0,0.6,t_224,237
2022-06-06 09:30,300736.XSHE,-300,10.12,5.0,3.04,t_225,238
2022-06-06 09:30,603580.XSHG,-400,10.91,5.0,4.36,t_226,239
2022-06-06 09:30,603286.XSHG,-1500,15.47,5.0,23.21,t_227,240
2022-06-06 09:30,603269.XSHG,-100,11.96,5.0,1.2,t_228,241
2022-06-06 09:30,300417.XSHE,2200,9.81,5.0,0.0,t_229,242
2022-06-06 09:30,300554.XSHE,-100,14.63,5.0,1.46,t_230,243
2022-06-06 09:30,002652.XSHE,8800,2.62,5.0,0.0,t_231,244
2022-06-09 09:30,002633.XSHE,100,8.78,5.0,0.0,t_232,246
2022-06-09 09:30,603389.XSHG,100,4.88,5.0,0.0,t_233,247
2022-06-09 09:30,002862.XSHE,2200,10.88,5.0,0.0,t_234,248
2022-06-09 09:30,300282.XSHE,-6800,3.19,5.0,21.69,t_235,249
2022-06-09 09:30,603958.XSHG,100,5.96,5.0,0.0,t_236,250
2022-06-09 09:30,603580.XSHG,-2100,11.23,5.0,23.58,t_237,251
2022-06-09 09:30,603269.XSHG,-1900,12.28,5.0,23.33,t_238,252
2022-06-09 09:30,300417.XSHE,300,9.58,5.0,0.0,t_239,253
2022-06-09 09:30,002652.XSHE,-700,2.87,5.0,2.01,t_240,254
2022-06-09 09:30,603729.XSHG,1600,13.93,5.0,0.0,t_241,255
2022-06-14 09:30,002633.XSHE,-100,8.96,5.0,0.9,t_242,256
2022-06-14 09:30,603389.XSHG,100,4.87,5.0,0.0,t_243,257
2022-06-14 09:30,002862.XSHE,100,10.74,5.0,0.0,t_244,258
2022-06-14 09:30,300282.XSHE,-6800,3.07,5.0,20.88,t_245,259
2022-06-14 09:30,603958.XSHG,200,5.87,5.0,0.0,t_246,260
2022-06-14 09:30,603580.XSHG,-2100,11.74,5.0,24.65,t_247,261
2022-06-14 09:30,603269.XSHG,-100,12.64,5.0,1.26,t_248,262
2022-06-14 09:30,300554.XSHE,-200,15.67,5.0,3.13,t_249,263
2022-06-14 09:30,002652.XSHE,600,2.64,5.0,0.0,t_250,264
2022-06-14 09:30,603729.XSHG,1700,13.85,5.0,0.0,t_251,265
2022-06-14 09:30,300779.XSHE,1700,13.36,5.0,0.0,t_252,266
2022-06-14 09:30,000691.XSHE,5600,4.07,5.0,0.0,t_253,267
2022-06-17 09:30,600768.XSHG,-100,9.28,5.0,0.93,t_254,268
2022-06-17 09:30,002633.XSHE,200,8.77,5.0,0.0,t_255,269
2022-06-17 09:30,603389.XSHG,-200,4.98,5.0,1.0,t_256,270
2022-06-17 09:30,300282.XSHE,-7400,3.19,5.0,23.61,t_257,271
2022-06-17 09:30,603958.XSHG,-300,6.03,5.0,1.81,t_258,272
2022-06-17 09:30,603580.XSHG,-2000,11.67,5.0,23.34,t_259,273
2022-06-17 09:30,603269.XSHG,-1600,11.81,5.0,18.9,t_260,274
2022-06-17 09:30,300554.XSHE,-1400,15.82,5.0,22.15,t_261,275
2022-06-17 09:30,002652.XSHE,9200,2.59,5.0,0.0,t_262,276
2022-06-17 09:30,603729.XSHG,1800,13.53,5.0,0.0,t_263,277
2022-06-17 09:30,000691.XSHE,5700,4.08,5.0,0.0,t_264,278
2022-06-22 09:30,600455.XSHG,100,19.1,5.0,0.0,t_265,279
2022-06-22 09:30,002633.XSHE,-300,9.18,5.0,2.75,t_266,280
2022-06-22 09:30,603389.XSHG,-100,5.03,5.0,0.5,t_267,281
2022-06-22 09:30,603269.XSHG,-2000,11.96,5.0,23.92,t_268,282
2022-06-22 09:30,300417.XSHE,-2400,9.97,5.0,23.93,t_269,283
2022-06-22 09:30,300554.XSHE,-1500,15.8,5.0,23.7,t_270,284
2022-06-22 09:30,002652.XSHE,-200,2.61,5.0,0.52,t_271,285
2022-06-22 09:30,603729.XSHG,100,13.19,5.0,0.0,t_272,286
2022-06-22 09:30,000691.XSHE,-200,4.19,5.0,0.84,t_273,287
2022-06-22 09:30,300478.XSHE,2200,10.33,5.0,0.0,t_274,288
2022-06-22 09:30,603813.XSHG,1500,15.0,5.0,0.0,t_275,289
2022-06-27 09:30,002633.XSHE,-2600,9.4,5.0,24.44,t_276,290
2022-06-27 09:30,603958.XSHG,100,6.05,5.0,0.0,t_277,291
2022-06-27 09:30,300736.XSHE,100,10.0,5.0,0.0,t_278,292
2022-06-27 09:30,300417.XSHE,-2400,10.13,5.0,24.31,t_279,293
2022-06-27 09:30,002652.XSHE,-9300,2.77,5.0,25.76,t_280,294
2022-06-27 09:30,000691.XSHE,-100,4.21,5.0,0.42,t_281,295
2022-06-27 09:30,300478.XSHE,2200,10.41,5.0,0.0,t_282,296
2022-06-27 09:30,603813.XSHG,1500,15.27,5.0,0.0,t_283,297
2022-06-30 09:30,600768.XSHG,100,9.3,5.0,0.0,t_284,299
2022-06-30 09:30,002633.XSHE,-2400,9.11,5.0,21.86,t_285,300
2022-06-30 09:30,603389.XSHG,-500,5.29,5.0,2.65,t_286,301
2022-06-30 09:30,002862.XSHE,-100,11.28,5.0,1.13,t_287,302
2022-06-30 09:30,603958.XSHG,-100,6.14,5.0,0.61,t_288,303
2022-06-30 09:30,300736.XSHE,100,9.9,5.0,0.0,t_289,304
2022-06-30 09:30,300417.XSHE,-2300,9.93,5.0,22.84,t_290,305
2022-06-30 09:30,002652.XSHE,-300,2.85,5.0,0.85,t_291,306
2022-06-30 09:30,300779.XSHE,1700,13.35,5.0,0.0,t_292,307
2022-06-30 09:30,000691.XSHE,-400,4.36,5.0,1.74,t_293,308
2022-06-30 09:30,300478.XSHE,2100,10.68,5.0,0.0,t_294,309
2022-06-30 09:30,603269.XSHG,1900,11.81,5.0,0.0,t_295,310
2022-07-05 09:30,002633.XSHE,-100,9.24,5.0,0.92,t_296,311
2022-07-05 09:30,603389.XSHG,-100,5.27,5.0,0.53,t_297,312
2022-07-05 09:30,300736.XSHE,100,9.79,5.0,0.0,t_298,313
2022-07-05 09:30,603729.XSHG,100,13.32,5.0,0.0,t_299,314
2022-07-05 09:30,300779.XSHE,-1600,13.72,5.0,21.95,t_300,315
2022-07-05 09:30,000691.XSHE,-5100,4.26,5.0,21.73,t_301,316
2022-07-05 09:30,300478.XSHE,200,10.54,5.0,0.0,t_302,317
2022-07-05 09:30,603269.XSHG,2000,12.04,5.0,0.0,t_303,318
2022-07-05 09:30,002719.XSHE,3100,7.53,5.0,0.0,t_304,319
2022-07-05 09:30,002209.XSHE,3400,6.77,5.0,0.0,t_305,320
2022-07-08 09:30,600768.XSHG,-100,9.32,5.0,0.93,t_306,321
2022-07-08 09:30,002633.XSHE,-2500,9.07,5.0,22.68,t_307,322
2022-07-08 09:30,603709.XSHG,100,15.45,5.0,0.0,t_308,323
2022-07-08 09:30,603389.XSHG,-4200,5.16,5.0,21.67,t_309,324
2022-07-08 09:30,002652.XSHE,-8100,2.83,5.0,22.92,t_310,325
2022-07-08 09:30,000691.XSHE,-5500,4.19,5.0,23.05,t_311,326
2022-07-08 09:30,300478.XSHE,100,10.22,5.0,0.0,t_312,327
2022-07-08 09:30,603813.XSHG,1600,15.04,5.0,0.0,t_313,328
2022-07-08 09:30,603269.XSHG,2000,11.75,5.0,0.0,t_314,329
2022-07-08 09:30,002719.XSHE,3700,6.85,5.0,0.0,t_315,330
2022-07-08 09:30,002209.XSHE,3500,6.72,5.0,0.0,t_316,331
2022-07-13 09:30,600768.XSHG,200,9.02,5.0,0.0,t_317,332
2022-07-13 09:30,603709.XSHG,-100,16.09,5.0,1.61,t_318,333
2022-07-13 09:30,603389.XSHG,-4500,5.1,5.0,22.95,t_319,334
2022-07-13 09:30,300779.XSHE,1700,13.18,5.0,0.0,t_320,335
2022-07-13 09:30,300478.XSHE,100,10.08,5.0,0.0,t_321,336
2022-07-13 09:30,603813.XSHG,100,14.78,5.0,0.0,t_322,337
2022-07-13 09:30,002719.XSHE,3100,6.97,5.0,0.0,t_323,338
2022-07-18 09:30,603389.XSHG,-4600,4.92,5.0,22.63,t_324,339
2022-07-18 09:30,603958.XSHG,300,5.77,5.0,0.0,t_325,340
2022-07-18 09:30,603813.XSHG,-1500,14.72,5.0,22.08,t_326,341
2022-07-18 09:30,603269.XSHG,-200,12.2,5.0,2.44,t_327,342
2022-07-18 09:30,002719.XSHE,500,6.55,5.0,0.0,t_328,343
2022-07-18 09:30,002209.XSHE,-100,6.96,5.0,0.7,t_329,344
2022-07-18 09:30,000691.XSHE,5800,3.94,5.0,0.0,t_330,345
2022-07-21 09:30,600768.XSHG,-100,9.56,5.0,0.96,t_331,346
2022-07-21 09:30,603958.XSHG,-4300,6.21,5.0,26.7,t_332,347
2022-07-21 09:30,603729.XSHG,-100,14.14,5.0,1.41,t_333,348
2022-07-21 09:30,300779.XSHE,-1800,14.07,5.0,25.33,t_334,349
2022-07-21 09:30,603813.XSHG,-200,15.8,5.0,3.16,t_335,350
2022-07-21 09:30,603269.XSHG,-1900,12.49,5.0,23.73,t_336,351
2022-07-21 09:30,000691.XSHE,5400,4.18,5.0,0.0,t_337,352
2022-07-21 09:30,603389.XSHG,4500,5.27,5.0,0.0,t_338,353
2022-07-26 09:30,600455.XSHG,-100,20.86,5.0,2.09,t_339,356
2022-07-26 09:30,002862.XSHE,-500,12.23,5.0,6.12,t_340,357
2022-07-26 09:30,603958.XSHG,100,6.19,5.0,0.0,t_341,358
2022-07-26 09:30,300779.XSHE,-100,14.7,5.0,1.47,t_342,359
2022-07-26 09:30,603813.XSHG,-100,16.45,5.0,1.65,t_343,360
2022-07-26 09:30,603269.XSHG,-1900,12.77,5.0,24.26,t_344,361
2022-07-26 09:30,002719.XSHE,-200,7.17,5.0,1.43,t_345,362
2022-07-26 09:30,002209.XSHE,-3900,8.05,5.0,31.4,t_346,363
2022-07-26 09:30,000691.XSHE,-200,4.28,5.0,0.86,t_347,364
2022-07-26 09:30,603389.XSHG,4900,5.14,5.0,0.0,t_348,365
2022-07-26 09:30,600137.XSHG,1700,14.23,5.0,0.0,t_349,366
