time,code,amount,price,commission,tax,trade_id,order_id
2024-03-05 09:30,600847.XSHG,2300,7.3,5.0,0.0,t_113,113
2024-03-05 09:30,603389.XSHG,4500,4.2,5.0,0.0,t_114,114
2024-03-05 09:30,002193.XSHE,4100,4.24,5.0,0.0,t_115,115
2024-03-05 09:30,600455.XSHG,-100,18.32,5.0,1.83,t_116,116
2024-03-05 09:30,001211.XSHE,1200,15.63,5.0,0.0,t_117,117
2024-03-08 09:30,002633.XSHE,300,7.2,5.0,0.0,t_118,120
2024-03-08 09:30,000691.XSHE,500,3.37,5.0,0.0,t_119,121
2024-03-08 09:30,600539.XSHG,400,4.64,5.0,0.0,t_120,122
2024-03-08 09:30,600768.XSHG,100,8.32,5.0,0.0,t_121,123
2024-03-08 09:30,600847.XSHG,100,7.28,5.0,0.0,t_122,124
2024-03-08 09:30,603389.XSHG,-100,4.26,5.0,0.43,t_123,125
2024-03-08 09:30,001211.XSHE,1200,15.58,5.0,0.0,t_124,126
2024-03-08 09:30,603813.XSHG,1700,10.95,5.0,0.0,t_125,127
2024-03-13 09:30,002633.XSHE,-200,7.71,5.0,1.54,t_126,128
2024-03-13 09:30,000691.XSHE,-500,3.59,5.0,1.79,t_127,129
2024-03-13 09:30,600539.XSHG,-200,4.92,5.0,0.98,t_128,130
2024-03-13 09:30,300929.XSHE,-100,8.94,5.0,0.89,t_129,131
2024-03-13 09:30,600847.XSHG,-200,7.76,5.0,1.55,t_130,132
2024-03-13 09:30,603389.XSHG,-600,4.55,5.0,2.73,t_131,133
2024-03-13 09:30,600455.XSHG,-100,19.27,5.0,1.93,t_132,134
2024-03-13 09:30,300854.XSHE,-100,12.04,5.0,1.2,t_133,135
2024-03-13 09:30,001211.XSHE,1100,16.44,5.0,0.0,t_134,136
2024-03-13 09:30,605081.XSHG,1900,10.31,5.0,0.0,t_135,137
2024-03-18 09:30,300417.XSHE,100,8.57,5.0,0.0,t_136,138
2024-03-18 09:30,002633.XSHE,-100,8.08,5.0,0.81,t_137,139
2024-03-18 09:30,600539.XSHG,-100,5.12,5.0,0.51,t_138,140
2024-03-18 09:30,600455.XSHG,-1000,20.3,5.0,20.3,t_139,141
2024-03-18 09:30,300854.XSHE,-100,12.8,5.0,1.28,t_140,142
2024-03-18 09:30,001211.XSHE,100,16.93,5.0,0.0,t_141,143
2024-03-18 09:30,603813.XSHG,1600,11.8,5.0,0.0,t_142,144
2024-03-18 09:30,605081.XSHG,-100,11.17,5.0,1.12,t_143,145
2024-03-18 09:30,000668.XSHE,2400,8.62,5.0,0.0,t_144,146
2024-03-21 09:30,300417.XSHE,-100,9.02,5.0,0.9,t_145,150
2024-03-21 09:30,002633.XSHE,-200,8.51,5.0,1.7,t_146,151
2024-03-21 09:30,000691.XSHE,-600,3.98,5.0,2.39,t_147,152
2024-03-21 09:30,600539.XSHG,-300,5.44,5.0,1.63,t_148,153
2024-03-21 09:30,300929.XSHE,-100,9.7,5.0,0.97,t_149,154
2024-03-21 09:30,600768.XSHG,-200,9.57,5.0,1.91,t_150,155
2024-03-21 09:30,600847.XSHG,-200,8.51,5.0,1.7,t_151,156
2024-03-21 09:30,603389.XSHG,-4600,5.17,5.0,23.78,t_152,157
2024-03-21 09:30,002193.XSHE,-200,4.84,5.0,0.97,t_153,158
2024-03-21 09:30,300854.XSHE,-1500,13.13,5.0,19.7,t_154,159
2024-03-21 09:30,603813.XSHG,-100,12.47,5.0,1.25,t_155,160
2024-03-21 09:30,605081.XSHG,-200,12.97,5.0,2.59,t_156,161
2024-03-21 09:30,000668.XSHE,-100,9.03,5.0,0.9,t_157,162
2024-03-26 09:30,300417.XSHE,100,8.61,5.0,0.0,t_158,163
2024-03-26 09:30,002633.XSHE,200,8.07,5.0,0.0,t_159,164
2024-03-26 09:30,000691.XSHE,-600,3.92,5.0,2.35,t_160,165
2024-03-26 09:30,600539.XSHG,400,5.13,5.0,0.0,t_161,166
2024-03-26 09:30,300929.XSHE,200,9.23,5.0,0.0,t_162,167
2024-03-26 09:30,600768.XSHG,200,9.04,5.0,0.0,t_163,168
2024-03-26 09:30,600847.XSHG,200,8.14,5.0,0.0,t_164,169
2024-03-26 09:30,002193.XSHE,300,4.65,5.0,0.0,t_165,170
2024-03-26 09:30,605081.XSHG,100,11.6,5.0,0.0,t_166,171
2024-03-26 09:30,000668.XSHE,100,8.57,5.0,0.0,t_167,172
2024-03-26 09:30,300854.XSHE,1600,12.32,5.0,0.0,t_168,173
2024-03-26 09:30,300117.XSHE,12000,1.74,5.0,0.0,t_169,174
2024-03-29 09:30,300417.XSHE,300,8.43,5.0,0.0,t_170,176
2024-03-29 09:30,000691.XSHE,-5800,4.28,5.0,24.82,t_171,177
2024-03-29 09:30,002193.XSHE,100,4.66,5.0,0.0,t_172,178
2024-03-29 09:30,603813.XSHG,-1600,13.48,5.0,21.57,t_173,179
2024-03-29 09:30,300117.XSHE,13100,1.67,5.0,0.0,t_174,180
2024-03-29 09:30,002629.XSHE,7700,2.73,5.0,0.0,t_175,181
2024-04-03 09:30,300417.XSHE,-200,8.92,5.0,1.78,t_176,183
2024-04-03 09:30,600539.XSHG,-300,5.47,5.0,1.64,t_177,184
2024-04-03 09:30,600768.XSHG,-400,9.99,5.0,4.0,t_178,185
2024-04-03 09:30,600847.XSHG,-200,8.65,5.0,1.73,t_179,186
2024-04-03 09:30,603389.XSHG,-3800,5.75,5.0,21.85,t_180,187
2024-04-03 09:30,002193.XSHE,-200,4.87,5.0,0.97,t_181,188
2024-04-03 09:30,600455.XSHG,1000,21.11,5.0,0.0,t_182,189
2024-04-03 09:30,605081.XSHG,-1700,11.86,5.0,20.16,t_183,190
2024-04-03 09:30,000668.XSHE,2300,9.0,5.0,0.0,t_184,191
2024-04-03 09:30,300117.XSHE,12500,1.69,5.0,0.0,t_185,192
2024-04-03 09:30,002629.XSHE,-700,3.01,5.0,2.11,t_186,193
2024-04-03 09:30,300013.XSHE,7300,2.94,5.0,0.0,t_187,194
2024-04-10 09:30,300417.XSHE,100,8.56,5.0,0.0,t_188,197
2024-04-10 09:30,002633.XSHE,100,8.12,5.0,0.0,t_189,198
2024-04-10 09:30,000691.XSHE,-4400,4.09,5.0,18.0,t_190,199
2024-04-10 09:30,600539.XSHG,300,5.18,5.0,0.0,t_191,200
2024-04-10 09:30,600847.XSHG,-100,8.58,5.0,0.86,t_192,201
2024-04-10 09:30,002193.XSHE,300,4.63,5.0,0.0,t_193,202
2024-04-10 09:30,600455.XSHG,1100,20.05,5.0,0.0,t_194,203
2024-04-10 09:30,000668.XSHE,-2200,8.74,5.0,19.23,t_195,204
2024-04-10 09:30,300117.XSHE,4600,1.5,5.0,0.0,t_196,205
2024-04-10 09:30,002629.XSHE,7800,2.85,5.0,0.0,t_197,206
2024-04-10 09:30,300013.XSHE,8400,2.73,5.0,0.0,t_198,207
2024-04-10 09:30,300163.XSHE,7800,2.69,5.0,0.0,t_199,208
2024-04-11 09:30,300417.XSHE,-7400,8.09,5.99,59.87,t_200,211
2024-04-11 09:30,002633.XSHE,-7800,7.79,6.08,60.76,t_201,212
2024-04-11 09:30,000691.XSHE,-5200,3.86,5.0,20.07,t_202,213
2024-04-11 09:30,600539.XSHG,-12200,4.88,5.95,59.54,t_203,214
2024-04-11 09:30,300929.XSHE,-6800,8.97,6.1,61.0,t_204,215
2024-04-11 09:30,600768.XSHG,-6500,10.43,6.78,67.8,t_205,216
2024-04-11 09:30,600847.XSHG,-7400,8.07,5.97,59.72,t_206,217
2024-04-11 09:30,002193.XSHE,-13700,4.4,6.03,60.28,t_207,218
2024-04-11 09:30,600455.XSHG,-3100,19.38,6.01,60.08,t_208,219
2024-04-11 09:30,001211.XSHE,-3600,17.27,6.22,62.17,t_209,220
2024-04-11 09:30,603813.XSHG,-1600,12.98,5.0,20.77,t_210,221
2024-04-11 09:30,000668.XSHE,-2500,8.28,5.0,20.7,t_211,222
2024-04-11 09:30,300854.XSHE,-1600,12.25,5.0,19.6,t_212,223
2024-04-11 09:30,300117.XSHE,-42200,1.41,5.95,59.5,t_213,224
2024-04-11 09:30,002629.XSHE,-14800,2.72,5.0,40.26,t_214,225
2024-04-11 09:30,300013.XSHE,-15700,2.57,5.0,40.35,t_215,226
2024-04-11 09:30,300163.XSHE,-7800,2.53,5.0,19.73,t_216,227
2024-04-11 09:30,511880.XSHG,10000,100.821,0.0,0.0,t_217,228
2024-05-13 09:30,511880.XSHG,-10000,100.538,0.0,0.0,t_218,229
2024-05-15 09:30,300417.XSHE,2600,7.64,5.0,0.0,t_219,230
2024-05-15 09:30,002856.XSHE,2500,7.8,5.0,0.0,t_220,231
2024-05-15 09:30,002193.XSHE,4900,4.09,5.0,0.0,t_221,232
2024-05-15 09:30,600539.XSHG,4200,4.76,5.0,0.0,t_222,233
2024-05-15 09:30,600455.XSHG,1100,17.61,5.0,0.0,t_223,234
2024-05-15 09:30,002633.XSHE,2800,7.16,5.0,0.0,t_224,235
2024-05-15 09:30,603272.XSHG,1800,11.07,5.0,0.0,t_225,236
2024-05-15 09:30,000668.XSHE,2500,7.82,5.0,0.0,t_226,237
2024-05-15 09:30,600768.XSHG,2300,8.57,5.0,0.0,t_227,238
2024-05-15 09:30,300329.XSHE,4400,4.55,5.0,0.0,t_228,239
2024-05-20 09:30,300417.XSHE,2500,7.87,5.0,0.0,t_229,240
2024-05-20 09:30,002856.XSHE,2700,7.76,5.0,0.0,t_230,241
2024-05-20 09:30,002193.XSHE,4900,4.11,5.0,0.0,t_231,242
2024-05-20 09:30,600539.XSHG,4000,4.92,5.0,0.0,t_232,243
2024-05-20 09:30,600455.XSHG,1100,18.2,5.0,0.0,t_233,244
2024-05-20 09:30,002633.XSHE,2700,7.35,5.0,0.0,t_234,245
2024-05-20 09:30,603272.XSHG,1600,11.74,5.0,0.0,t_235,246
2024-05-20 09:30,600768.XSHG,2200,8.89,5.0,0.0,t_236,247
2024-05-20 09:30,300329.XSHE,3900,4.86,5.0,0.0,t_237,248
2024-05-20 09:30,300929.XSHE,2100,9.41,5.0,0.0,t_238,249
2024-05-23 09:30,300417.XSHE,2600,7.78,5.0,0.0,t_239,250
2024-05-23 09:30,002856.XSHE,2400,7.87,5.0,0.0,t_240,251
2024-05-23 09:30,002193.XSHE,5500,3.93,5.0,0.0,t_241,252
2024-05-23 09:30,600539.XSHG,4000,4.93,5.0,0.0,t_242,253
2024-05-23 09:30,600455.XSHG,1200,17.65,5.0,0.0,t_243,254
2024-05-23 09:30,002633.XSHE,2800,7.25,5.0,0.0,t_244,255
2024-05-23 09:30,603272.XSHG,1900,11.22,5.0,0.0,t_245,256
2024-05-23 09:30,000668.XSHE,2700,7.65,5.0,0.0,t_246,257
2024-05-23 09:30,600768.XSHG,100,8.74,5.0,0.0,t_247,258
2024-05-23 09:30,300329.XSHE,4700,4.64,5.0,0.0,t_248,259
2024-05-23 09:30,300929.XSHE,2500,8.72,5.0,0.0,t_249,260
2024-05-28 09:30,300417.XSHE,100,7.55,5.0,0.0,t_250,261
2024-05-28 09:30,002856.XSHE,-400,8.22,5.0,3.29,t_251,262
2024-05-28 09:30,002193.XSHE,700,3.71,5.0,0.0,t_252,263
2024-05-28 09:30,600539.XSHG,200,4.76,5.0,0.0,t_253,264
2024-05-28 09:30,002633.XSHE,200,6.92,5.0,0.0,t_254,265
2024-05-28 09:30,603272.XSHG,300,10.59,5.0,0.0,t_255,266
2024-05-28 09:30,000668.XSHE,2800,7.4,5.0,0.0,t_256,267
2024-05-28 09:30,600768.XSHG,100,8.57,5.0,0.0,t_257,268
2024-05-28 09:30,300329.XSHE,500,4.39,5.0,0.0,t_258,269
2024-05-28 09:30,300929.XSHE,2300,8.55,5.0,0.0,t_259,270
2024-05-31 09:30,300417.XSHE,100,7.29,5.0,0.0,t_260,272
2024-05-31 09:30,002856.XSHE,200,7.79,5.0,0.0,t_261,273
2024-05-31 09:30,002193.XSHE,-100,3.64,5.0,0.36,t_262,274
2024-05-31 09:30,600539.XSHG,400,4.51,5.0,0.0,t_263,275
2024-05-31 09:30,000668.XSHE,300,6.94,5.0,0.0,t_264,276
2024-05-31 09:30,600768.XSHG,2300,8.25,5.0,0.0,t_265,277
2024-05-31 09:30,600847.XSHG,2700,7.11,5.0,0.0,t_266,278
2024-06-04 09:30,300417.XSHE,-7900,7.04,5.56,55.62,t_267,279
2024-06-04 09:30,002856.XSHE,-7400,7.96,5.89,58.9,t_268,280
2024-06-04 09:30,002193.XSHE,-15900,3.42,5.44,54.38,t_269,281
2024-06-04 09:30,600539.XSHG,-12800,4.25,5.44,54.4,t_270,282
2024-06-04 09:30,600455.XSHG,-3400,15.98,5.43,54.33,t_271,283
2024-06-04 09:30,002633.XSHE,-8500,6.42,5.46,54.57,t_272,284
2024-06-04 09:30,603272.XSHG,-5600,9.66,5.41,54.1,t_273,285
2024-06-04 09:30,000668.XSHE,-8300,6.5,5.4,53.95,t_274,286
2024-06-04 09:30,600768.XSHG,-7000,7.65,5.36,53.55,t_275,287
2024-06-04 09:30,300329.XSHE,-13500,4.02,5.43,54.27,t_276,288
2024-06-04 09:30,300929.XSHE,-6900,7.93,5.47,54.72,t_277,289
2024-06-04 09:30,600847.XSHG,-2700,6.64,5.0,17.93,t_278,290
2024-06-04 09:30,511880.XSHG,9200,101.037,0.0,0.0,t_279,291
2024-07-02 09:30,511880.XSHG,-9200,100.748,0.0,0.0,t_280,292
2024-07-03 09:30,002193.XSHE,6200,2.99,5.0,0.0,t_281,293
2024-07-03 09:30,600539.XSHG,4900,3.79,5.0,0.0,t_282,294
2024-07-03 09:30,002633.XSHE,3100,5.98,5.0,0.0,t_283,295
2024-07-03 09:30,603272.XSHG,2000,9.04,5.0,0.0,t_284,296
2024-07-03 09:30,600455.XSHG,1200,15.37,5.0,0.0,t_285,297
2024-07-03 09:30,600768.XSHG,2600,7.14,5.0,0.0,t_286,298
2024-07-03 09:30,300665.XSHE,3600,5.18,5.0,0.0,t_287,299
2024-07-03 09:30,300929.XSHE,2400,7.51,5.0,0.0,t_288,300
2024-07-03 09:30,600847.XSHG,2600,6.94,5.0,0.0,t_289,301
2024-07-03 09:30,301040.XSHE,1800,10.27,5.0,0.0,t_290,302
2024-07-08 09:30,002193.XSHE,6000,3.04,5.0,0.0,t_291,303
2024-07-08 09:30,600539.XSHG,4700,3.86,5.0,0.0,t_292,304
2024-07-08 09:30,002633.XSHE,3200,5.85,5.0,0.0,t_293,305
2024-07-08 09:30,603272.XSHG,2200,8.78,5.0,0.0,t_294,306
2024-07-08 09:30,600455.XSHG,1200,15.13,5.0,0.0,t_295,307
2024-07-08 09:30,600768.XSHG,2700,7.0,5.0,0.0,t_296,308
2024-07-08 09:30,300665.XSHE,3700,5.09,5.0,0.0,t_297,309
2024-07-08 09:30,300929.XSHE,2700,7.21,5.0,0.0,t_298,310
2024-07-08 09:30,600847.XSHG,100,6.74,5.0,0.0,t_299,311
2024-07-08 09:30,301040.XSHE,2000,9.62,5.0,0.0,t_300,312
2024-07-08 09:30,000668.XSHE,3000,6.12,5.0,0.0,t_301,313
2024-07-11 09:30,002193.XSHE,7400,2.78,5.0,0.0,t_302,314
2024-07-11 09:30,600539.XSHG,5800,3.54,5.0,0.0,t_303,315
2024-07-11 09:30,002633.XSHE,3000,5.83,5.0,0.0,t_304,316
2024-07-11 09:30,603272.XSHG,2400,8.2,5.0,0.0,t_305,317
2024-07-11 09:30,600455.XSHG,1500,13.81,5.0,0.0,t_306,318
2024-07-11 09:30,600768.XSHG,3000,6.55,5.0,0.0,t_307,319
2024-07-11 09:30,300665.XSHE,3600,5.0,5.0,0.0,t_308,320
2024-07-11 09:30,300929.XSHE,2700,6.97,5.0,0.0,t_309,321
2024-07-11 09:30,301040.XSHE,2100,9.12,5.0,0.0,t_310,322
2024-07-11 09:30,000668.XSHE,3300,5.82,5.0,0.0,t_311,323
2024-07-16 09:30,603272.XSHG,200,8.09,5.0,0.0,t_312,324
2024-07-16 09:30,300665.XSHE,600,4.77,5.0,0.0,t_313,325
2024-07-16 09:30,300929.XSHE,100,6.92,5.0,0.0,t_314,326
2024-07-16 09:30,301040.XSHE,100,9.19,5.0,0.0,t_315,327
2024-07-16 09:30,000668.XSHE,3400,5.66,5.0,0.0,t_316,328
2024-07-19 09:30,002193.XSHE,-1400,2.95,5.0,4.13,t_317,330
2024-07-19 09:30,600539.XSHG,100,3.47,5.0,0.0,t_318,331
2024-07-19 09:30,002633.XSHE,-100,5.84,5.0,0.58,t_319,332
2024-07-19 09:30,603272.XSHG,100,7.74,5.0,0.0,t_320,333
2024-07-19 09:30,600768.XSHG,100,6.37,5.0,0.0,t_321,334
2024-07-19 09:30,300665.XSHE,100,4.62,5.0,0.0,t_322,335
2024-07-19 09:30,300929.XSHE,100,6.73,5.0,0.0,t_323,336
2024-07-19 09:30,000668.XSHE,-100,5.65,5.0,0.57,t_324,337
2024-07-24 09:30,002193.XSHE,-1100,3.22,5.0,3.54,t_325,339
2024-07-24 09:30,002633.XSHE,-500,6.38,5.0,3.19,t_326,340
2024-07-24 09:30,600455.XSHG,100,13.73,5.0,0.0,t_327,341
2024-07-24 09:30,600768.XSHG,200,6.41,5.0,0.0,t_328,342
2024-07-24 09:30,300665.XSHE,-200,4.83,5.0,0.97,t_329,343
2024-07-24 09:30,300929.XSHE,100,6.81,5.0,0.0,t_330,344
2024-07-24 09:30,600847.XSHG,-2700,6.7,5.0,18.09,t_331,345
2024-07-24 09:30,301040.XSHE,-300,9.74,5.0,2.92,t_332,346
2024-07-24 09:30,603813.XSHG,2000,8.98,5.0,0.0,t_333,347
2024-07-24 09:30,300329.XSHE,4800,3.82,5.0,0.0,t_334,348
2024-07-29 09:30,002193.XSHE,100,3.26,5.0,0.0,t_335,349
2024-07-29 09:30,600539.XSHG,100,3.59,5.0,0.0,t_336,350
2024-07-29 09:30,002633.XSHE,-600,6.72,5.0,4.03,t_337,351
2024-07-29 09:30,300665.XSHE,-200,5.03,5.0,1.01,t_338,352
2024-07-29 09:30,301040.XSHE,-400,10.38,5.0,4.15,t_339,353
2024-07-29 09:30,000668.XSHE,-100,5.93,5.0,0.59,t_340,354
2024-07-29 09:30,603813.XSHG,2000,9.13,5.0,0.0,t_341,355
2024-07-29 09:30,300329.XSHE,5000,3.79,5.0,0.0,t_342,356
2024-07-29 09:30,002856.XSHE,2600,6.96,5.0,0.0,t_343,357
2024-08-01 09:30,002193.XSHE,-200,3.4,5.0,0.68,t_344,358
2024-08-01 09:30,600539.XSHG,-400,3.81,5.0,1.52,t_345,359
2024-08-01 09:30,002633.XSHE,-2700,6.79,5.0,18.33,t_346,360
2024-08-01 09:30,603272.XSHG,-100,8.51,5.0,0.85,t_347,361
2024-08-01 09:30,600768.XSHG,-200,6.92,5.0,1.38,t_348,362
2024-08-01 09:30,300929.XSHE,-200,7.37,5.0,1.47,t_349,363
