time,code,amount,price,commission,tax,trade_id,order_id
2024-05-14 09:30,002633.XSHE,1000,6.79,5,0.0,t_40,40
2024-05-14 09:30,300417.XSHE,900,7.43,5,0.0,t_41,41
2024-05-14 09:30,002856.XSHE,500,7.58,5,0.0,t_42,42
2024-05-14 09:30,000668.XSHE,1200,7.72,5,0.0,t_43,43
2024-05-14 09:30,600539.XSHG,400,4.63,5,0.0,t_44,44
2024-05-14 09:30,600455.XSHG,500,17.07,5,0.0,t_45,45
2024-05-14 09:30,300329.XSHE,1400,4.47,5,0.0,t_46,46
2024-05-14 09:30,603389.XSHG,4300,4.61,5,0.0,t_47,47
2024-05-16 14:00,600847.XSHG,-800,8.03,5,6.42,t_48,48
2024-05-17 09:30,002633.XSHE,900,7.26,5,0.0,t_49,49
2024-05-17 09:30,300417.XSHE,1000,7.86,5,0.0,t_50,50
2024-05-17 09:30,002856.XSHE,-200,8.14,5,1.63,t_51,51
2024-05-17 09:30,600455.XSHG,300,18.21,5,0.0,t_52,52
2024-05-17 09:30,600768.XSHG,300,8.82,5,0.0,t_53,53
2024-05-17 09:30,603272.XSHG,-100,11.51,5,1.15,t_54,54
2024-05-17 09:30,300329.XSHE,3400,4.69,5,0.0,t_55,55
2024-05-17 09:30,600768.XSHG,300,8.82,5,0.0,t_56,56
2024-05-17 09:30,300929.XSHE,700,8.92,5,0.0,t_57,57
2024-05-17 09:30,300329.XSHE,3400,4.69,5,0.0,t_58,58
2024-05-22 09:30,002193.XSHE,400,3.91,5,0.0,t_59,60
2024-05-22 09:30,002633.XSHE,-100,7.29,5,0.73,t_60,61
2024-05-22 09:30,002856.XSHE,200,7.81,5,0.0,t_61,62
2024-05-22 09:30,000668.XSHE,300,7.58,5,0.0,t_62,63
2024-05-22 09:30,600539.XSHG,-300,4.89,5,1.47,t_63,64
2024-05-22 09:30,600768.XSHG,1500,8.94,5,0.0,t_64,65
2024-05-22 09:30,300329.XSHE,500,4.59,5,0.0,t_65,66
2024-05-22 09:30,603389.XSHG,-700,5.58,5,3.91,t_66,67
2024-05-22 09:30,300929.XSHE,500,8.72,5,0.0,t_67,68
2024-05-22 09:30,300929.XSHE,500,8.72,5,0.0,t_68,69
2024-05-22 09:30,300329.XSHE,500,4.59,5,0.0,t_69,70
2024-05-22 09:30,300665.XSHE,1800,6.21,5,0.0,t_70,71
2024-05-27 09:30,002193.XSHE,500,3.69,5,0.0,t_71,72
2024-05-27 09:30,002633.XSHE,100,6.99,5,0.0,t_72,73
2024-05-27 09:30,002856.XSHE,-100,7.78,5,0.78,t_73,74
2024-05-27 09:30,600539.XSHG,-100,4.81,5,0.48,t_74,75
2024-05-27 09:30,600847.XSHG,500,7.39,5,0.0,t_75,76
2024-05-27 09:30,600455.XSHG,100,16.86,5,0.0,t_76,77
2024-05-27 09:30,600768.XSHG,-1400,8.55,5,11.97,t_77,78
2024-05-27 09:30,603272.XSHG,200,10.8,5,0.0,t_78,79
2024-05-27 09:30,300329.XSHE,4200,4.43,5,0.0,t_79,80
2024-05-27 09:30,603389.XSHG,100,5.23,5,0.0,t_80,81
2024-05-27 09:30,300929.XSHE,1400,8.64,5,0.0,t_81,82
2024-05-27 09:30,300665.XSHE,1500,6.08,5,0.0,t_82,83
2024-05-27 09:30,300929.XSHE,1400,8.64,5,0.0,t_83,84
2024-05-30 09:30,002193.XSHE,-200,3.76,5,0.75,t_84,85
2024-05-30 09:30,300417.XSHE,100,7.44,5,0.0,t_85,86
2024-05-30 09:30,000668.XSHE,300,7.12,5,0.0,t_86,87
2024-05-30 09:30,600539.XSHG,1400,4.32,5,0.0,t_87,88
2024-05-30 09:30,600847.XSHG,-2100,7.42,5,15.58,t_88,89
2024-05-30 09:30,600768.XSHG,-600,8.51,5,5.11,t_89,90
2024-05-30 09:30,603272.XSHG,100,10.4,5,0.0,t_90,91
2024-05-30 09:30,300329.XSHE,400,4.31,5,0.0,t_91,92
2024-05-30 09:30,603389.XSHG,100,5.14,5,0.0,t_92,93
2024-05-30 09:30,300929.XSHE,300,8.57,5,0.0,t_93,94
2024-05-30 09:30,300929.XSHE,300,8.57,5,0.0,t_94,95
2024-05-30 14:00,002856.XSHE,-400,8.2,5,3.28,t_95,96
2024-06-04 09:30,002193.XSHE,500,3.44,5,0.0,t_96,97
2024-06-04 09:30,002633.XSHE,200,6.44,5,0.0,t_97,98
2024-06-04 09:30,002856.XSHE,-200,7.96,5,1.59,t_98,99
2024-06-04 09:30,000668.XSHE,300,6.52,5,0.0,t_99,100
2024-06-04 09:30,600539.XSHG,-500,4.25,5,2.12,t_100,101
2024-06-04 09:30,600768.XSHG,1400,7.69,5,0.0,t_101,102
2024-06-04 09:30,603272.XSHG,1400,9.7,5,0.0,t_102,103
2024-06-04 09:30,300329.XSHE,100,4.04,5,0.0,t_103,104
2024-06-04 09:30,603389.XSHG,-3800,4.73,5,17.97,t_104,105
2024-06-04 09:30,300929.XSHE,200,7.97,5,0.0,t_105,106
2024-06-04 09:30,300665.XSHE,300,5.63,5,0.0,t_106,107
2024-06-04 09:30,603272.XSHG,600,9.7,5,0.0,t_107,108
2024-06-04 09:30,300929.XSHE,200,7.97,5,0.0,t_108,109
2024-06-04 09:30,600768.XSHG,1100,7.69,5,0.0,t_109,110
2024-06-06 14:00,300417.XSHE,-1100,7.61,5,8.37,t_110,111
2024-06-07 09:30,002193.XSHE,1800,2.9,5,0.0,t_111,112
2024-06-07 09:30,002633.XSHE,200,5.92,5,0.0,t_112,113
2024-06-07 09:30,300417.XSHE,600,7.01,5,0.0,t_113,114
2024-06-07 09:30,002856.XSHE,-2200,8.3,5,18.26,t_114,115
2024-06-07 09:30,000668.XSHE,400,5.88,5,0.0,t_115,116
2024-06-07 09:30,600539.XSHG,1300,3.61,5,0.0,t_116,117
2024-06-07 09:30,600847.XSHG,700,6.08,5,0.0,t_117,118
2024-06-07 09:30,600768.XSHG,200,6.97,5,0.0,t_118,119
2024-06-07 09:30,603272.XSHG,500,8.32,5,0.0,t_119,120
2024-06-07 09:30,300329.XSHE,900,3.56,5,0.0,t_120,121
2024-06-07 09:30,300665.XSHE,4100,4.89,5,0.0,t_121,122
2024-06-07 09:30,600847.XSHG,700,6.08,5,0.0,t_122,123
