time,code,amount,price,commission,tax,trade_id,order_id
2025-08-15 09:30,300929.XSHE,100,11.51,5.0,0.0,t_87,103
2025-08-15 09:30,300948.XSHE,100,11.51,5.0,0.0,t_88,104
2025-08-15 09:30,301372.XSHE,-1600,26.4,5.0,42.24,t_89,105
2025-08-15 09:30,002719.XSHE,100,9.67,5.0,0.0,t_90,106
2025-08-15 09:30,300163.XSHE,7200,3.23,5.0,0.0,t_91,107
2025-08-15 09:30,002193.XSHE,3800,6.13,5.0,0.0,t_92,108
2025-08-20 09:30,300948.XSHE,-300,12.51,5.0,3.75,t_93,109
2025-08-20 09:30,002719.XSHE,-2500,10.0,5.0,25.0,t_94,110
2025-08-20 09:30,300163.XSHE,-600,3.38,5.0,2.03,t_95,111
2025-08-20 09:30,002193.XSHE,-200,6.39,5.0,1.28,t_96,112
2025-08-25 09:30,300736.XSHE,-100,12.35,5.0,1.24,t_97,113
2025-08-25 09:30,300948.XSHE,100,12.12,5.0,0.0,t_98,114
2025-08-25 09:30,600768.XSHG,-1800,12.9,5.0,23.22,t_99,115
2025-08-25 09:30,002719.XSHE,-4300,9.9,5.0,42.57,t_100,116
2025-08-25 09:30,300163.XSHE,-300,3.43,5.0,1.03,t_101,117
2025-08-28 09:30,300736.XSHE,-300,12.97,5.0,3.89,t_102,118
2025-08-28 09:30,300929.XSHE,300,10.98,5.0,0.0,t_103,119
2025-08-28 09:30,300948.XSHE,100,11.68,5.0,0.0,t_104,120
2025-08-28 09:30,600768.XSHG,-3400,12.49,5.0,42.47,t_105,121
2025-08-28 09:30,002193.XSHE,400,6.08,5.0,0.0,t_106,122
2025-09-23 09:30,300736.XSHE,-400,13.81,5.0,5.52,t_107,123
2025-09-23 09:30,300929.XSHE,300,10.43,5.0,0.0,t_108,124
2025-09-23 09:30,603729.XSHG,200,16.66,5.0,0.0,t_109,125
2025-09-23 09:30,300163.XSHE,-300,3.43,5.0,1.03,t_110,126
2025-09-23 09:30,002193.XSHE,800,5.61,5.0,0.0,t_111,127
2025-09-23 09:30,002719.XSHE,4900,8.79,5.0,0.0,t_112,128
2025-09-23 09:30,600768.XSHG,3600,11.87,5.0,0.0,t_113,129
2025-09-23 09:30,301098.XSHE,5000,8.67,5.0,0.0,t_114,130
2025-09-26 09:30,300736.XSHE,200,12.91,5.0,0.0,t_115,131
2025-09-26 09:30,300163.XSHE,500,3.33,5.0,0.0,t_116,132
2025-09-26 09:30,002193.XSHE,-300,5.74,5.0,1.72,t_117,133
2025-09-26 09:30,002719.XSHE,2400,8.89,5.0,0.0,t_118,134
2025-09-26 09:30,600768.XSHG,1900,11.92,5.0,0.0,t_119,135
2025-10-09 09:30,300736.XSHE,-1600,13.36,5.0,21.38,t_120,136
2025-10-09 09:30,603729.XSHG,200,16.94,5.0,0.0,t_121,137
2025-10-09 09:30,300163.XSHE,-400,3.6,5.0,1.44,t_122,138
2025-10-09 09:30,002193.XSHE,400,5.87,5.0,0.0,t_123,139
2025-10-09 09:30,002719.XSHE,100,9.28,5.0,0.0,t_124,140
2025-10-09 09:30,600768.XSHG,100,12.38,5.0,0.0,t_125,141
2025-10-09 09:30,301098.XSHE,-100,8.98,5.0,0.9,t_126,142
2025-10-09 09:30,600455.XSHG,1700,26.28,5.0,0.0,t_127,143
2025-10-14 09:30,300736.XSHE,-3400,13.35,5.0,45.39,t_128,145
2025-10-14 09:30,300948.XSHE,-3200,18.47,5.91,59.1,t_129,146
2025-10-14 09:30,002193.XSHE,-4100,5.79,5.0,23.74,t_130,147
2025-10-14 09:30,002719.XSHE,-100,9.56,5.0,0.96,t_131,148
2025-10-14 09:30,600768.XSHG,-100,12.73,5.0,1.27,t_132,149
2025-10-14 09:30,301098.XSHE,2700,9.09,5.0,0.0,t_133,150
2025-10-14 09:30,600455.XSHG,900,25.88,5.0,0.0,t_134,151
2025-10-14 09:30,300594.XSHE,2500,17.93,5.0,0.0,t_135,152
2025-10-17 09:30,300948.XSHE,-2400,19.95,5.0,47.88,t_136,153
2025-10-17 09:30,300163.XSHE,-6800,3.5,5.0,23.8,t_137,154
2025-10-17 09:30,002193.XSHE,-7700,5.18,5.0,39.89,t_138,155
2025-10-17 09:30,002719.XSHE,-200,9.68,5.0,1.94,t_139,156
2025-10-17 09:30,300594.XSHE,1400,17.52,5.0,0.0,t_140,157
2025-10-17 09:30,300736.XSHE,3500,13.05,5.0,0.0,t_141,158
2025-10-29 14:00,300163.XSHE,-100,4.69,5.0,0.47,t_142,159
2025-11-12 09:30,300929.XSHE,-200,12.06,5.0,2.41,t_143,160
2025-11-12 09:30,300163.XSHE,-3300,4.81,5.0,15.87,t_144,161
2025-11-12 09:30,002719.XSHE,100,10.15,5.0,0.0,t_145,162
2025-11-12 09:30,600768.XSHG,-100,13.59,5.0,1.36,t_146,163
2025-11-12 09:30,300736.XSHE,-800,17.29,5.0,13.83,t_147,164
2025-11-17 09:30,300929.XSHE,-100,12.37,5.0,1.24,t_148,165
2025-11-17 09:30,300163.XSHE,-9100,4.98,5.0,45.32,t_149,166
2025-11-17 09:30,002719.XSHE,-2700,10.41,5.0,28.11,t_150,167
2025-11-17 09:30,600768.XSHG,-2000,13.97,5.0,27.94,t_151,168
2025-11-17 09:30,300594.XSHE,-100,19.61,5.0,1.96,t_152,169
2025-11-17 09:30,300736.XSHE,-200,18.96,5.0,3.79,t_153,170
2025-11-20 09:30,002719.XSHE,-4500,9.71,5.0,43.7,t_154,171
2025-11-20 09:30,600768.XSHG,-3400,13.14,5.0,44.68,t_155,172
2025-11-20 09:30,301098.XSHE,100,9.47,5.0,0.0,t_156,173
2025-11-20 09:30,300594.XSHE,100,18.59,5.0,0.0,t_157,174
2025-11-20 09:30,300736.XSHE,-100,19.56,5.0,1.96,t_158,175
2025-11-25 09:30,300929.XSHE,300,11.45,5.0,0.0,t_159,176
2025-11-25 09:30,301098.XSHE,300,9.01,5.0,0.0,t_160,177
2025-11-25 09:30,600455.XSHG,100,26.4,5.0,0.0,t_161,178
2025-11-28 09:30,300594.XSHE,100,18.1,5.0,0.0,t_162,179
2025-11-28 09:30,300736.XSHE,-2400,20.36,5.0,48.86,t_163,180
2025-12-24 09:30,300929.XSHE,300,10.78,5.0,0.0,t_164,181
2025-12-24 09:30,603729.XSHG,300,16.05,5.0,0.0,t_165,182
2025-12-24 09:30,301098.XSHE,400,8.53,5.0,0.0,t_166,183
2025-12-24 09:30,300594.XSHE,-200,19.06,5.0,3.81,t_167,184
2025-12-24 09:30,300854.XSHE,2900,16.04,5.0,0.0,t_168,185
2025-12-29 09:30,300594.XSHE,-100,19.42,5.0,1.94,t_169,186
2025-12-29 09:30,300854.XSHE,1300,16.78,5.0,0.0,t_170,187
