date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2025-06-27,300736.XSHE,buy,12696.0,1200,10.58,buy_new,,False,t_4293,
2025-06-27,300929.XSHE,buy,3102.0,300,10.34,buy_new,,False,t_4294,
2025-06-27,301372.XSHE,buy,204750.0,9100,22.5,buy_new,,False,t_4295,
2025-06-27,300948.XSHE,buy,2132.0,200,10.66,buy_new,,False,t_4296,
2025-06-27,600768.XSHG,buy,2226.0,200,11.13,buy_new,,False,t_4297,
2025-06-27,300405.XSHE,sell,6636.0,1200,5.53,sell_phase,,False,t_4298,
2025-06-27,002193.XSHE,sell,11960.0,2000,5.98,sell_phase,,False,t_4299,
2025-06-27,603729.XSHG,buy,10020.0,600,16.7,buy_new,,False,t_4300,
2025-06-27,002719.XSHE,buy,8850.0,1000,8.85,buy_new,,False,t_4301,
2025-06-27,300635.XSHE,sell,201612.0,15900,12.68,sell_phase,,False,t_4302,
2025-06-27,600768.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2025-06-27,002719.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2025-06-27,600847.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
