date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-08-08,600768.XSHG,buy,1960.0,200,9.8,buy_new,,False,t_2020,
2022-08-08,600455.XSHG,sell,6351.0,300,21.17,sell_phase,,False,t_2021,
2022-08-08,603709.XSHG,buy,1620.0,100,16.2,buy_new,,False,t_2022,
2022-08-08,002862.XSHE,buy,1150.0,100,11.5,buy_new,,False,t_2023,
2022-08-08,300736.XSHE,sell,1030.0,100,10.3,sell_phase,,False,t_2024,
2022-08-08,603729.XSHG,buy,1397.0,100,13.97,buy_new,,False,t_2025,
2022-08-08,300478.XSHE,sell,2132.0,200,10.66,sell_phase,,False,t_2026,
2022-08-08,002719.XSHE,sell,7670.0,1000,7.67,sell_phase,,False,t_2027,
2022-08-08,000691.XSHE,sell,52393.0,12100,4.33,sell_phase,,False,t_2028,
2022-08-08,603389.XSHG,buy,65520.0,12600,5.2,buy_new,,False,t_2029,
2022-08-08,603389.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-08-08,600137.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
