date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2024-03-11,002633.XSHE,buy,18902.0,2600,7.27,buy_new,,False,t_3184,
2024-03-11,300417.XSHE,sell,2415.0,300,8.05,sell_phase,,False,t_3185,
2024-03-11,002856.XSHE,buy,3096.0,400,7.74,buy_new,,False,t_3186,
2024-03-11,000668.XSHE,sell,96720.0,12000,8.06,sell_phase,,False,t_3187,
2024-03-11,300929.XSHE,buy,5824.0,700,8.32,buy_new,,False,t_3188,
2024-03-11,600539.XSHG,buy,2320.0,500,4.64,buy_new,,False,t_3189,
2024-03-11,300995.XSHE,sell,106560.0,7200,14.8,sell_phase,,False,t_3190,
2024-03-11,300716.XSHE,sell,104880.0,11400,9.2,sell_phase,,False,t_3191,
2024-03-11,002193.XSHE,buy,10224.0,2400,4.26,buy_new,,False,t_3192,
2024-03-11,002856.XSHE,buy,102168.0,13200,7.74,buy_new,,False,t_3193,
2024-03-11,002633.XSHE,buy,95237.0,13100,7.27,buy_new,,False,t_3194,
2024-03-11,600768.XSHG,buy,91908.0,11100,8.28,buy_new,,False,t_3195,
2024-03-11,600768.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2024-03-11,603389.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2024-03-11,605081.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
