date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2025-03-04,000668.XSHE,buy,13872.0,2400,5.78,buy_new,,False,t_4072,
2025-03-04,000691.XSHE,sell,313.0,100,3.13,sell_phase,,False,t_4073,
2025-03-04,603813.XSHG,sell,190755.0,13500,14.13,sell_phase,,False,t_4074,
2025-03-04,002848.XSHE,sell,33135.0,4700,7.05,sell_phase,,False,t_4075,
2025-03-04,605081.XSHG,buy,21318.0,2200,9.69,buy_new,,False,t_4076,
2025-03-04,600421.XSHG,buy,6800.0,1000,6.8,buy_new,,False,t_4077,
2025-03-04,000929.XSHE,buy,8684.0,1300,6.68,buy_new,,False,t_4078,
2025-03-04,300929.XSHE,buy,15096.0,1700,8.88,buy_new,,False,t_4079,
2025-03-04,002620.XSHE,sell,184832.0,51200,3.61,sell_phase,,False,t_4080,
2025-03-04,002856.XSHE,buy,3524.0,400,8.81,buy_new,,False,t_4081,
2025-03-04,600768.XSHG,sell,4720.0,500,9.44,sell_phase,,False,t_4082,
2025-03-04,603316.XSHG,buy,17430.0,3000,5.81,buy_new,,False,t_4083,
2025-03-04,600753.XSHG,buy,378140.0,73000,5.18,buy_new,,False,t_4084,
2025-03-04,300736.XSHE,buy,56144.0,5800,9.68,buy_new,,False,t_4085,
