date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2025-04-01,000668.XSHE,sell,902301.0,180100,5.01,sell_defense,,True,t_4155,
2025-04-01,000691.XSHE,sell,854568.0,298800,2.86,sell_defense,,True,t_4156,
2025-04-01,002848.XSHE,sell,897313.0,157700,5.69,sell_defense,,True,t_4157,
2025-04-01,000929.XSHE,sell,180499.0,26900,6.71,sell_defense,,True,t_4158,
2025-04-01,300929.XSHE,sell,896506.0,106600,8.41,sell_defense,,True,t_4159,
2025-04-01,002856.XSHE,sell,877560.0,103000,8.52,sell_defense,,True,t_4160,
2025-04-01,600768.XSHG,sell,897104.0,98800,9.08,sell_defense,,True,t_4161,
2025-04-01,600753.XSHG,sell,508560.0,97800,5.2,sell_defense,,True,t_4162,
2025-04-01,300736.XSHE,sell,901091.0,104900,8.59,sell_defense,,True,t_4163,
2025-04-01,600243.XSHG,sell,517302.0,198200,2.61,sell_defense,,True,t_4164,
2025-04-01,600421.XSHG,sell,328300.0,49000,6.7,sell_defense,,True,t_4165,
2025-04-01,300665.XSHE,sell,46728.0,7200,6.49,sell_defense,,True,t_4166,
2025-04-01,511880.XSHG,buy,7799759.1,77700,100.383,buy_defense,,True,t_4167,
