date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2025-02-19,000668.XSHE,buy,210540.0,36300,5.8,buy_new,,False,t_4028,
2025-02-19,000691.XSHE,buy,173236.0,53800,3.22,buy_new,,False,t_4029,
2025-02-19,603813.XSHG,buy,188487.0,17900,10.53,buy_new,,False,t_4030,
2025-02-19,002848.XSHE,buy,186739.0,25900,7.21,buy_new,,False,t_4031,
2025-02-19,605081.XSHG,buy,194000.0,20000,9.7,buy_new,,False,t_4032,
2025-02-19,000929.XSHE,buy,193815.0,29500,6.57,buy_new,,False,t_4033,
2025-02-19,300929.XSHE,buy,198246.0,22200,8.93,buy_new,,False,t_4034,
2025-02-19,002620.XSHE,buy,338.0,100,3.38,buy_new,,False,t_4035,
2025-02-19,300478.XSHE,buy,7415.0,500,14.83,buy_new,,False,t_4036,
2025-02-19,002856.XSHE,buy,188240.0,20800,9.05,buy_new,,False,t_4037,
2025-02-19,600768.XSHG,buy,195747.0,21300,9.19,buy_new,,False,t_4038,
2025-02-19,603316.XSHG,buy,181790.0,37100,4.9,buy_new,,False,t_4039,
2025-02-19,600421.XSHG,sell,29056.0,3200,9.08,sell_phase,,False,t_4040,
