date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-10-26,600768.XSHG,sell,1824.0,200,9.12,sell_phase,,False,t_2194,
2022-10-26,600455.XSHG,sell,1987.0,100,19.87,sell_phase,,False,t_2195,
2022-10-26,603709.XSHG,buy,1502.0,100,15.02,buy_new,,False,t_2196,
2022-10-26,603729.XSHG,buy,1263.0,100,12.63,buy_new,,False,t_2197,
2022-10-26,002719.XSHE,buy,726.0,100,7.26,buy_new,,False,t_2198,
2022-10-26,600137.XSHG,sell,57318.0,4100,13.98,sell_phase,,False,t_2199,
2022-10-26,300899.XSHE,sell,56970.0,2700,21.1,sell_phase,,False,t_2200,
2022-10-26,300321.XSHE,buy,62748.0,4200,14.94,buy_new,,False,t_2201,
2022-10-26,300417.XSHE,sell,57120.0,5600,10.2,sell_phase,,False,t_2202,
2022-10-26,603269.XSHG,sell,59664.0,4800,12.43,sell_phase,,False,t_2203,
2022-10-26,300535.XSHE,buy,167508.0,13200,12.69,buy_new,,False,t_2204,
2022-10-26,002719.XSHE,buy,726.0,100,7.26,buy_new,,False,t_2205,
2022-10-26,603729.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-10-26,300535.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-10-26,603958.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-10-26,002856.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
