date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2023-02-17,300478.XSHE,buy,68204.0,6800,10.03,buy_new,,False,t_2400,
2023-02-17,603729.XSHG,buy,67344.0,4800,14.03,buy_new,,False,t_2401,
2023-02-17,603709.XSHG,buy,54360.0,3000,18.12,buy_new,,False,t_2402,
2023-02-17,300899.XSHE,buy,62692.0,2800,22.39,buy_new,,False,t_2403,
2023-02-17,300417.XSHE,buy,67208.0,6200,10.84,buy_new,,False,t_2404,
2023-02-17,002856.XSHE,buy,21260.0,2000,10.63,buy_new,,False,t_2405,
2023-02-17,002652.XSHE,buy,286.0,100,2.86,buy_new,,False,t_2406,
2023-02-17,002816.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-02-17,300535.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-02-17,600768.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-02-17,002856.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-02-17,002816.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-02-17,300535.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-02-17,002652.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-02-17,600768.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
