date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2020-11-26,002633.XSHE,buy,859.0,100,8.59,buy_new,,False,t_750,
2020-11-26,000502.XSHE,sell,32676.0,4200,7.78,sell_phase,,False,t_751,
2020-11-26,600768.XSHG,buy,1992.0,200,9.96,buy_new,,False,t_752,
2020-11-26,600520.XSHG,buy,782.0,100,7.82,buy_new,,False,t_753,
2020-11-26,600506.XSHG,sell,28449.0,2900,9.81,sell_phase,,False,t_754,
2020-11-26,000702.XSHE,buy,2136.0,400,5.34,buy_new,,False,t_755,
2020-11-26,600355.XSHG,sell,28128.0,9600,2.93,sell_phase,,False,t_756,
2020-11-26,600778.XSHG,sell,8607.0,1900,4.53,sell_phase,,False,t_757,
2020-11-26,000695.XSHE,sell,27962.0,4100,6.82,sell_phase,,False,t_758,
2020-11-26,600455.XSHG,buy,29900.0,1300,23.0,buy_new,,False,t_759,
2020-11-26,600561.XSHG,buy,28956.0,5700,5.08,buy_new,,False,t_760,
2020-11-26,002633.XSHE,buy,1718.0,200,8.59,buy_new,,False,t_761,
2020-11-26,300478.XSHE,buy,28158.0,2600,10.83,buy_new,,False,t_762,
2020-11-26,603269.XSHG,buy,28160.0,2200,12.8,buy_new,,False,t_763,
