date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2024-12-12,000668.XSHE,sell,23975.0,2500,9.59,sell_phase,,False,t_3897,
2024-12-12,600768.XSHG,buy,12252.0,1200,10.21,buy_new,,False,t_3898,
2024-12-12,300478.XSHE,buy,213729.0,19100,11.19,buy_new,,False,t_3899,
2024-12-12,300929.XSHE,buy,8208.0,800,10.26,buy_new,,False,t_3900,
2024-12-12,603813.XSHG,buy,12087.0,900,13.43,buy_new,,False,t_3901,
2024-12-12,300665.XSHE,buy,3795.0,500,7.59,buy_new,,False,t_3902,
2024-12-12,603880.XSHG,sell,265780.0,48500,5.48,sell_phase,,False,t_3903,
2024-12-12,002856.XSHE,buy,141696.0,12800,11.07,buy_new,,False,t_3904,
2024-12-12,002193.XSHE,sell,144000.0,18000,8.0,sell_phase,,False,t_3905,
2024-12-12,001211.XSHE,buy,4064.0,200,20.32,buy_new,,False,t_3906,
2024-12-12,600455.XSHG,sell,205716.0,8400,24.49,sell_phase,,False,t_3907,
2024-12-12,300854.XSHE,sell,7190.0,500,14.38,sell_phase,,False,t_3908,
2024-12-12,301273.XSHE,buy,317169.0,15300,20.73,buy_new,,False,t_3909,
2024-12-12,301336.XSHE,buy,304398.0,8100,37.58,buy_new,,False,t_3910,
2024-12-12,002629.XSHE,buy,1932.0,400,4.83,buy_new,,False,t_3911,
