date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2025-05-12,300736.XSHE,buy,179862.0,18600,9.67,buy_new,,False,t_4180,
2025-05-12,300929.XSHE,buy,176595.0,18300,9.65,buy_new,,False,t_4181,
2025-05-12,301372.XSHE,buy,177393.0,8700,20.39,buy_new,,False,t_4182,
2025-05-12,300948.XSHE,buy,177408.0,17600,10.08,buy_new,,False,t_4183,
2025-05-12,603616.XSHG,sell,6460.0,1700,3.8,sell_phase,,False,t_4184,
2025-05-12,600768.XSHG,buy,178523.0,16700,10.69,buy_new,,False,t_4185,
2025-05-12,300635.XSHE,buy,181905.0,18100,10.05,buy_new,,False,t_4186,
2025-05-12,300405.XSHE,buy,175956.0,34100,5.16,buy_new,,False,t_4187,
2025-05-12,002193.XSHE,buy,176886.0,31700,5.58,buy_new,,False,t_4188,
2025-05-12,300665.XSHE,buy,179883.0,23700,7.59,buy_new,,False,t_4189,
2025-05-12,603729.XSHG,buy,177840.0,11400,15.6,buy_new,,False,t_4190,
