date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2021-10-22,000702.XSHE,sell,2300.0,500,4.6,sell_phase,,False,t_1426,
2021-10-22,300478.XSHE,sell,1710.0,200,8.55,sell_phase,,False,t_1427,
2021-10-22,002417.XSHE,buy,3987.0,900,4.43,buy_new,,False,t_1428,
2021-10-22,603709.XSHG,sell,39400.0,2500,15.76,sell_phase,,False,t_1429,
2021-10-22,600520.XSHG,buy,23436.0,3100,7.56,buy_new,,False,t_1430,
2021-10-22,002209.XSHE,buy,15912.0,2600,6.12,buy_new,,False,t_1431,
2021-10-22,002633.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-10-22,600455.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-10-22,002633.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-10-22,600455.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-10-22,002836.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-10-22,002209.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
