date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-09-01,603958.XSHG,sell,62568.0,8800,7.11,sell_phase,,False,t_2075,
2022-09-01,300736.XSHE,buy,3165.0,300,10.55,buy_new,,False,t_2076,
2022-09-01,300478.XSHE,buy,3183.0,300,10.61,buy_new,,False,t_2077,
2022-09-01,002719.XSHE,buy,56448.0,7200,7.84,buy_new,,False,t_2078,
2022-09-01,603389.XSHG,sell,48389.0,8300,5.83,sell_phase,,False,t_2079,
2022-09-01,600137.XSHG,buy,8628.0,600,14.38,buy_new,,False,t_2080,
2022-09-01,600455.XSHG,buy,8284.0,400,20.71,buy_new,,False,t_2081,
2022-09-01,603709.XSHG,buy,4914.0,300,16.38,buy_new,,False,t_2082,
2022-09-01,600768.XSHG,buy,2016.0,200,10.08,buy_new,,False,t_2083,
2022-09-01,002719.XSHE,buy,4704.0,600,7.84,buy_new,,False,t_2084,
2022-09-01,603813.XSHG,buy,18408.0,1200,15.34,buy_new,,False,t_2085,
2022-09-01,603580.XSHG,buy,1080.0,100,10.8,buy_new,,False,t_2086,
2022-09-01,002862.XSHE,sell,84180.0,6100,13.8,sell_phase,,False,t_2087,
2022-09-01,600768.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-09-01,600455.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-09-01,603709.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-09-01,300417.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
