date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2020-11-10,002209.XSHE,sell,28527.0,3700,7.71,sell_phase,,False,t_705,
2020-11-10,000502.XSHE,buy,2322.0,300,7.74,buy_new,,False,t_706,
2020-11-10,600506.XSHG,buy,25532.0,2600,9.82,buy_new,,False,t_707,
2020-11-10,000702.XSHE,sell,1080.0,200,5.4,sell_phase,,False,t_708,
2020-11-10,603286.XSHG,sell,29954.0,1700,17.62,sell_phase,,False,t_709,
2020-11-10,600355.XSHG,sell,885.0,300,2.95,sell_phase,,False,t_710,
2020-11-10,000929.XSHE,sell,28220.0,3400,8.3,sell_phase,,False,t_711,
2020-11-10,600778.XSHG,buy,28416.0,6400,4.44,buy_new,,False,t_712,
2020-11-10,000695.XSHE,sell,2208.0,300,7.36,sell_phase,,False,t_713,
2020-11-10,002633.XSHE,buy,4410.0,500,8.82,buy_new,,False,t_714,
2020-11-10,600506.XSHG,buy,3928.0,400,9.82,buy_new,,False,t_715,
2020-11-10,600455.XSHG,buy,26268.0,1100,23.88,buy_new,,False,t_716,
2020-11-10,002633.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
