date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2026-05-20,301098.XSHE,buy,289120.0,27800,10.4,buy_new,,False,t_4967,
2026-05-20,600455.XSHG,buy,227766.0,7700,29.58,buy_new,,False,t_4968,
2026-05-20,300929.XSHE,buy,255651.0,18300,13.97,buy_new,,False,t_4969,
2026-05-20,300665.XSHE,sell,5035.0,500,10.07,sell_phase,,False,t_4970,
2026-05-20,300417.XSHE,buy,246984.0,16400,15.06,buy_new,,False,t_4971,
2026-05-20,600561.XSHG,buy,241500.0,34500,7.0,buy_new,,False,t_4972,
2026-05-20,301167.XSHE,buy,248677.0,14300,17.39,buy_new,,False,t_4973,
2026-05-20,600697.XSHG,buy,241250.0,19300,12.5,buy_new,,False,t_4974,
2026-05-20,300405.XSHE,sell,1456.0,200,7.28,sell_phase,,False,t_4975,
2026-05-20,600493.XSHG,buy,237636.0,32200,7.38,buy_new,,False,t_4976,
2026-05-20,300535.XSHE,buy,243540.0,13200,18.45,buy_new,,False,t_4977,
2026-05-20,300605.XSHE,sell,5136.0,400,12.84,sell_phase,,False,t_4978,
2026-05-20,603879.XSHG,buy,243960.0,42800,5.7,buy_new,,False,t_4979,
