date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2020-12-17,002633.XSHE,sell,775.0,100,7.75,sell_phase,,False,t_810,
2020-12-17,600768.XSHG,sell,913.0,100,9.13,sell_phase,,False,t_811,
2020-12-17,600520.XSHG,buy,2172.0,300,7.24,buy_new,,False,t_812,
2020-12-17,000702.XSHE,sell,27855.0,4500,6.19,sell_phase,,False,t_813,
2020-12-17,603029.XSHG,sell,27398.0,1900,14.42,sell_phase,,False,t_814,
2020-12-17,600355.XSHG,buy,813.0,300,2.71,buy_new,,False,t_815,
2020-12-17,600561.XSHG,buy,2290.0,500,4.58,buy_new,,False,t_816,
2020-12-17,300478.XSHE,buy,1968.0,200,9.84,buy_new,,False,t_817,
2020-12-17,603269.XSHG,sell,28656.0,2400,11.94,sell_phase,,False,t_818,
2020-12-17,300736.XSHE,buy,25975.0,2500,10.39,buy_new,,False,t_819,
2020-12-17,600520.XSHG,buy,724.0,100,7.24,buy_new,,False,t_820,
2020-12-17,600615.XSHG,buy,27240.0,4000,6.81,buy_new,,False,t_821,
2020-12-17,600766.XSHG,buy,24983.0,4300,5.81,buy_new,,False,t_822,
