date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2021-09-29,002633.XSHE,buy,709.0,100,7.09,buy_new,,False,t_1398,
2021-09-29,603269.XSHG,sell,37818.0,3300,11.46,sell_phase,,False,t_1399,
2021-09-29,000702.XSHE,sell,4014.0,900,4.46,sell_phase,,False,t_1400,
2021-09-29,300478.XSHE,buy,2478.0,300,8.26,buy_new,,False,t_1401,
2021-09-29,002417.XSHE,buy,9114.0,2100,4.34,buy_new,,False,t_1402,
2021-09-29,603709.XSHG,sell,41574.0,2600,15.99,sell_phase,,False,t_1403,
2021-09-29,600520.XSHG,buy,71517.0,9300,7.69,buy_new,,False,t_1404,
2021-09-29,002633.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-09-29,600520.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-09-29,002836.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
