date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2020-11-02,002209.XSHE,sell,27474.0,3800,7.23,sell_phase,,False,t_675,
2020-11-02,000502.XSHE,buy,1478.0,200,7.39,buy_new,,False,t_676,
2020-11-02,600768.XSHG,buy,934.0,100,9.34,buy_new,,False,t_677,
2020-11-02,600520.XSHG,buy,2253.0,300,7.51,buy_new,,False,t_678,
2020-11-02,600561.XSHG,sell,27285.0,5100,5.35,sell_phase,,False,t_679,
2020-11-02,600506.XSHG,buy,940.0,100,9.4,buy_new,,False,t_680,
2020-11-02,603269.XSHG,sell,26985.0,2100,12.85,sell_phase,,False,t_681,
2020-11-02,000702.XSHE,buy,28435.0,5500,5.17,buy_new,,False,t_682,
2020-11-02,603286.XSHG,sell,27778.0,1700,16.34,sell_phase,,False,t_683,
2020-11-02,603029.XSHG,buy,1460.0,100,14.6,buy_new,,False,t_684,
2020-11-02,300665.XSHE,sell,27510.0,2100,13.1,sell_phase,,False,t_685,
2020-11-02,600355.XSHG,buy,28300.0,10000,2.83,buy_new,,False,t_686,
2020-11-02,000929.XSHE,sell,6488.0,800,8.11,sell_phase,,False,t_687,
2020-11-02,600778.XSHG,buy,27594.0,6300,4.38,buy_new,,False,t_688,
2020-11-02,002633.XSHE,buy,25665.0,2900,8.85,buy_new,,False,t_689,
2020-11-02,603958.XSHG,buy,25800.0,4000,6.45,buy_new,,False,t_690,
2020-11-02,002633.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
