date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-07-29,600768.XSHG,sell,5892.0,600,9.82,sell_phase,,False,t_1999,
2022-07-29,603709.XSHG,buy,1636.0,100,16.36,buy_new,,False,t_2000,
2022-07-29,002862.XSHE,buy,3543.0,300,11.81,buy_new,,False,t_2001,
2022-07-29,603958.XSHG,buy,630.0,100,6.3,buy_new,,False,t_2002,
2022-07-29,603813.XSHG,sell,56372.0,3400,16.58,sell_phase,,False,t_2003,
2022-07-29,002719.XSHE,sell,10500.0,1400,7.5,sell_phase,,False,t_2004,
2022-07-29,000691.XSHE,buy,66990.0,15400,4.35,buy_new,,False,t_2005,
2022-07-29,300736.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-29,603729.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-29,300478.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-29,603729.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-29,300736.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-29,300478.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-29,002862.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-29,603958.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-29,000691.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-29,600137.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-29,603389.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
