date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2024-06-04,002193.XSHE,buy,16121.0,4700,3.43,buy_new,,False,t_3329,
2024-06-04,002633.XSHE,buy,15432.0,2400,6.43,buy_new,,False,t_3330,
2024-06-04,300417.XSHE,buy,2820.0,400,7.05,buy_new,,False,t_3331,
2024-06-04,002856.XSHE,sell,111720.0,14000,7.98,sell_phase,,False,t_3332,
2024-06-04,002629.XSHE,buy,9682.0,4700,2.06,buy_new,,False,t_3333,
2024-06-04,000668.XSHE,buy,126294.0,19400,6.51,buy_new,,False,t_3334,
2024-06-04,600539.XSHG,buy,26838.0,6300,4.26,buy_new,,False,t_3335,
2024-06-04,600847.XSHG,sell,101080.0,15200,6.65,sell_phase,,False,t_3336,
2024-06-04,603021.XSHG,sell,313.0,100,3.13,sell_phase,,False,t_3337,
2024-06-04,600455.XSHG,sell,9606.0,600,16.01,sell_phase,,False,t_3338,
2024-06-04,300329.XSHE,sell,26195.0,6500,4.03,sell_phase,,False,t_3339,
2024-06-04,300716.XSHE,buy,104490.0,16200,6.45,buy_new,,False,t_3340,
2024-06-04,603272.XSHG,buy,98736.0,10200,9.68,buy_new,,False,t_3341,
2024-06-04,000679.XSHE,buy,281.0,100,2.81,buy_new,,False,t_3342,
