date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2026-04-01,300929.XSHE,sell,966183.0,72700,13.29,sell_defense,,True,t_4919,
2026-04-01,002719.XSHE,sell,1210323.0,131700,9.19,sell_defense,,True,t_4920,
2026-04-01,002883.XSHE,sell,1243705.0,125500,9.91,sell_defense,,True,t_4921,
2026-04-01,600543.XSHG,sell,1223548.0,245200,4.99,sell_defense,,True,t_4922,
2026-04-01,002193.XSHE,sell,1183580.0,190900,6.2,sell_defense,,True,t_4923,
2026-04-01,301098.XSHE,sell,1227625.0,140300,8.75,sell_defense,,True,t_4924,
2026-04-01,600455.XSHG,sell,1225280.0,44800,27.35,sell_defense,,True,t_4925,
2026-04-01,300621.XSHE,sell,485304.0,58400,8.31,sell_defense,,True,t_4926,
2026-04-01,300665.XSHE,sell,1215128.0,157400,7.72,sell_defense,,True,t_4927,
2026-04-01,603729.XSHG,sell,1218000.0,69600,17.5,sell_defense,,True,t_4928,
2026-04-01,300635.XSHE,sell,492072.0,34800,14.14,sell_defense,,True,t_4929,
2026-04-01,300417.XSHE,sell,164475.0,12900,12.75,sell_defense,,True,t_4930,
2026-04-01,511880.XSHG,buy,11836344.0,118000,100.308,buy_defense,,True,t_4931,
