date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-05-18,600768.XSHG,buy,47672.0,5900,8.08,buy_new,,False,t_1800,
2022-05-18,600455.XSHG,buy,48384.0,2700,17.92,buy_new,,False,t_1801,
2022-05-18,002856.XSHE,buy,947.0,100,9.47,buy_new,,False,t_1802,
2022-05-18,603709.XSHG,buy,52500.0,3500,15.0,buy_new,,False,t_1803,
2022-05-18,603389.XSHG,buy,47840.0,10400,4.6,buy_new,,False,t_1804,
2022-05-18,002862.XSHE,buy,1049.0,100,10.49,buy_new,,False,t_1805,
2022-05-18,300282.XSHE,buy,47628.0,14700,3.24,buy_new,,False,t_1806,
2022-05-18,603958.XSHG,buy,51700.0,9400,5.5,buy_new,,False,t_1807,
2022-05-18,300736.XSHE,buy,51214.0,5800,8.83,buy_new,,False,t_1808,
2022-05-18,603580.XSHG,buy,48932.0,5200,9.41,buy_new,,False,t_1809,
2022-05-18,000702.XSHE,sell,4800.0,1000,4.8,sell_phase,,False,t_1810,
2022-05-18,603286.XSHG,sell,1423.0,100,14.23,sell_phase,,False,t_1811,
2022-05-18,603269.XSHG,buy,48928.0,4400,11.12,buy_new,,False,t_1812,
2022-05-18,300417.XSHE,buy,48548.0,5300,9.16,buy_new,,False,t_1813,
