date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2023-07-12,300478.XSHE,buy,5190.0,500,10.38,buy_new,,False,t_2657,
2023-07-12,300169.XSHE,sell,1296.0,300,4.32,sell_phase,,False,t_2658,
2023-07-12,603389.XSHG,sell,72192.0,12800,5.64,sell_phase,,False,t_2659,
2023-07-12,603709.XSHG,buy,3656.0,200,18.28,buy_new,,False,t_2660,
2023-07-12,002652.XSHE,sell,3575.0,1300,2.75,sell_phase,,False,t_2661,
2023-07-12,002856.XSHE,sell,2030.0,200,10.15,sell_phase,,False,t_2662,
2023-07-12,000691.XSHE,sell,60984.0,13200,4.62,sell_phase,,False,t_2663,
2023-07-12,000609.XSHE,sell,3864.0,800,4.83,sell_phase,,False,t_2664,
2023-07-12,603729.XSHG,buy,209790.0,13500,15.54,buy_new,,False,t_2665,
2023-07-12,603729.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-07-12,600455.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
