date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-12-15,600768.XSHG,buy,2985.0,300,9.95,buy_new,,False,t_2306,
2022-12-15,603709.XSHG,buy,1676.0,100,16.76,buy_new,,False,t_2307,
2022-12-15,300478.XSHE,buy,11231.0,1100,10.21,buy_new,,False,t_2308,
2022-12-15,002719.XSHE,sell,75917.0,8900,8.53,sell_phase,,False,t_2309,
2022-12-15,300899.XSHE,buy,6489.0,300,21.63,buy_new,,False,t_2310,
2022-12-15,300535.XSHE,sell,43152.0,2900,14.88,sell_phase,,False,t_2311,
2022-12-15,002856.XSHE,sell,1076.0,100,10.76,sell_phase,,False,t_2312,
2022-12-15,300836.XSHE,buy,73882.0,3400,21.73,buy_new,,False,t_2313,
2022-12-15,300555.XSHE,buy,140239.0,20900,6.71,buy_new,,False,t_2314,
2022-12-15,300417.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
