date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-05-10,600768.XSHG,buy,48732.0,6200,7.86,buy_new,,False,t_1775,
2022-05-10,600455.XSHG,buy,48440.0,2800,17.3,buy_new,,False,t_1776,
2022-05-10,002633.XSHE,buy,48576.0,6600,7.36,buy_new,,False,t_1777,
2022-05-10,002856.XSHE,sell,909.0,100,9.09,sell_phase,,False,t_1778,
2022-05-10,603709.XSHG,buy,48824.0,3400,14.36,buy_new,,False,t_1779,
2022-05-10,603389.XSHG,buy,48832.0,11200,4.36,buy_new,,False,t_1780,
2022-05-10,002862.XSHE,sell,1009.0,100,10.09,sell_phase,,False,t_1781,
2022-05-10,300282.XSHE,buy,49266.0,16100,3.06,buy_new,,False,t_1782,
2022-05-10,603958.XSHG,sell,545.0,100,5.45,sell_phase,,False,t_1783,
2022-05-10,300736.XSHE,buy,48006.0,5400,8.89,buy_new,,False,t_1784,
2022-05-10,603580.XSHG,buy,47965.0,5300,9.05,buy_new,,False,t_1785,
2022-05-10,000702.XSHE,buy,48178.0,10900,4.42,buy_new,,False,t_1786,
2022-05-10,603286.XSHG,buy,48060.0,3600,13.35,buy_new,,False,t_1787,
