date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2023-07-25,300417.XSHE,sell,10377.0,900,11.53,sell_phase,,False,t_2687,
2023-07-25,603709.XSHG,sell,72283.0,4300,16.81,sell_phase,,False,t_2688,
2023-07-25,002652.XSHE,buy,3336.0,1200,2.78,buy_new,,False,t_2689,
2023-07-25,002856.XSHE,sell,1044.0,100,10.44,sell_phase,,False,t_2690,
2023-07-25,000609.XSHE,sell,71820.0,13500,5.32,sell_phase,,False,t_2691,
2023-07-25,600768.XSHG,buy,67649.0,6100,11.09,buy_new,,False,t_2692,
2023-07-25,603729.XSHG,buy,3182.0,200,15.91,buy_new,,False,t_2693,
2023-07-25,600455.XSHG,buy,79832.0,3400,23.48,buy_new,,False,t_2694,
2023-07-25,300478.XSHE,buy,1064.0,100,10.64,buy_new,,False,t_2695,
2023-07-25,300169.XSHE,buy,447.0,100,4.47,buy_new,,False,t_2696,
2023-07-25,300478.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-07-25,300169.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-07-25,600455.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-07-25,300210.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
