date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2026-05-28,301098.XSHE,sell,262654.0,25700,10.22,sell_phase,,False,t_4992,
2026-05-28,600455.XSHG,sell,2746.0,100,27.46,sell_phase,,False,t_4993,
2026-05-28,300929.XSHE,buy,6335.0,500,12.67,buy_new,,False,t_4994,
2026-05-28,300665.XSHE,sell,246390.0,25800,9.55,sell_phase,,False,t_4995,
2026-05-28,300417.XSHE,buy,16464.0,1200,13.72,buy_new,,False,t_4996,
2026-05-28,600561.XSHG,buy,10659.0,1700,6.27,buy_new,,False,t_4997,
2026-05-28,301167.XSHE,buy,21840.0,1400,15.6,buy_new,,False,t_4998,
2026-05-28,600697.XSHG,sell,1132.0,100,11.32,sell_phase,,False,t_4999,
2026-05-28,300405.XSHE,sell,222075.0,32900,6.75,sell_phase,,False,t_5000,
2026-05-28,300500.XSHE,sell,225924.0,20100,11.24,sell_phase,,False,t_5001,
2026-05-28,600493.XSHG,buy,235977.0,35700,6.61,buy_new,,False,t_5002,
2026-05-28,300535.XSHE,buy,291450.0,17400,16.75,buy_new,,False,t_5003,
2026-05-28,300605.XSHE,buy,238896.0,21600,11.06,buy_new,,False,t_5004,
2026-05-28,603879.XSHG,buy,138535.0,26900,5.15,buy_new,,False,t_5005,
2026-05-28,603879.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
