date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2026-03-04,300929.XSHE,sell,9440.0,800,11.8,sell_phase,,False,t_4841,
2026-03-04,002719.XSHE,buy,9000.0,1000,9.0,buy_new,,False,t_4842,
2026-03-04,600543.XSHG,sell,25500.0,5000,5.1,sell_phase,,False,t_4843,
2026-03-04,002193.XSHE,sell,13062.0,2100,6.22,sell_phase,,False,t_4844,
2026-03-04,301098.XSHE,buy,24640.0,2800,8.8,buy_new,,False,t_4845,
2026-03-04,600455.XSHG,sell,13735.0,500,27.47,sell_phase,,False,t_4846,
2026-03-04,300417.XSHE,sell,229311.0,17100,13.41,sell_phase,,False,t_4847,
2026-03-04,300621.XSHE,buy,31958.0,3800,8.41,buy_new,,False,t_4848,
2026-03-04,300665.XSHE,buy,58275.0,7500,7.77,buy_new,,False,t_4849,
2026-03-04,603880.XSHG,buy,626.0,100,6.26,buy_new,,False,t_4850,
2026-03-04,603729.XSHG,buy,166064.0,9700,17.12,buy_new,,False,t_4851,
2026-03-04,603729.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
