date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2024-04-01,002633.XSHE,sell,555960.0,67800,8.2,sell_defense,,True,t_3242,
2024-04-01,600768.XSHG,sell,579002.0,61400,9.43,sell_defense,,True,t_3243,
2024-04-01,300417.XSHE,sell,568066.0,64700,8.78,sell_defense,,True,t_3244,
2024-04-01,600455.XSHG,sell,116200.0,5600,20.75,sell_defense,,True,t_3245,
2024-04-01,002856.XSHE,sell,568100.0,65000,8.74,sell_defense,,True,t_3246,
2024-04-01,300929.XSHE,sell,569894.0,59800,9.53,sell_defense,,True,t_3247,
2024-04-01,600539.XSHG,sell,582120.0,107800,5.4,sell_defense,,True,t_3248,
2024-04-01,600847.XSHG,sell,233496.0,27600,8.46,sell_defense,,True,t_3249,
2024-04-01,002193.XSHE,sell,579898.0,122600,4.73,sell_defense,,True,t_3250,
2024-04-01,000691.XSHE,sell,225836.0,55900,4.04,sell_defense,,True,t_3251,
2024-04-01,605081.XSHG,sell,229320.0,19600,11.7,sell_defense,,True,t_3252,
2024-04-01,001211.XSHE,sell,354844.0,20300,17.48,sell_defense,,True,t_3253,
2024-04-01,603813.XSHG,sell,1336.0,100,13.36,sell_defense,,True,t_3254,
2024-04-01,511880.XSHG,buy,5148774.4,51200,100.562,buy_defense,,True,t_3255,
