date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2021-03-23,002633.XSHE,buy,3864.0,600,6.44,buy_new,,False,t_1003,
2021-03-23,600766.XSHG,buy,6526.0,1300,5.02,buy_new,,False,t_1004,
2021-03-23,300736.XSHE,buy,7770.0,1000,7.77,buy_new,,False,t_1005,
2021-03-23,600768.XSHG,sell,809.0,100,8.09,sell_phase,,False,t_1006,
2021-03-23,300478.XSHE,sell,3552.0,400,8.88,sell_phase,,False,t_1007,
2021-03-23,600355.XSHG,buy,681.0,300,2.27,buy_new,,False,t_1008,
2021-03-23,600778.XSHG,buy,6750.0,1800,3.75,buy_new,,False,t_1009,
2021-03-23,600520.XSHG,buy,709.0,100,7.09,buy_new,,False,t_1010,
2021-03-23,000502.XSHE,sell,31284.0,4400,7.11,sell_phase,,False,t_1011,
2021-03-23,603029.XSHG,buy,1202.0,100,12.02,buy_new,,False,t_1012,
2021-03-23,603269.XSHG,buy,17935.0,1700,10.55,buy_new,,False,t_1013,
2021-03-23,000609.XSHE,buy,66079.0,16900,3.91,buy_new,,False,t_1014,
