date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-07-21,600768.XSHG,sell,958.0,100,9.58,sell_phase,,False,t_1982,
2022-07-21,603958.XSHG,sell,57224.0,9200,6.22,sell_phase,,False,t_1983,
2022-07-21,603729.XSHG,sell,12753.0,900,14.17,sell_phase,,False,t_1984,
2022-07-21,300779.XSHE,sell,57810.0,4100,14.1,sell_phase,,False,t_1985,
2022-07-21,603813.XSHG,sell,1583.0,100,15.83,sell_phase,,False,t_1986,
2022-07-21,002719.XSHE,buy,54905.0,7900,6.95,buy_new,,False,t_1987,
2022-07-21,000691.XSHE,buy,75060.0,18000,4.17,buy_new,,False,t_1988,
2022-07-21,600455.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-21,603709.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-21,002862.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-21,600455.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-21,603709.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-21,002862.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-21,002209.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-21,603269.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-21,000691.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-07-21,603389.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
