date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2021-12-24,002633.XSHE,sell,1626.0,200,8.13,sell_phase,,False,t_1569,
2021-12-24,600768.XSHG,buy,906.0,100,9.06,buy_new,,False,t_1570,
2021-12-24,603813.XSHG,sell,46566.0,2600,17.91,sell_phase,,False,t_1571,
2021-12-24,000702.XSHE,sell,2940.0,600,4.9,sell_phase,,False,t_1572,
2021-12-24,002417.XSHE,buy,504.0,100,5.04,buy_new,,False,t_1573,
2021-12-24,603029.XSHG,buy,1393.0,100,13.93,buy_new,,False,t_1574,
2021-12-24,002209.XSHE,sell,1332.0,200,6.66,sell_phase,,False,t_1575,
2021-12-24,603709.XSHG,buy,1674.0,100,16.74,buy_new,,False,t_1576,
2021-12-24,002205.XSHE,sell,43285.0,5500,7.87,sell_phase,,False,t_1577,
2021-12-24,600778.XSHG,sell,42275.0,9500,4.45,sell_phase,,False,t_1578,
2021-12-24,300478.XSHE,buy,64805.0,6500,9.97,buy_new,,False,t_1579,
2021-12-24,603389.XSHG,buy,42476.0,8200,5.18,buy_new,,False,t_1580,
2021-12-24,600768.XSHG,buy,3624.0,400,9.06,buy_new,,False,t_1581,
2021-12-24,600520.XSHG,buy,22438.0,2600,8.63,buy_new,,False,t_1582,
2021-12-24,600455.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
