date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2021-11-12,002633.XSHE,sell,2992.0,400,7.48,sell_phase,,False,t_1467,
2021-11-12,600768.XSHG,buy,1700.0,200,8.5,buy_new,,False,t_1468,
2021-11-12,600455.XSHG,sell,37350.0,1800,20.75,sell_phase,,False,t_1469,
2021-11-12,000702.XSHE,buy,1860.0,400,4.65,buy_new,,False,t_1470,
2021-11-12,300478.XSHE,buy,1856.0,200,9.28,buy_new,,False,t_1471,
2021-11-12,002417.XSHE,sell,6945.0,1500,4.63,sell_phase,,False,t_1472,
2021-11-12,600520.XSHG,sell,39445.0,4900,8.05,sell_phase,,False,t_1473,
2021-11-12,002209.XSHE,buy,606.0,100,6.06,buy_new,,False,t_1474,
2021-11-12,603709.XSHG,buy,39075.0,2500,15.63,buy_new,,False,t_1475,
2021-11-12,002830.XSHE,buy,41184.0,4400,9.36,buy_new,,False,t_1476,
2021-11-12,603389.XSHG,buy,496.0,100,4.96,buy_new,,False,t_1477,
2021-11-12,002830.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
