date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2024-05-09,002193.XSHE,buy,113939.0,28700,3.97,buy_new,,False,t_3270,
2024-05-09,002633.XSHE,buy,115182.0,16200,7.11,buy_new,,False,t_3271,
2024-05-09,300417.XSHE,buy,113734.0,14600,7.79,buy_new,,False,t_3272,
2024-05-09,002856.XSHE,buy,111969.0,14300,7.83,buy_new,,False,t_3273,
2024-05-09,002629.XSHE,buy,110656.0,44800,2.47,buy_new,,False,t_3274,
2024-05-09,000668.XSHE,buy,109557.0,14100,7.77,buy_new,,False,t_3275,
2024-05-09,600539.XSHG,buy,116154.0,24300,4.78,buy_new,,False,t_3276,
2024-05-09,600847.XSHG,buy,111601.0,14900,7.49,buy_new,,False,t_3277,
2024-05-09,603021.XSHG,buy,114400.0,32500,3.52,buy_new,,False,t_3278,
2024-05-09,600455.XSHG,buy,116220.0,6500,17.88,buy_new,,False,t_3279,
