date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2023-12-27,603389.XSHG,sell,169764.0,25800,6.58,sell_phase,,False,t_3053,
2023-12-27,600768.XSHG,sell,3366.0,300,11.22,sell_phase,,False,t_3054,
2023-12-27,600455.XSHG,buy,23580.0,1000,23.58,buy_new,,False,t_3055,
2023-12-27,000691.XSHE,sell,85981.0,17300,4.97,sell_phase,,False,t_3056,
2023-12-27,605081.XSHG,sell,4020.0,300,13.4,sell_phase,,False,t_3057,
2023-12-27,300417.XSHE,buy,1183.0,100,11.83,buy_new,,False,t_3058,
2023-12-27,300321.XSHE,sell,90601.0,4900,18.49,sell_phase,,False,t_3059,
2023-12-27,300665.XSHE,buy,118944.0,14400,8.26,buy_new,,False,t_3060,
2023-12-27,002652.XSHE,buy,209440.0,68000,3.08,buy_new,,False,t_3061,
2023-12-27,300478.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-12-27,300478.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-12-27,002652.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-12-27,603709.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-12-27,300736.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-12-27,600539.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
