date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2023-02-06,300478.XSHE,buy,62403.0,6100,10.23,buy_new,,False,t_2368,
2023-02-06,603729.XSHG,buy,63096.0,4400,14.34,buy_new,,False,t_2369,
2023-02-06,603709.XSHG,buy,61632.0,3600,17.12,buy_new,,False,t_2370,
2023-02-06,300899.XSHE,buy,62468.0,2800,22.31,buy_new,,False,t_2371,
2023-02-06,300417.XSHE,buy,64200.0,6000,10.7,buy_new,,False,t_2372,
2023-02-06,002856.XSHE,buy,63660.0,6000,10.61,buy_new,,False,t_2373,
2023-02-06,002816.XSHE,buy,62160.0,4200,14.8,buy_new,,False,t_2374,
2023-02-06,300535.XSHE,buy,63000.0,4500,14.0,buy_new,,False,t_2375,
2023-02-06,300321.XSHE,buy,63460.0,3800,16.7,buy_new,,False,t_2376,
2023-02-06,002652.XSHE,buy,63869.0,22100,2.89,buy_new,,False,t_2377,
