date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2023-03-15,300417.XSHE,sell,63510.0,5800,10.95,sell_phase,,False,t_2440,
2023-03-15,002856.XSHE,buy,10310.0,1000,10.31,buy_new,,False,t_2441,
2023-03-15,002816.XSHE,sell,8406.0,600,14.01,sell_phase,,False,t_2442,
2023-03-15,300535.XSHE,sell,63315.0,4500,14.07,sell_phase,,False,t_2443,
2023-03-15,600768.XSHG,buy,110460.0,10500,10.52,buy_new,,False,t_2444,
2023-03-15,300321.XSHE,sell,61457.0,3700,16.61,sell_phase,,False,t_2445,
2023-03-15,002652.XSHE,buy,63612.0,22800,2.79,buy_new,,False,t_2446,
2023-03-15,600455.XSHG,sell,2448.0,100,24.48,sell_phase,,False,t_2447,
2023-03-15,300899.XSHE,buy,2248.0,100,22.48,buy_new,,False,t_2448,
2023-03-15,603709.XSHG,buy,11774.0,700,16.82,buy_new,,False,t_2449,
2023-03-15,603030.XSHG,buy,480.0,200,2.4,buy_new,,False,t_2450,
2023-03-15,603709.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-03-15,300899.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-03-15,603958.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2023-03-15,603389.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
