date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-05-05,511880.XSHG,sell,2297556.0,22800,100.77,sell_phase,,False,t_1763,
2022-05-05,600768.XSHG,buy,47640.0,6000,7.94,buy_new,,False,t_1764,
2022-05-05,600455.XSHG,buy,46980.0,2700,17.4,buy_new,,False,t_1765,
2022-05-05,002633.XSHE,buy,48165.0,6500,7.41,buy_new,,False,t_1766,
2022-05-05,002856.XSHE,buy,48198.0,5800,8.31,buy_new,,False,t_1767,
2022-05-05,603709.XSHG,buy,46827.0,3300,14.19,buy_new,,False,t_1768,
2022-05-05,603389.XSHG,buy,48178.0,10900,4.42,buy_new,,False,t_1769,
2022-05-05,002862.XSHE,buy,48069.0,4900,9.81,buy_new,,False,t_1770,
2022-05-05,300282.XSHE,buy,48202.0,15400,3.13,buy_new,,False,t_1771,
2022-05-05,603958.XSHG,buy,47700.0,9000,5.3,buy_new,,False,t_1772,
2022-05-05,600520.XSHG,buy,47552.0,6400,7.43,buy_new,,False,t_1773,
