date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-11-21,600768.XSHG,sell,990.0,100,9.9,sell_phase,,False,t_2250,
2022-11-21,600455.XSHG,sell,8860.0,400,22.15,sell_phase,,False,t_2251,
2022-11-21,603709.XSHG,buy,9792.0,600,16.32,buy_new,,False,t_2252,
2022-11-21,603729.XSHG,sell,2864.0,200,14.32,sell_phase,,False,t_2253,
2022-11-21,300478.XSHE,buy,2072.0,200,10.36,buy_new,,False,t_2254,
2022-11-21,002652.XSHE,sell,9390.0,3000,3.13,sell_phase,,False,t_2255,
2022-11-21,603958.XSHG,buy,10020.0,1500,6.68,buy_new,,False,t_2256,
2022-11-21,300899.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-21,300321.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-21,300535.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-21,002856.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-21,603709.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-21,300478.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-21,002856.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-21,600137.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-21,300321.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-21,300535.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-21,300899.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-21,603958.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
