date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2021-03-10,002633.XSHE,buy,1887.0,300,6.29,buy_new,,False,t_963,
2021-03-10,600766.XSHG,buy,8925.0,2100,4.25,buy_new,,False,t_964,
2021-03-10,300736.XSHE,buy,1556.0,200,7.78,buy_new,,False,t_965,
2021-03-10,600768.XSHG,buy,1530.0,200,7.65,buy_new,,False,t_966,
2021-03-10,300478.XSHE,buy,4085.0,500,8.17,buy_new,,False,t_967,
2021-03-10,600355.XSHG,buy,2640.0,1200,2.2,buy_new,,False,t_968,
2021-03-10,600778.XSHG,buy,32130.0,9000,3.57,buy_new,,False,t_969,
2021-03-10,300312.XSHE,sell,24338.0,4300,5.66,sell_phase,,False,t_970,
2021-03-10,000502.XSHE,buy,2955.0,500,5.91,buy_new,,False,t_971,
2021-03-10,603029.XSHG,buy,21042.0,1800,11.69,buy_new,,False,t_972,
2021-03-10,000007.XSHE,sell,45594.0,10200,4.47,sell_phase,,False,t_973,
2021-03-10,002862.XSHE,sell,41366.0,3700,11.18,sell_phase,,False,t_974,
2021-03-10,600520.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-03-10,600506.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-03-10,603029.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-03-10,600520.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-03-10,603269.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-03-10,600778.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-03-10,600506.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
