date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2020-04-01,300029.XSHE,sell,108944.0,17600,6.19,sell_defense,,True,t_178,
2020-04-01,000679.XSHE,sell,60722.0,19400,3.13,sell_defense,,True,t_179,
2020-04-01,002473.XSHE,sell,39960.0,5400,7.4,sell_defense,,True,t_180,
2020-04-01,600561.XSHG,sell,109939.0,22300,4.93,sell_defense,,True,t_181,
2020-04-01,300106.XSHE,sell,42560.0,5600,7.6,sell_defense,,True,t_182,
2020-04-01,000929.XSHE,sell,113004.0,17200,6.57,sell_defense,,True,t_183,
2020-04-01,300665.XSHE,sell,65538.0,6600,9.93,sell_defense,,True,t_184,
2020-04-01,000691.XSHE,sell,42320.0,11500,3.68,sell_defense,,True,t_185,
2020-04-01,600241.XSHG,sell,108543.0,29100,3.73,sell_defense,,True,t_186,
2020-04-01,002633.XSHE,sell,110088.0,13900,7.92,sell_defense,,True,t_187,
2020-04-01,300736.XSHE,sell,63560.0,7000,9.08,sell_defense,,True,t_188,
2020-04-01,002209.XSHE,sell,66982.0,10700,6.26,sell_defense,,True,t_189,
2020-04-01,603389.XSHG,sell,63420.0,15100,4.2,sell_defense,,True,t_190,
2020-04-01,600599.XSHG,sell,41175.0,6100,6.75,sell_defense,,True,t_191,
2020-04-01,600506.XSHG,sell,23842.0,2600,9.17,sell_defense,,True,t_192,
2020-04-01,603269.XSHG,sell,21328.0,1600,13.33,sell_defense,,True,t_193,
2020-04-01,511880.XSHG,buy,1097793.5,10900,100.715,buy_defense,,True,t_194,
