date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2020-02-14,002076.XSHE,buy,1338.0,600,2.23,buy_new,,False,t_41,
2020-02-14,600766.XSHG,sell,766.0,100,7.66,sell_phase,,False,t_42,
2020-02-14,300029.XSHE,buy,20091.0,3700,5.43,buy_new,,False,t_43,
2020-02-14,000679.XSHE,sell,330.0,100,3.3,sell_phase,,False,t_44,
2020-02-14,002473.XSHE,buy,19629.0,2700,7.27,buy_new,,False,t_45,
2020-02-14,600561.XSHG,buy,20554.0,4300,4.78,buy_new,,False,t_46,
2020-02-14,300106.XSHE,buy,20239.0,3700,5.47,buy_new,,False,t_47,
2020-02-14,000929.XSHE,buy,20493.0,3300,6.21,buy_new,,False,t_48,
2020-02-14,300665.XSHE,buy,20592.0,2200,9.36,buy_new,,False,t_49,
2020-02-14,603991.XSHG,buy,20124.0,1300,15.48,buy_new,,False,t_50,
2020-02-14,000691.XSHE,buy,21180.0,6000,3.53,buy_new,,False,t_51,
2020-02-14,600241.XSHG,sell,407.0,100,4.07,sell_phase,,False,t_52,
2020-02-14,300736.XSHE,buy,20723.0,2300,9.01,buy_new,,False,t_53,
2020-02-14,002633.XSHE,buy,20202.0,2600,7.77,buy_new,,False,t_54,
