date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2021-04-01,002633.XSHE,sell,159134.0,25100,6.34,sell_defense,,True,t_1041,
2021-04-01,600766.XSHG,sell,158177.0,36700,4.31,sell_defense,,True,t_1042,
2021-04-01,300736.XSHE,sell,162656.0,22100,7.36,sell_defense,,True,t_1043,
2021-04-01,600768.XSHG,sell,159856.0,19400,8.24,sell_defense,,True,t_1044,
2021-04-01,300478.XSHE,sell,155856.0,19100,8.16,sell_defense,,True,t_1045,
2021-04-01,600355.XSHG,sell,165432.0,73200,2.26,sell_defense,,True,t_1046,
2021-04-01,600778.XSHG,sell,60590.0,16600,3.65,sell_defense,,True,t_1047,
2021-04-01,600520.XSHG,sell,159139.0,23300,6.83,sell_defense,,True,t_1048,
2021-04-01,000502.XSHE,sell,31824.0,5200,6.12,sell_defense,,True,t_1049,
2021-04-01,603029.XSHG,sell,126250.0,10100,12.5,sell_defense,,True,t_1050,
2021-04-01,603269.XSHG,sell,63612.0,6200,10.26,sell_defense,,True,t_1051,
2021-04-01,000609.XSHE,sell,126982.0,34600,3.67,sell_defense,,True,t_1052,
2021-04-01,002862.XSHE,sell,31647.0,3300,9.59,sell_defense,,True,t_1053,
2021-04-01,600561.XSHG,sell,30192.0,7400,4.08,sell_defense,,True,t_1054,
2021-04-01,511880.XSHG,buy,1580707.4,15700,100.682,buy_defense,,True,t_1055,
