date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2026-01-05,300929.XSHE,sell,1282592.0,119200,10.76,sell_defense,,True,t_4773,
2026-01-05,600768.XSHG,sell,807800.0,57700,14.0,sell_defense,,True,t_4774,
2026-01-05,002193.XSHE,sell,1280241.0,241100,5.31,sell_defense,,True,t_4775,
2026-01-05,603729.XSHG,sell,1308117.0,81300,16.09,sell_defense,,True,t_4776,
2026-01-05,002719.XSHE,sell,1269264.0,148800,8.53,sell_defense,,True,t_4777,
2026-01-05,600455.XSHG,sell,1291500.0,50000,25.83,sell_defense,,True,t_4778,
2026-01-05,300594.XSHE,sell,765969.0,39100,19.59,sell_defense,,True,t_4779,
2026-01-05,301098.XSHE,sell,1285700.0,149500,8.6,sell_defense,,True,t_4780,
2026-01-05,002883.XSHE,sell,1291005.0,117900,10.95,sell_defense,,True,t_4781,
2026-01-05,300854.XSHE,sell,1258218.0,74100,16.98,sell_defense,,True,t_4782,
2026-01-05,301372.XSHE,sell,509937.0,20100,25.37,sell_defense,,True,t_4783,
2026-01-05,600543.XSHG,sell,214000.0,40000,5.35,sell_defense,,True,t_4784,
2026-01-05,511880.XSHG,buy,12548151.0,125400,100.065,buy_defense,,True,t_4785,
