date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-10-21,600455.XSHG,sell,2030.0,100,20.3,sell_phase,,False,t_2179,
2022-10-21,603709.XSHG,buy,1553.0,100,15.53,buy_new,,False,t_2180,
2022-10-21,300478.XSHE,buy,1018.0,100,10.18,buy_new,,False,t_2181,
2022-10-21,600137.XSHG,sell,57330.0,3900,14.7,sell_phase,,False,t_2182,
2022-10-21,300899.XSHE,sell,61208.0,2800,21.86,sell_phase,,False,t_2183,
2022-10-21,000023.XSHE,sell,59450.0,5800,10.25,sell_phase,,False,t_2184,
2022-10-21,300321.XSHE,buy,56448.0,3600,15.68,buy_new,,False,t_2185,
2022-10-21,300417.XSHE,sell,59850.0,5700,10.5,sell_phase,,False,t_2186,
2022-10-21,600768.XSHG,buy,2787.0,300,9.29,buy_new,,False,t_2187,
2022-10-21,603709.XSHG,buy,3106.0,200,15.53,buy_new,,False,t_2188,
2022-10-21,603729.XSHG,buy,9191.0,700,13.13,buy_new,,False,t_2189,
2022-10-21,002719.XSHE,buy,1498.0,200,7.49,buy_new,,False,t_2190,
2022-10-21,300478.XSHE,buy,3054.0,300,10.18,buy_new,,False,t_2191,
2022-10-21,603269.XSHG,buy,118750.0,9500,12.5,buy_new,,False,t_2192,
2022-10-21,300535.XSHE,buy,42735.0,3300,12.95,buy_new,,False,t_2193,
2022-10-21,600768.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-10-21,603729.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-10-21,002719.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-10-21,002856.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-10-21,603958.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
