date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2021-12-21,603813.XSHG,sell,57354.0,3300,17.38,sell_phase,,False,t_1559,
2021-12-21,000702.XSHE,buy,1924.0,400,4.81,buy_new,,False,t_1560,
2021-12-21,002417.XSHE,sell,3036.0,600,5.06,sell_phase,,False,t_1561,
2021-12-21,002830.XSHE,sell,37872.0,3600,10.52,sell_phase,,False,t_1562,
2021-12-21,002205.XSHE,sell,795.0,100,7.95,sell_phase,,False,t_1563,
2021-12-21,600778.XSHG,buy,25868.0,5800,4.46,buy_new,,False,t_1564,
2021-12-21,002633.XSHE,buy,4015.0,500,8.03,buy_new,,False,t_1565,
2021-12-21,600768.XSHG,buy,1846.0,200,9.23,buy_new,,False,t_1566,
2021-12-21,300478.XSHE,buy,65000.0,6500,10.0,buy_new,,False,t_1567,
2021-12-21,603389.XSHG,buy,533.0,100,5.33,buy_new,,False,t_1568,
2021-12-21,002633.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-12-21,600768.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2021-12-21,600455.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
