date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-02-10,600768.XSHG,buy,44274.0,4700,9.42,buy_new,,False,t_1621,
2022-02-10,000702.XSHE,sell,3156.0,600,5.26,sell_phase,,False,t_1622,
2022-02-10,603709.XSHG,buy,44415.0,2700,16.45,buy_new,,False,t_1623,
2022-02-10,603813.XSHG,buy,43761.0,2900,15.09,buy_new,,False,t_1624,
2022-02-10,002633.XSHE,buy,45604.0,5200,8.77,buy_new,,False,t_1625,
2022-02-10,603029.XSHG,buy,42688.0,2900,14.72,buy_new,,False,t_1626,
2022-02-10,002209.XSHE,buy,43904.0,6400,6.86,buy_new,,False,t_1627,
2022-02-10,603389.XSHG,buy,44634.0,8600,5.19,buy_new,,False,t_1628,
2022-02-10,600520.XSHG,sell,2721.0,300,9.07,sell_phase,,False,t_1629,
2022-02-10,600455.XSHG,buy,44640.0,2000,22.32,buy_new,,False,t_1630,
2022-02-10,600137.XSHG,buy,44299.0,3100,14.29,buy_new,,False,t_1631,
2022-02-10,600778.XSHG,buy,44700.0,10000,4.47,buy_new,,False,t_1632,
