date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-10-31,600455.XSHG,sell,12378.0,600,20.63,sell_phase,,False,t_2206,
2022-10-31,603709.XSHG,buy,4407.0,300,14.69,buy_new,,False,t_2207,
2022-10-31,300478.XSHE,buy,4840.0,500,9.68,buy_new,,False,t_2208,
2022-10-31,002719.XSHE,buy,2852.0,400,7.13,buy_new,,False,t_2209,
2022-10-31,300417.XSHE,sell,58928.0,5800,10.16,sell_phase,,False,t_2210,
2022-10-31,300535.XSHE,buy,22680.0,1800,12.6,buy_new,,False,t_2211,
2022-10-31,600768.XSHG,buy,6188.0,700,8.84,buy_new,,False,t_2212,
2022-10-31,002719.XSHE,buy,713.0,100,7.13,buy_new,,False,t_2213,
2022-10-31,002856.XSHE,buy,29490.0,3000,9.83,buy_new,,False,t_2214,
2022-10-31,600768.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-10-31,603958.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
