date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-11-03,603709.XSHG,sell,6248.0,400,15.62,sell_phase,,False,t_2215,
2022-11-03,300478.XSHE,buy,3960.0,400,9.9,buy_new,,False,t_2216,
2022-11-03,002719.XSHE,sell,2996.0,400,7.49,sell_phase,,False,t_2217,
2022-11-03,300899.XSHE,sell,61600.0,2800,22.0,sell_phase,,False,t_2218,
2022-11-03,300321.XSHE,sell,1557.0,100,15.57,sell_phase,,False,t_2219,
2022-11-03,300417.XSHE,sell,60192.0,5700,10.56,sell_phase,,False,t_2220,
2022-11-03,603269.XSHG,sell,60066.0,4700,12.78,sell_phase,,False,t_2221,
2022-11-03,300535.XSHE,sell,4017.0,300,13.39,sell_phase,,False,t_2222,
2022-11-03,002856.XSHE,buy,191900.0,19000,10.1,buy_new,,False,t_2223,
2022-11-03,002652.XSHE,buy,542.0,200,2.71,buy_new,,False,t_2224,
2022-11-03,600768.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-03,600455.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-03,600768.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-03,600455.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-03,002856.XSHE,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-03,600137.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
2022-11-03,603958.XSHG,skip,0,0,0,skip_cash_insufficient,,False,,cash insufficient for even 1 lot.
