date,code,action,target_value,target_qty,price,reason,phase_index,defense_flag,trade_id,rejection_reason
2022-04-01,600768.XSHG,sell,237390.0,24600,9.65,sell_defense,,True,t_1749,
2022-04-01,000702.XSHE,sell,198880.0,35200,5.65,sell_defense,,True,t_1750,
2022-04-01,603709.XSHG,sell,240024.0,14600,16.44,sell_defense,,True,t_1751,
2022-04-01,603813.XSHG,sell,140250.0,8500,16.5,sell_defense,,True,t_1752,
2022-04-01,002633.XSHE,sell,142424.0,15200,9.37,sell_defense,,True,t_1753,
2022-04-01,002209.XSHE,sell,99710.0,13000,7.67,sell_defense,,True,t_1754,
2022-04-01,603389.XSHG,sell,244035.0,43500,5.61,sell_defense,,True,t_1755,
2022-04-01,600455.XSHG,sell,145316.0,6800,21.37,sell_defense,,True,t_1756,
2022-04-01,600137.XSHG,sell,192654.0,12600,15.29,sell_defense,,True,t_1757,
2022-04-01,603958.XSHG,sell,240018.0,36700,6.54,sell_defense,,True,t_1758,
2022-04-01,002417.XSHE,sell,240681.0,47100,5.11,sell_defense,,True,t_1759,
2022-04-01,300736.XSHE,sell,143514.0,13400,10.71,sell_defense,,True,t_1760,
2022-04-01,300478.XSHE,sell,35277.0,3300,10.69,sell_defense,,True,t_1761,
2022-04-01,511880.XSHG,buy,2294158.8,22800,100.621,buy_defense,,True,t_1762,
